fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601615.SH,20251031,20250930,26303692904.490000,0,789316021.700000,0,0,0
601615.SH,20250828,20250630,17142772772.830000,0,635903418.800000,0,0,0
601615.SH,20250426,20250331,7703617576.770000,0,320021704.700000,0,0,0
601615.SH,20250426,20241231,27158316717.940000,0,371873897.830000,0,0,0
601615.SH,20251031,20240930,20236621066.720000,0,864364063.200000,0,0,0
601615.SH,20250828,20240630,11796061810.490000,0,681407718.680000,0,0,0
601615.SH,20250426,20240331,5075351028.230000,0,314114476.770000,0,0,0
601615.SH,20250426,20231231,28123843438.140000,0,386923516.890000,0,0,0
601615.SH,20241031,20230930,21111588962.510000,0,1272638459.190000,0,0,0
601615.SH,20240831,20230630,10641205957.010000,0,657014977.870000,0,0,0
601615.SH,20240429,20230331,2749336696.770000,0,-231088644.680000,0,0,0
601615.SH,20240523,20221231,30747775048.560000,0,3439322380.010000,0,0,0
601615.SH,20231028,20220930,21663546142.080000,0,3554858732.070000,0,0,0
601615.SH,20230831,20220630,14237957724.310000,0,2442717786.120000,0,0,0
601615.SH,20230429,20220331,7126126098.510000,0,1401696207.740000,0,0,0
601615.SH,20230429,20211231,27216249113.680000,0,3016044732.170000,0,0,0
601615.SH,20221028,20210930,18488660586.880000,0,2155042995.310000,0,0,0
601615.SH,20220831,20210630,11195126470.420000,0,1063691084.540000,0,0,0
601615.SH,20220429,20210331,4361250763.060000,0,271087253.540000,0,0,0
601615.SH,20220415,20201231,22456987361.300000,0,1304315536.930000,0,0,0
601615.SH,20211029,20200930,15126134579.960000,0,911028838.230000,0,0,0
601615.SH,20210820,20200630,8320880159.810000,0,521115596.420000,0,0,0
601615.SH,20210430,20200331,2977884917.530000,0,144445752.050000,0,0,0
601615.SH,20210408,20191231,10493157033.560000,0,661334195.690000,0,0,0
601615.SH,20201030,20190930,7210282886.150000,0,495237605.070000,0,0,0
601615.SH,20200820,20190630,4015164639.300000,0,321734152.750000,0,0,0
601615.SH,20200430,20190331,1745910591.840000,0,35727767.740000,0,0,0
601615.SH,20200422,20181231,6902147193.310000,0,422750261.420000,0,0,0
601615.SH,20191030,20180930,4538479998.640000,0,254177303.800000,0,0,0
601615.SH,20190828,20180630,2542893228.300000,0,148655390.710000,0,0,0
601615.SH,20190427,20180331,524268340.310000,0,-104476160.400000,0,0,0
601615.SH,20190427,20171231,5298198942.800000,0,328420112.180000,0,0,0
601615.SH,20180302,20170930,3794037088.930000,0,238866857.070000,0,0,0
601615.SH,20180302,20161231,6520364486.340000,0,287960579.770000,0,0,0
601615.SH,20161028,20160930,4741155387.880000,0,282500045.950000,0,0,0
601615.SH,20160831,20160630,3398014597.360000,0,209511561.490000,0,0,0
601615.SH,20160429,20160331,1581905691.640000,0,96025198.290000,0,0,0
601615.SH,20160429,20151231,6939626027.290000,0,346604341.610000,0,0,0
601615.SH,20151210,20150930,4579851375.300000,0,180391287.710000,0,0,0
601615.SH,20151210,20150630,2824192800.000000,0,107436100.000000,0,0,0
601615.SH,20180302,20141231,5331660711.570000,0,285541231.110000,0,0,0
601615.SH,20141030,20140930,3170625844.640000,0,92543528.060000,0,0,0
601615.SH,20140829,20140630,1553865816.670000,0,27370353.030000,0,0,0
601615.SH,20140430,20140331,601251731.380000,0,5624849.540000,0,0,0
601615.SH,20140430,20131231,3579327970.040000,0,10805736.210000,0,0,0
601615.SH,20131031,20130930,2735261314.740000,0,23746308.320000,0,0,0
601615.SH,20130830,20130630,1606448593.440000,0,17110511.690000,0,0,0
601615.SH,20130428,20130331,728948885.000000,0,5727786.000000,0,0,0
601615.SH,20130428,20121231,2890275904.130000,0,-195830235.220000,0,0,0
601615.SH,20121031,20120930,1998938032.000000,0,-122749285.000000,0,0,0
601615.SH,20120830,20120630,1208845832.000000,0,-127374317.000000,0,0,0
601615.SH,20120430,20120331,492300708.430000,0,-81351442.120000,0,0,0
601615.SH,20130428,20111231,4802164331.420000,0,73664968.870000,0,0,0
601615.SH,20120104,20110930,3535774112.280000,0,265479600.960000,0,0,0
601615.SH,20120104,20101231,4005756726.390000,0,299966437.010000,0,0,0
601615.SH,20120104,20091231,3073330447.390000,0,312349376.670000,0,0,0
601615.SH,20120104,20081231,529052804.090000,0,-74460308.600000,0,0,0
