fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601997.SH,20251031,20250930,746588675000.000000,676185697000.000000,0,0,0
601997.SH,20250826,20250630,741536147000.000000,671985418000.000000,0,0,0
601997.SH,20250429,20250331,745007011000.000000,675728647000.000000,0,0,0
601997.SH,20251031,20241231,705669175000.000000,636629520000.000000,0,0,0
601997.SH,20241029,20240930,719598976000.000000,652563650000.000000,0,0,0
601997.SH,20240831,20240630,713891639000.000000,648201826000.000000,0,0,0
601997.SH,20240427,20240331,723944485000.000000,658497496000.000000,0,0,0
601997.SH,20250429,20231231,688068214000.000000,624534625000.000000,0,0,0
601997.SH,20231028,20230930,670650377000.000000,608611949000.000000,0,0,0
601997.SH,20230826,20230630,670005334000.000000,609274837000.000000,0,0,0
601997.SH,20230429,20230331,664364299000.000000,603994801000.000000,0,0,0
601997.SH,20240705,20221231,645998467000.000000,587345893000.000000,0,0,0
601997.SH,20221029,20220930,639517172000.000000,582043227000.000000,0,0,0
601997.SH,20220827,20220630,629522400000.000000,573414345000.000000,0,0,0
601997.SH,20220429,20220331,623627623000.000000,567807785000.000000,0,0,0
601997.SH,20230429,20211231,608686846000.000000,554626745000.000000,0,0,0
601997.SH,20211030,20210930,597126174000.000000,544560073000.000000,0,0,0
601997.SH,20210828,20210630,596816871000.000000,545846397000.000000,0,0,0
601997.SH,20210430,20210331,598330405000.000000,552321141000.000000,0,0,0
601997.SH,20220429,20201231,590680344000.000000,546228723000.000000,0,0,0
601997.SH,20201031,20200930,576239835000.000000,533275223000.000000,0,0,0
601997.SH,20200829,20200630,571800785000.000000,529893276000.000000,0,0,0
601997.SH,20200428,20200331,564930845000.000000,522882580000.000000,0,0,0
601997.SH,20210430,20191231,560399290000.000000,520072107000.000000,0,0,0
601997.SH,20191029,20190930,552718354000.000000,513748019000.000000,0,0,0
601997.SH,20190827,20190630,548306582000.000000,511180900000.000000,0,0,0
601997.SH,20190430,20190331,526662418000.000000,490206427000.000000,0,0,0
601997.SH,20200428,20181231,503326324000.000000,467483050000.000000,0,0,0
601997.SH,20181030,20180930,491960111000.000000,462892068000.000000,0,0,0
601997.SH,20180825,20180630,477366417000.000000,449121146000.000000,0,0,0
601997.SH,20180428,20180331,460328397000.000000,433366221000.000000,0,0,0
601997.SH,20190416,20171231,464106363000.000000,438476345000.000000,0,0,0
601997.SH,20171031,20170930,432932139000.000000,408483651000.000000,0,0,0
601997.SH,20170829,20170630,414191366000.000000,391058336000.000000,0,0,0
601997.SH,20170429,20170331,392400651000.000000,369534871000.000000,0,0,0
601997.SH,20180428,20161231,372253194000.000000,350253486000.000000,0,0,0
601997.SH,20161028,20160930,327319736000.000000,305948137000.000000,0,0,0
601997.SH,20160815,20160630,284926885000.000000,269387671000.000000,0,0,0
601997.SH,20160727,20160331,248357566000.000000,233410243000.000000,0,0,0
601997.SH,20170415,20151231,238196550000.000000,224062667000.000000,0,0,0
601997.SH,20151218,20150630,185874581000.000000,173734659000.000000,0,0,0
601997.SH,20160727,20141231,156099533000.000000,145388320000.000000,0,0,0
601997.SH,20160727,20131231,122549115000.000000,114591077000.000000,0,0,0
601997.SH,20150701,20121231,105719379000.000000,99041631000.000000,0,0,0
601997.SH,20121225,20120930,100151814389.530000,93766462501.320000,0,0,0
601997.SH,20140630,20111231,82066462000.000000,76727228000.000000,0,0,0
601997.SH,20110428,20101231,63444255000.000000,59710649000.000000,0,0,0
601997.SH,20121225,20091231,49560031000.000000,46896099000.000000,0,0,0
601997.SH,20100527,20090630,43189710000.000000,40958426000.000000,0,0,0
601997.SH,20100527,20081231,38872089682.190000,37251216358.940000,0,0,0
601997.SH,20100527,20071231,33247137356.180000,32155921541.050000,0,0,0
601997.SH,20100527,20061231,28381886000.000000,27529410000.000000,0,0,0
