fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000825.SZ,20251031,20250930,3208541878.220000,-1287809509.660000,-1979062717.280000
000825.SZ,20250830,20250630,2529062948.930000,-1001273317.760000,-1182104804.240000
000825.SZ,20250428,20250331,1332077394.130000,58599634.830000,-546415636.660000
000825.SZ,20250428,20241231,2434572443.420000,-2664811334.410000,-100096125.850000
000825.SZ,20251031,20240930,2368823263.330000,-1449837897.030000,-61000850.520000
000825.SZ,20250830,20240630,1284935131.310000,-942800831.140000,359665700.310000
000825.SZ,20250428,20240331,-896507409.310000,-554903430.180000,179953566.840000
000825.SZ,20250428,20231231,2666367319.410000,-2006608305.300000,-3300267915.670000
000825.SZ,20241031,20230930,1695154804.310000,-1662406965.530000,-2799893269.390000
000825.SZ,20240831,20230630,1374161011.080000,-1536926083.360000,-454043812.850000
000825.SZ,20240427,20230331,-2219408059.300000,-977217871.110000,1244026926.640000
000825.SZ,20240427,20221231,5111162623.320000,-3451307661.640000,318948697.910000
000825.SZ,20231031,20220930,5042678781.180000,-2460704653.850000,1588867761.320000
000825.SZ,20230825,20220630,1482186802.680000,-1367399477.390000,912036686.250000
000825.SZ,20230422,20220331,1588343448.950000,-675991970.180000,-171556840.850000
000825.SZ,20230422,20211231,15766777776.470000,-3219426073.860000,-13095611581.980000
000825.SZ,20221027,20210930,11577602854.370000,-2212043147.970000,-8743135388.280000
000825.SZ,20220820,20210630,8334901929.780000,-1661274397.230000,-3829159600.630000
000825.SZ,20220423,20210331,3361754977.580000,-966692337.270000,256853610.100000
000825.SZ,20220423,20201231,6885716673.160000,-2314060755.090000,-4699073089.750000
000825.SZ,20211030,20200930,4520498351.790000,-1424632479.100000,-2228007093.300000
000825.SZ,20210821,20200630,2107895500.420000,-701671053.820000,-688842695.560000
000825.SZ,20210424,20200331,-1136066668.540000,-352397625.900000,1120202359.590000
000825.SZ,20210424,20191231,3871370191.520000,-1199834336.310000,-2647969571.850000
000825.SZ,20201030,20190930,975371049.950000,-705335432.860000,-1930126338.650000
000825.SZ,20200822,20190630,1870454134.980000,-535999202.790000,-2851443339.910000
000825.SZ,20200425,20190331,1451912360.510000,-197701297.960000,-2923365699.880000
000825.SZ,20200425,20181231,9209819119.550000,-612572626.710000,-9433136134.220000
000825.SZ,20191019,20180930,6467800962.140000,-493667216.590000,-9627904957.290000
000825.SZ,20190831,20180630,2832312075.940000,-278504046.470000,-6537384631.680000
000825.SZ,20190426,20180331,1149288490.630000,-138937029.780000,-3279652213.070000
000825.SZ,20190426,20171231,10885615283.210000,-986229571.010000,-6331143721.980000
000825.SZ,20181031,20170930,8201174936.260000,-887577902.160000,-7325637297.000000
000825.SZ,20180831,20170630,3562977132.180000,-705700328.180000,-3379602079.270000
000825.SZ,20180420,20170331,537244796.050000,-214810502.490000,-1250787494.360000
000825.SZ,20180420,20161231,7669613016.070000,-2076547912.540000,-3935804181.210000
000825.SZ,20171025,20160930,5873388459.470000,-1758844082.990000,-2372368898.780000
000825.SZ,20170826,20160630,3638005620.300000,-789097297.080000,-2104702380.180000
000825.SZ,20170427,20160331,2126118447.160000,-268948547.250000,796469386.120000
000825.SZ,20170427,20151231,2728674007.710000,-2807348485.560000,297829682.150000
000825.SZ,20161019,20150930,321935352.020000,-1794387338.300000,2160409070.780000
000825.SZ,20160827,20150630,150749711.260000,-1329497415.550000,889475469.740000
000825.SZ,20160428,20150331,875731444.560000,-733775444.110000,805307135.420000
000825.SZ,20160428,20141231,5421387601.890000,-3896335107.760000,-1385196986.800000
000825.SZ,20151029,20140930,3120830087.220000,-3339943320.130000,1922696387.330000
000825.SZ,20150828,20140630,1798424998.560000,-2541177866.140000,-297744996.150000
000825.SZ,20150425,20140331,144951545.780000,-1694382002.720000,1831166039.310000
000825.SZ,20150425,20131231,3995817414.390000,-6924270362.880000,3072257317.170000
000825.SZ,20141030,20130930,2894801544.220000,-5084935152.250000,2770077609.030000
000825.SZ,20140829,20130630,939545498.430000,-3010378723.500000,1720478919.590000
000825.SZ,20140426,20130331,536180395.020000,-1424800101.130000,2559807191.970000
000825.SZ,20140426,20121231,6912361012.150000,-4630061617.170000,-1948911375.370000
000825.SZ,20131017,20120930,5365053195.380000,-2959144218.690000,-1986079596.810000
000825.SZ,20130830,20120630,3531028730.790000,-1627689851.690000,-1985344150.610000
000825.SZ,20130419,20120331,2321972569.920000,-739175168.000000,-766469751.120000
000825.SZ,20130419,20111231,5884032014.770000,-2871265706.260000,-3683703252.860000
000825.SZ,20121027,20110930,5260209682.750000,-2305128071.800000,-2829227740.220000
000825.SZ,20120825,20110630,3530555378.000000,-1241034086.580000,-3029466944.520000
000825.SZ,20120427,20110331,1693655104.570000,-287968153.780000,650361489.260000
000825.SZ,20120427,20101231,4211858507.770000,-3651935401.600000,690104718.940000
000825.SZ,20111029,20100930,2872709591.000000,-2626792484.690000,-725376137.910000
000825.SZ,20110826,20100630,1459406710.650000,-1679480846.770000,-263482810.740000
000825.SZ,20110429,20100331,757509852.630000,-796507940.700000,896280712.230000
000825.SZ,20110429,20091231,3666810614.010000,-5368038978.090000,-3180305783.610000
000825.SZ,20101028,20090930,2036815902.890000,-3354537297.390000,-3984782389.560000
