fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601828.SH,20251031,20250930,113394125262.820000,67389016315.520000,0,8393302009.590000,26702356733.890000
601828.SH,20250830,20250630,115435332264.020000,68133770663.430000,0,8771221922.800000,27271015791.960000
601828.SH,20250430,20250331,116532893288.890000,67654272270.330000,0,9979283936.120000,29076071446.090000
601828.SH,20251031,20241231,116237222752.570000,66716427502.650000,0,8975755816.470000,28931132415.930000
601828.SH,20241031,20240930,118665443585.580000,67921859728.930000,0,10195106992.550000,30856348330.340000
601828.SH,20240831,20240630,118265611301.520000,66862027266.660000,0,9171737272.770000,27834923221.710000
601828.SH,20240430,20240331,121603930762.470000,69205296865.700000,0,11482932392.790000,28174098020.980000
601828.SH,20250328,20231231,121060638399.350000,68238972398.900000,0,10427891309.980000,28591542625.080000
601828.SH,20240416,20230930,124074868011.270000,69713035383.310000,0,11697857522.140000,25963923139.170000
601828.SH,20230831,20230630,126428243889.450000,69685510791.060000,0,11283199539.070000,24554107491.530000
601828.SH,20230429,20230331,127651062456.680000,70404399408.190000,0,11170093018.710000,24848681151.190000
601828.SH,20240416,20221231,126204093782.430000,70638668193.390000,0,11453589462.960000,25361591834.260000
601828.SH,20221029,20220930,133635045311.120000,75977477322.180000,0,14921683788.510000,29019274101.130000
601828.SH,20220831,20220630,133931771149.660000,76320644421.180000,0,14837641761.930000,29950008152.040000
601828.SH,20220430,20220331,135099414679.340000,77670150667.810000,0,16009633797.890000,32535624295.970000
601828.SH,20240416,20211231,133422237064.690000,77214997621.070000,0,15652890125.360000,32131538615.370000
601828.SH,20211030,20210930,133857608378.180000,79487425659.690000,0,16399056803.470000,36089634437.610000
601828.SH,20210826,20210630,134908040247.960000,80528783386.440000,0,17189095877.230000,35105800919.000000
601828.SH,20210430,20210331,135050292699.310000,82968802887.400000,0,16722862466.280000,33125667221.600000
601828.SH,20220331,20201231,131547918635.490000,80450075839.860000,0,15136783419.120000,31638847386.670000
601828.SH,20201031,20200930,130723772971.060000,79992738854.430000,0,15629592898.940000,31332236746.960000
601828.SH,20200828,20200630,129956846679.260000,80220742484.340000,0,16892292979.650000,31691804412.500000
601828.SH,20200430,20200331,125496129442.580000,76510729566.450000,0,15172524157.570000,25503012837.740000
601828.SH,20210331,20191231,122294418558.660000,73309568163.930000,0,13954445451.690000,27767945494.430000
601828.SH,20191030,20190930,122011671362.290000,74028533624.220000,0,15781042351.100000,24808008152.800000
601828.SH,20190827,20190630,118272525428.810000,71523890360.840000,0,15525111704.590000,23213530291.330000
601828.SH,20190427,20190331,115162179516.880000,68466449580.890000,0,14388444117.690000,23940573767.530000
601828.SH,20200418,20181231,110860717818.560000,65564892138.340000,0,15718592711.040000,25313806916.610000
601828.SH,20181030,20180930,108021850204.600000,63096372794.900000,0,14760408654.150000,26101190213.120000
601828.SH,20180828,20180630,106725414381.410000,58967988333.400000,0,16637002722.170000,23069758042.300000
601828.SH,20180427,20180331,102433562163.360000,54471000673.130000,0,16677102914.930000,23008967396.770000
601828.SH,20190328,20171231,97014624091.310000,53082650707.200000,0,14567492282.400000,22716747441.190000
601828.SH,20171031,20170930,95791297900.630000,53209918857.140000,0,16025420845.960000,17760333050.510000
601828.SH,20170831,20170630,91131937823.240000,48990213724.720000,0,10775271184.380000,16137540352.540000
601828.SH,20170430,20170331,94994719691.600000,44588841646.580000,0,8771365008.020000,13138119776.230000
601828.SH,20180329,20161231,81535404103.120000,41614630963.880000,0,8796084991.700000,13542201681.410000
601828.SH,20161031,20160930,91268608023.170000,44258629468.700000,0,10826780289.140000,10906715095.170000
601828.SH,20160831,20160630,86627988677.380000,40717021425.250000,0,7678089710.490000,11767012316.690000
601828.SH,20160429,20160331,83796874636.460000,37380867208.150000,0,7253104272.130000,9119049316.060000
601828.SH,20160420,20151231,73810242443.080000,35613972147.560000,0,7877473186.660000,10621040097.120000
601828.SH,20151030,20150930,82085513404.000000,37738204413.990000,0,9475557092.750000,12007698784.850000
601828.SH,20150831,20150630,80922158692.140000,37885740420.620000,0,11001835609.010000,11768217854.830000
601828.SH,20150430,20150331,73712089804.570000,37324559716.010000,0,5603807283.450000,11118504211.230000
601828.SH,20150430,20141231,63910027230.770000,32540860587.810000,0,5131673276.030000,10418852485.230000
601828.SH,20141030,20140930,31080307756.110000,23780901406.460000,0,4872622084.780000,9173306200.360000
601828.SH,20140829,20140630,30484600013.110000,23379622779.020000,0,4962714564.700000,9418140787.740000
601828.SH,20140430,20140331,30697685582.350000,23094136023.780000,0,4565135848.090000,9628864971.300000
601828.SH,20151106,20131231,66883959900.000000,32362387000.000000,0,5060799300.000000,9275867000.000000
601828.SH,20131030,20130930,27738279424.490000,20531762807.350000,0,4019991714.930000,8219822445.050000
601828.SH,20130829,20130630,26252666248.670000,18969689931.170000,0,4089480772.320000,8035478949.510000
601828.SH,20130427,20130331,26940299111.900000,19038850325.530000,0,6179881317.700000,7392586890.500000
601828.SH,20151106,20121231,61072086400.000000,28395675500.000000,0,5872657300.000000,7415976900.000000
601828.SH,20121030,20120930,23635132424.630000,16583025234.110000,0,5386379924.350000,6852404721.980000
601828.SH,20120831,20120630,23537274443.040000,16827865733.250000,0,5187447127.230000,6750981351.330000
601828.SH,20120823,20120331,22945133623.790000,16572732273.350000,0,3968036607.970000,7294503533.730000
601828.SH,20140425,20111231,23570668342.830000,17510936195.780000,0,5124191006.290000,8469814695.900000
601828.SH,20120823,20101231,20220175775.260000,15273973665.980000,0,6663088157.300000,7217120991.760000
601828.SH,20120823,20091231,13526863898.040000,11621163049.190000,0,3672497193.570000,3782796408.190000
