fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002334.SZ,20251022,20250930,5869892870.600000,2871304429.060000,0,3704813543.700000,2024104258.920000
002334.SZ,20250820,20250630,5409708788.840000,2437052489.640000,0,3486857280.690000,1745912393.260000
002334.SZ,20250416,20250331,5357405699.410000,2406606873.920000,0,3597478407.590000,1823217858.760000
002334.SZ,20251022,20241231,5320710734.150000,2405093633.610000,0,3600442122.110000,1824660204.730000
002334.SZ,20241022,20240930,5106968471.210000,2326913374.940000,0,3612447589.670000,1802626856.740000
002334.SZ,20240813,20240630,5003866756.400000,2223677619.470000,0,3559289068.830000,1684367033.840000
002334.SZ,20240418,20240331,5071313673.480000,2296278415.230000,0,3620400827.700000,1738651494.890000
002334.SZ,20250408,20231231,5186289498.490000,2488815400.630000,0,3745194437.300000,1941248528.740000
002334.SZ,20231024,20230930,5092235717.970000,2469753462.520000,0,3607357105.990000,1897585567.410000
002334.SZ,20230818,20230630,5010999821.830000,2474747107.820000,0,3550250529.810000,1877994349.970000
002334.SZ,20230418,20230331,4985292625.980000,2538429562.470000,0,3649251466.990000,2183759116.560000
002334.SZ,20240409,20221231,4894871233.170000,2572793628.280000,0,3563432381.700000,2246871948.620000
002334.SZ,20221026,20220930,4152318156.830000,1975168610.070000,0,2944801266.130000,1669599116.180000
002334.SZ,20220817,20220630,3974798456.320000,1985146332.000000,0,2791961966.950000,1696157565.670000
002334.SZ,20220427,20220331,3576591676.700000,1748966777.960000,0,2413456218.100000,1497329816.610000
002334.SZ,20230418,20211231,3472652224.400000,1609700323.300000,0,2360070974.550000,1403618417.150000
002334.SZ,20211027,20210930,3366877578.270000,1494482509.750000,0,2246548601.200000,1266284111.680000
002334.SZ,20210818,20210630,3202996445.080000,1415790015.020000,0,2113587377.260000,1216252511.220000
002334.SZ,20210423,20210331,3090289161.970000,1369480542.390000,0,2029680090.000000,1126207983.490000
002334.SZ,20220427,20201231,2847861829.890000,1173518959.150000,0,1901452443.790000,1088863775.840000
002334.SZ,20201023,20200930,2789938024.930000,1151895665.570000,0,1909102123.110000,1117029934.750000
002334.SZ,20200826,20200630,2762588937.160000,1159507455.510000,0,1883032036.420000,1125635261.680000
002334.SZ,20200424,20200331,2680381145.650000,1127587360.020000,0,1835244204.720000,1091613334.750000
002334.SZ,20210423,20191231,2673657725.710000,1117004172.640000,0,1813711665.410000,1078847144.550000
002334.SZ,20191025,20190930,3191713878.570000,1253113202.460000,0,2104312466.290000,1214704119.970000
002334.SZ,20190828,20190630,3316951652.840000,1327403218.830000,0,2206767294.920000,1288944542.620000
002334.SZ,20190426,20190331,3369230129.180000,1324341114.690000,0,2227845597.350000,1287421710.630000
002334.SZ,20200424,20181231,3410753492.160000,1399258162.700000,0,2310696366.570000,1359424859.120000
002334.SZ,20181026,20180930,3431789951.520000,1451592539.060000,0,2414221030.420000,1416997970.430000
002334.SZ,20180824,20180630,3226812016.040000,1277212177.740000,0,2276637471.060000,1240584335.500000
002334.SZ,20180427,20180331,3410928113.580000,1322652003.620000,0,2378821901.830000,1283740887.770000
002334.SZ,20190309,20171231,3219057724.810000,1262594051.440000,0,2223238738.370000,1244323971.020000
002334.SZ,20171027,20170930,2936608064.810000,1014241974.920000,0,1969285057.880000,995322765.560000
002334.SZ,20170830,20170630,2655199649.090000,784632182.820000,0,1981280857.330000,766316721.320000
002334.SZ,20170427,20170331,2537840032.880000,665281131.380000,0,1928971276.780000,647399557.630000
002334.SZ,20180330,20161231,2583141491.480000,721224674.610000,0,1971648834.970000,701276988.650000
002334.SZ,20161028,20160930,2305606249.760000,459966752.210000,0,1734955558.800000,439391819.800000
002334.SZ,20160805,20160630,2228283741.500000,388397840.180000,0,1668551777.680000,370682234.180000
002334.SZ,20160428,20160331,2165830122.290000,330296777.160000,0,1622929026.070000,312528216.930000
002334.SZ,20170316,20151231,2035352544.250000,348735390.430000,0,1487276982.000000,329199590.170000
002334.SZ,20151028,20150930,1922622532.550000,301254039.900000,0,1400001488.960000,272670999.610000
002334.SZ,20150730,20150630,1832234821.840000,266946144.010000,0,1331269951.870000,246929197.010000
002334.SZ,20150429,20150331,1821940408.190000,254303855.340000,0,1326047603.050000,233107903.580000
002334.SZ,20160330,20141231,1822736811.850000,278598757.190000,0,1348164870.880000,257449806.880000
002334.SZ,20141029,20140930,1780813533.520000,284362728.850000,0,1334575955.920000,261546674.730000
002334.SZ,20140801,20140630,1710010994.560000,285307084.330000,0,1277921556.920000,261724774.870000
002334.SZ,20140425,20140331,1643729662.610000,234290263.290000,0,1229594254.160000,212152789.420000
002334.SZ,20150327,20131231,1604449142.100000,225087080.090000,0,1201554602.600000,203066941.810000
002334.SZ,20131025,20130930,1566555194.680000,224645894.290000,0,1032965442.650000,209240710.570000
002334.SZ,20130802,20130630,1466239850.620000,194699769.210000,0,1089619325.090000,177694245.990000
002334.SZ,20130422,20130331,1389150884.330000,134026135.300000,0,1014207457.780000,115940680.740000
002334.SZ,20140328,20121231,1378820090.170000,141093748.370000,0,1006948343.770000,126438566.550000
002334.SZ,20121026,20120930,1354346584.010000,135446692.050000,0,1015896626.530000,120122692.050000
002334.SZ,20120816,20120630,1311581258.820000,113513512.120000,0,993072002.950000,105136678.670000
002334.SZ,20120420,20120331,1308757234.950000,105156715.280000,0,1006017137.950000,96934506.850000
002334.SZ,20130328,20111231,1302121302.090000,108511861.350000,0,999296585.870000,98991027.940000
002334.SZ,20111020,20110930,1295739478.560000,120150024.900000,0,1000377647.890000,108841566.510000
002334.SZ,20110818,20110630,1269437487.940000,141985774.900000,0,998694849.000000,132100691.530000
002334.SZ,20110422,20110331,1157210672.930000,89555356.730000,0,993593770.510000,79475356.730000
002334.SZ,20120322,20101231,1129339295.420000,93405483.090000,0,1029356708.650000,82653483.090000
002334.SZ,20101021,20100930,1075750515.590000,111725454.390000,0,999686283.410000,102545454.390000
002334.SZ,20100819,20100630,1031649326.980000,85734567.100000,0,957220130.410000,76014567.100000
002334.SZ,20100419,20100331,1039184741.970000,121343675.980000,0,973525227.720000,111043675.980000
002334.SZ,20110222,20091231,275914062.280000,75816644.440000,0,213437248.520000,65016644.440000
002334.SZ,20100112,20090930,250056493.970000,85513011.560000,0,189675277.610000,74313011.560000
002334.SZ,20091222,20090630,221875323.480000,79233690.280000,0,161548921.140000,68433690.280000
002334.SZ,20100309,20081231,182787613.180000,64373175.400000,0,122891810.400000,64373175.400000
002334.SZ,20091222,20071231,137626525.230000,59921893.050000,0,93546433.470000,37206893.050000
002334.SZ,20091222,20061231,68391822.480000,32330423.150000,0,65084284.980000,32330423.150000
