fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002709.SZ,20260310,20251231,26926733976.620000,8890557351.160000,0,13057034200.550000,7493304755.590000
002709.SZ,20251031,20250930,25123973708.240000,11542094214.320000,0,11499049523.450000,6660097418.290000
002709.SZ,20250819,20250630,24439346520.110000,11125307585.500000,0,11175828070.510000,6267866277.350000
002709.SZ,20250423,20250331,24262053677.000000,10890355935.220000,0,11300404046.310000,6011371243.740000
002709.SZ,20260310,20241231,23953389261.080000,10628818637.800000,0,10801397528.810000,5875862501.500000
002709.SZ,20241026,20240930,23979149499.570000,10600272480.230000,0,10414622518.130000,6009781986.170000
002709.SZ,20240828,20240630,23513381150.760000,10247831098.520000,0,9700957774.410000,5616090978.920000
002709.SZ,20240427,20240331,23940612058.840000,10237312623.910000,0,9925468316.540000,5747808799.210000
002709.SZ,20250415,20231231,23976869911.880000,10397214803.900000,0,9936209168.790000,5944304615.490000
002709.SZ,20231028,20230930,25221649638.770000,11586611987.620000,0,11499652180.250000,7052357016.810000
002709.SZ,20230815,20230630,24339674014.170000,11190605636.670000,0,11413172274.890000,6707265380.460000
002709.SZ,20230418,20230331,25962302994.440000,12343483508.430000,0,14342096932.350000,7820702430.410000
002709.SZ,20240326,20221231,25530928935.720000,12693212063.730000,0,15179427200.220000,8528145042.500000
002709.SZ,20221028,20220930,23628669095.140000,12311971905.020000,0,16164201009.660000,8225797115.430000
002709.SZ,20220825,20220630,17326483494.030000,7807859659.500000,0,11040828495.220000,7166840146.910000
002709.SZ,20220415,20220331,16268458456.000000,7360259520.240000,0,11052380932.800000,6969567520.190000
002709.SZ,20230411,20211231,13899180424.370000,6529316159.560000,0,9251653334.360000,6145766821.300000
002709.SZ,20211027,20210930,10895724124.070000,4111959001.570000,0,7059025885.160000,3782870957.960000
002709.SZ,20210824,20210630,10138497776.520000,4193646300.020000,0,6496508569.900000,3824872398.950000
002709.SZ,20210420,20210331,6790476579.920000,2958696932.760000,0,3408364542.110000,2557353827.920000
002709.SZ,20220322,20201231,6010469031.690000,2474661464.440000,0,2821616517.750000,2096552904.140000
