fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001287.SZ,20251030,20250930,-5134072590.750000,-39099294.360000,4552208607.910000
001287.SZ,20250827,20250630,-2074550717.410000,-110154245.120000,1392814460.740000
001287.SZ,20250429,20250331,-1774219691.140000,-14583495.930000,660674802.860000
001287.SZ,20250429,20241231,-897297622.170000,229295646.760000,3086491554.300000
001287.SZ,20251030,20240930,-1633745537.070000,176191701.330000,2121034778.410000
001287.SZ,20250827,20240630,-489248935.120000,188044337.890000,979726343.050000
001287.SZ,20250429,20240331,-369942936.150000,-8471753.870000,1066283358.370000
001287.SZ,20250429,20231231,-2339495662.940000,116056250.060000,2040570517.900000
001287.SZ,20241031,20230930,-1239563264.840000,311821872.320000,1018523623.740000
001287.SZ,20240828,20230630,-546544316.890000,109951487.360000,2121052540.530000
001287.SZ,20240426,20230331,-118890048.890000,-172700945.790000,-62566214.710000
001287.SZ,20240426,20221231,-1518686356.000000,490067104.190000,1437058968.830000
001287.SZ,20231027,20220930,-5382695298.150000,-353860598.760000,5795994131.510000
001287.SZ,20230829,20220630,-5619650625.700000,-350921650.110000,5960861161.960000
001287.SZ,20230429,20220331,-3655092690.290000,-255876059.060000,4104709970.080000
001287.SZ,20230429,20211231,-4711277806.420000,-960284458.540000,5477319004.540000
001287.SZ,20220421,20210930,-6261583126.340000,-33265132.510000,6034504674.720000
001287.SZ,20230320,20201231,-1737742957.250000,-75378166.380000,2144117768.320000
001287.SZ,20230320,20191231,-1038939177.170000,-68078761.020000,1286227507.540000
001287.SZ,20220421,20181231,-1671881785.430000,-63977301.040000,428451896.140000
