fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000898.SZ,20251031,20250930,97493000000.000000,50701000000.000000,0,25935000000.000000,45123000000.000000
000898.SZ,20250827,20250630,98421000000.000000,50776000000.000000,0,26600000000.000000,45436000000.000000
000898.SZ,20250430,20250331,100516000000.000000,52349000000.000000,0,28201000000.000000,46366000000.000000
000898.SZ,20251031,20241231,100578000000.000000,51907000000.000000,0,28250000000.000000,39439000000.000000
000898.SZ,20241031,20240930,98898000000.000000,48273000000.000000,0,27615000000.000000,38911000000.000000
000898.SZ,20240831,20240630,96702000000.000000,43658000000.000000,0,26400000000.000000,36459000000.000000
000898.SZ,20240430,20240331,98241000000.000000,44497000000.000000,0,28087000000.000000,37837000000.000000
000898.SZ,20250331,20231231,97506000000.000000,41901000000.000000,0,27421000000.000000,35431000000.000000
000898.SZ,20231031,20230930,96639000000.000000,39905000000.000000,0,27682000000.000000,35060000000.000000
000898.SZ,20230831,20230630,95754000000.000000,38256000000.000000,0,27742000000.000000,33879000000.000000
000898.SZ,20230428,20230331,99780000000.000000,41098000000.000000,0,32098000000.000000,38004000000.000000
000898.SZ,20240329,20221231,96991000000.000000,38328000000.000000,0,29232000000.000000,36154000000.000000
000898.SZ,20221029,20220930,94743000000.000000,35951000000.000000,0,28474000000.000000,33740000000.000000
000898.SZ,20220827,20220630,96247000000.000000,35984000000.000000,0,30714000000.000000,34673000000.000000
000898.SZ,20220428,20220331,101137000000.000000,39511000000.000000,0,35388000000.000000,34457000000.000000
000898.SZ,20230331,20211231,98652000000.000000,37415000000.000000,0,32541000000.000000,30625000000.000000
000898.SZ,20211030,20210930,92344000000.000000,31658000000.000000,0,27854000000.000000,25010000000.000000
000898.SZ,20210828,20210630,91301000000.000000,32970000000.000000,0,27085000000.000000,25399000000.000000
000898.SZ,20210430,20210331,89354000000.000000,33925000000.000000,0,25140000000.000000,26725000000.000000
000898.SZ,20220331,20201231,88046000000.000000,34188000000.000000,0,23016000000.000000,27702000000.000000
000898.SZ,20201024,20200930,88229000000.000000,34818000000.000000,0,24062000000.000000,27921000000.000000
000898.SZ,20200829,20200630,89836000000.000000,37266000000.000000,0,25646000000.000000,30101000000.000000
000898.SZ,20200429,20200331,90188000000.000000,37317000000.000000,0,25632000000.000000,29583000000.000000
000898.SZ,20210331,20191231,87808000000.000000,35260000000.000000,0,23492000000.000000,29341000000.000000
000898.SZ,20191030,20190930,89649000000.000000,37083000000.000000,0,26089000000.000000,31027000000.000000
000898.SZ,20190831,20190630,89348000000.000000,37086000000.000000,0,26101000000.000000,31866000000.000000
000898.SZ,20190430,20190331,90457000000.000000,37552000000.000000,0,27165000000.000000,32335000000.000000
000898.SZ,20200328,20181231,90024000000.000000,37559000000.000000,0,26908000000.000000,32747000000.000000
000898.SZ,20181030,20180930,91815000000.000000,40511000000.000000,0,29242000000.000000,35743000000.000000
000898.SZ,20180828,20180630,92686000000.000000,40604000000.000000,0,33527000000.000000,34257000000.000000
000898.SZ,20180419,20180331,92145000000.000000,40162000000.000000,0,32637000000.000000,34949000000.000000
000898.SZ,20190319,20171231,94886000000.000000,42174000000.000000,0,30005000000.000000,36451000000.000000
000898.SZ,20171031,20170930,88235000000.000000,40107000000.000000,0,27249000000.000000,34201000000.000000
000898.SZ,20170829,20170630,87532000000.000000,40883000000.000000,0,25733000000.000000,32909000000.000000
000898.SZ,20170429,20170331,93805000000.000000,47429000000.000000,0,31971000000.000000,40642000000.000000
000898.SZ,20180327,20161231,88373000000.000000,43085000000.000000,0,25980000000.000000,37093000000.000000
000898.SZ,20161027,20160930,87896000000.000000,43247000000.000000,0,24774000000.000000,36936000000.000000
000898.SZ,20160830,20160630,87208000000.000000,43224000000.000000,0,23615000000.000000,40899000000.000000
000898.SZ,20160430,20160331,90044000000.000000,46977000000.000000,0,25446000000.000000,44584000000.000000
000898.SZ,20170329,20151231,88596000000.000000,44915000000.000000,0,23595000000.000000,43004000000.000000
000898.SZ,20151031,20150930,96706000000.000000,49322000000.000000,0,31304000000.000000,43690000000.000000
000898.SZ,20150829,20150630,90998000000.000000,42565000000.000000,0,26053000000.000000,35361000000.000000
000898.SZ,20150428,20150331,89779000000.000000,41146000000.000000,0,25249000000.000000,35019000000.000000
000898.SZ,20160331,20141231,91291000000.000000,43095000000.000000,0,26624000000.000000,36751000000.000000
000898.SZ,20141027,20140930,92281000000.000000,44080000000.000000,0,28933000000.000000,37304000000.000000
000898.SZ,20140814,20140630,91286000000.000000,43795000000.000000,0,28267000000.000000,37136000000.000000
000898.SZ,20140428,20140331,93624000000.000000,46242000000.000000,0,30558000000.000000,38581000000.000000
000898.SZ,20150331,20131231,92865000000.000000,45775000000.000000,0,29299000000.000000,37804000000.000000
000898.SZ,20131030,20130930,92346000000.000000,45214000000.000000,0,28842000000.000000,37282000000.000000
000898.SZ,20130830,20130630,88116000000.000000,41046000000.000000,0,24258000000.000000,32488000000.000000
000898.SZ,20130427,20130331,89885000000.000000,42985000000.000000,0,25325000000.000000,36278000000.000000
000898.SZ,20140331,20121231,103337000000.000000,54304000000.000000,0,28958000000.000000,45096000000.000000
000898.SZ,20121025,20120930,104525000000.000000,55233000000.000000,0,30473000000.000000,47137000000.000000
000898.SZ,20120828,20120630,106709000000.000000,56163000000.000000,0,32612000000.000000,46294000000.000000
000898.SZ,20120426,20120331,101772000000.000000,51195000000.000000,0,26937000000.000000,38371000000.000000
