fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601369.SH,20251025,20250930,24751006122.370000,15196185467.810000,0,20236401615.890000,13772209163.470000
601369.SH,20250823,20250630,25172361249.070000,15577902658.380000,0,20754137045.560000,14178616397.940000
601369.SH,20250430,20250331,25815650768.130000,15972369212.390000,0,21141901390.770000,14555152308.630000
601369.SH,20251025,20241231,25264416097.260000,15702920133.210000,0,20620367399.430000,14679725403.780000
601369.SH,20241026,20240930,26001086103.080000,16843403512.420000,0,21613190855.810000,15869546909.740000
601369.SH,20240823,20240630,26313914382.490000,17088758949.700000,0,21819923045.330000,15890942764.510000
601369.SH,20240430,20240331,26977659442.390000,17352643596.680000,0,22466170454.790000,16022448056.670000
601369.SH,20250418,20231231,25480225960.220000,16147226397.090000,0,20701795620.990000,14678479780.400000
601369.SH,20231028,20230930,25343383588.870000,16325376315.110000,0,20584735846.570000,14437648701.130000
601369.SH,20230826,20230630,25427640170.430000,16711693201.040000,0,20721004276.080000,14772104869.070000
601369.SH,20230427,20230331,26646161096.720000,17669545720.830000,0,22169751640.130000,15311608918.910000
601369.SH,20240418,20221231,27512076323.340000,18852924107.560000,0,22836483076.960000,16299107177.750000
601369.SH,20221026,20220930,26875322553.400000,18440446907.280000,0,21470832039.430000,16525892496.980000
601369.SH,20220824,20220630,26513817300.210000,18429787830.950000,0,21454824551.560000,16575458817.050000
601369.SH,20220428,20220331,26878001279.520000,18597946108.780000,0,21847818738.300000,17415642526.240000
601369.SH,20230420,20211231,27280699740.370000,19294553284.460000,0,22261372443.770000,17901476542.610000
601369.SH,20211029,20210930,26707893043.040000,18901881468.820000,0,22415510020.430000,17585436535.280000
601369.SH,20210827,20210630,25284138364.530000,17785528675.290000,0,21332945048.420000,16463765064.740000
601369.SH,20210428,20210331,24777866893.210000,17128173530.900000,0,21322404201.500000,16311843370.450000
601369.SH,20220428,20201231,22940341121.350000,15578765587.970000,0,19657908257.600000,14956469195.870000
601369.SH,20201029,20200930,23000564334.170000,15745657747.820000,0,20147096485.200000,15521373906.380000
601369.SH,20200828,20200630,21107463984.660000,14061573764.280000,0,18334727533.900000,13832570091.410000
601369.SH,20200428,20200331,21197812696.780000,13976769834.640000,0,18280370948.700000,13329845212.550000
601369.SH,20210410,20191231,20660136875.040000,13629828423.810000,0,17859408703.490000,12977427745.380000
601369.SH,20191029,20190930,18543350762.690000,11531354500.660000,0,15827232628.270000,10884696506.520000
601369.SH,20190828,20190630,19078534962.810000,11856296646.750000,0,16255679612.470000,11191234823.910000
601369.SH,20190426,20190331,18776713385.810000,11996314754.640000,0,15654631710.040000,11331858139.600000
601369.SH,20200410,20181231,18091018924.480000,11623942305.470000,0,14976857030.880000,10941099017.980000
601369.SH,20181030,20180930,17463848972.010000,10961651232.920000,0,13505028462.740000,10409693675.540000
601369.SH,20180828,20180630,16303795243.640000,10007192319.330000,0,12459486420.890000,9456021144.730000
601369.SH,20180428,20180331,16269658421.170000,9834167815.540000,0,12425245357.400000,9276722252.700000
601369.SH,20190418,20171231,15918379465.560000,9571683764.160000,0,12583708342.660000,9015290994.150000
601369.SH,20171028,20170930,15310932932.980000,8968912502.520000,0,12241227977.400000,8366223240.090000
601369.SH,20170823,20170630,14717041219.590000,8498289767.410000,0,11512247346.710000,7920340312.230000
601369.SH,20170428,20170331,14643332732.330000,8269368701.390000,0,11486866919.510000,7739724367.190000
601369.SH,20180420,20161231,14647469829.310000,8333311508.100000,0,11735240547.250000,7804488169.190000
601369.SH,20161028,20160930,14755175771.530000,8492099803.910000,0,11371185577.650000,7918907477.020000
601369.SH,20160827,20160630,14390108382.060000,8159721437.900000,0,11014537207.150000,7603176070.650000
601369.SH,20160428,20160331,14541181113.860000,8058353868.420000,0,11450223378.820000,7736645832.400000
601369.SH,20170428,20151231,14507774931.830000,8132815282.900000,0,11381560976.410000,7810440774.900000
601369.SH,20151030,20150930,14910786715.280000,8603945529.020000,0,11949859294.220000,8248718893.200000
601369.SH,20150827,20150630,14522693911.570000,8406140785.960000,0,11697014842.480000,8078409691.260000
601369.SH,20150430,20150331,14111842544.040000,7680449671.410000,0,11206842564.890000,7362825094.200000
601369.SH,20160428,20141231,14410566234.080000,8084300676.130000,0,11739848716.520000,7773521656.620000
601369.SH,20141030,20140930,14308144344.440000,8290908880.750000,0,11918886113.320000,7953445340.000000
601369.SH,20140823,20140630,13893738825.500000,7986965941.910000,0,11564618912.600000,7653758468.490000
601369.SH,20140425,20140331,14295782910.750000,8492822811.030000,0,11635414626.010000,8168023736.060000
601369.SH,20150318,20131231,14617185389.840000,8333436971.240000,0,11993697102.770000,8013738527.300000
601369.SH,20131025,20130930,14408462557.710000,8292251195.290000,0,11668462777.350000,8144686490.940000
601369.SH,20130815,20130630,14112203889.080000,8252924273.220000,0,11353703671.980000,8118524663.510000
601369.SH,20130419,20130331,14374474449.830000,8924378037.270000,0,11938559576.090000,8790667555.620000
601369.SH,20140227,20121231,14770540386.030000,9001711268.320000,0,12572903615.680000,8866394502.930000
601369.SH,20121026,20120930,14699569097.690000,9182920682.370000,0,12668992626.200000,9058582649.080000
601369.SH,20120815,20120630,14328103098.270000,9134211720.780000,0,12505415821.790000,8995608527.500000
601369.SH,20120419,20120331,14849352026.900000,9423947482.350000,0,13069535577.880000,9297912379.070000
601369.SH,20130227,20111231,14352165521.170000,9174687113.770000,0,12577337766.620000,9049531600.490000
601369.SH,20111026,20110930,13568939637.400000,8525606959.890000,0,12052216262.630000,8417708136.600000
