fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601611.SH,20251031,20250930,73937683772.200000,0,1533125073.540000,0,0,0
601611.SH,20250829,20250630,53471908617.190000,0,1094761505.890000,0,0,0
601611.SH,20250430,20250331,29549453417.080000,0,755814029.390000,0,0,0
601611.SH,20250430,20241231,113541282968.020000,0,2790642020.110000,0,0,0
601611.SH,20251031,20240930,78928821148.480000,0,1960091810.760000,0,0,0
601611.SH,20250829,20240630,54627147782.110000,0,1328226184.890000,0,0,0
601611.SH,20250430,20240331,29035578409.610000,0,745889643.850000,0,0,0
601611.SH,20250430,20231231,109385019331.140000,0,2782593645.530000,0,0,0
601611.SH,20241031,20230930,78593076643.390000,0,1942334950.680000,0,0,0
601611.SH,20240829,20230630,54573303761.840000,0,1252828251.340000,0,0,0
601611.SH,20240430,20230331,28928590332.730000,0,699860732.460000,0,0,0
601611.SH,20240430,20221231,99137798309.350000,0,2477399930.780000,0,0,0
601611.SH,20231031,20220930,77279263831.250000,0,1790930432.670000,0,0,0
601611.SH,20230830,20220630,52800154010.030000,0,1169300787.640000,0,0,0
601611.SH,20230429,20220331,26276133505.870000,0,598393839.480000,0,0,0
601611.SH,20230429,20211231,83719933514.520000,0,2198302354.190000,0,0,0
601611.SH,20221028,20210930,64254778192.750000,0,1475965971.520000,0,0,0
601611.SH,20220830,20210630,42544018499.470000,0,805671402.750000,0,0,0
601611.SH,20220430,20210331,21234996534.580000,0,469618947.030000,0,0,0
601611.SH,20220430,20201231,72800462976.420000,0,1752272314.580000,0,0,0
601611.SH,20211030,20200930,53242629120.160000,0,1217539676.890000,0,0,0
601611.SH,20210830,20200630,32951725423.560000,0,576154033.810000,0,0,0
601611.SH,20210429,20200331,12335380175.840000,0,182651482.480000,0,0,0
601611.SH,20210426,20191231,63593477323.230000,0,1421820367.350000,0,0,0
601611.SH,20201030,20190930,44771599972.270000,0,1036592502.860000,0,0,0
601611.SH,20200828,20190630,29047286323.620000,0,499977380.990000,0,0,0
601611.SH,20200430,20190331,13754974185.990000,0,225522944.420000,0,0,0
601611.SH,20200429,20181231,51355057843.790000,0,1122091800.000000,0,0,0
601611.SH,20191030,20180930,36221561274.590000,0,691000621.370000,0,0,0
601611.SH,20190829,20180630,22781288615.150000,0,416549636.930000,0,0,0
601611.SH,20190429,20180331,8839626620.000000,0,162774744.970000,0,0,0
601611.SH,20190426,20171231,45333547647.010000,0,1003116796.600000,0,0,0
601611.SH,20181031,20170930,29215671899.980000,0,614427656.400000,0,0,0
601611.SH,20180829,20170630,18853098869.420000,0,375226226.500000,0,0,0
601611.SH,20180427,20170331,8008226145.340000,0,148068250.000000,0,0,0
601611.SH,20180426,20161231,41404995795.540000,0,930768607.140000,0,0,0
601611.SH,20171026,20160930,27294386317.390000,0,584501932.070000,0,0,0
601611.SH,20170830,20160630,18063462971.220000,0,326761254.940000,0,0,0
601611.SH,20170428,20160331,7632384662.430000,0,116585345.240000,0,0,0
601611.SH,20170427,20151231,40970021983.260000,0,912585733.280000,0,0,0
601611.SH,20161028,20150930,26815812501.800000,0,521249743.080000,0,0,0
601611.SH,20160831,20150630,17998483853.880000,0,317232064.660000,0,0,0
601611.SH,20150430,20150331,8129348768.620000,0,151934979.600000,0,0,0
601611.SH,20160516,20141231,44800752866.820000,0,733371847.430000,0,0,0
601611.SH,20141031,20140930,29423802114.330000,0,589982451.560000,0,0,0
601611.SH,20140828,20140630,19570546134.000000,0,382545874.060000,0,0,0
601611.SH,20140806,20140331,8332566549.980000,0,151253271.850000,0,0,0
601611.SH,20160516,20131231,37436135168.310000,0,699902362.720000,0,0,0
601611.SH,20150522,20121231,29765137052.160000,0,513477566.260000,0,0,0
601611.SH,20140523,20111231,24785771071.960000,0,435748419.610000,0,0,0
