fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000862.SZ,20260326,20251231,1221602431.550000,-681495457.610000,-577595785.110000
000862.SZ,20251025,20250930,1044188308.250000,-280018641.460000,-769723979.880000
000862.SZ,20250826,20250630,192917799.150000,-207047960.090000,-2628927.060000
000862.SZ,20250424,20250331,120708650.580000,-70277647.910000,-38898518.320000
000862.SZ,20260326,20241231,535360586.710000,-436635641.190000,-350895787.330000
000862.SZ,20251025,20240930,392085484.270000,-216537561.840000,-299747647.520000
000862.SZ,20250826,20240630,196362564.660000,-192688349.920000,-204158209.510000
000862.SZ,20250424,20240331,169041624.630000,-74245179.000000,-171186954.040000
000862.SZ,20250325,20231231,633231848.520000,-981781100.450000,421856276.790000
000862.SZ,20241029,20230930,520059549.710000,-875212033.200000,783852187.630000
000862.SZ,20240827,20230630,306127160.320000,-848477872.210000,367686683.050000
000862.SZ,20240424,20230331,224239605.200000,-240229212.370000,26864570.390000
000862.SZ,20240326,20221231,474794668.050000,-188820566.930000,-155354996.640000
000862.SZ,20231025,20220930,353257605.570000,-26640857.940000,-337382669.270000
000862.SZ,20230823,20220630,217433753.810000,-9022024.630000,-252909721.470000
000862.SZ,20230426,20220331,80336936.850000,-2306401.450000,-103380892.710000
000862.SZ,20230321,20211231,1726257959.610000,-31019210.350000,-1818748034.500000
000862.SZ,20221025,20210930,370264438.480000,-5677208.810000,-487864998.010000
000862.SZ,20220823,20210630,224188520.780000,-4809096.470000,-363595394.640000
000862.SZ,20220426,20210331,79216754.660000,-3706946.470000,-137120660.950000
000862.SZ,20220322,20201231,556561981.520000,-27391883.310000,-591558622.740000
000862.SZ,20211026,20200930,369091021.540000,-11738334.590000,-358235878.520000
000862.SZ,20210824,20200630,155954338.020000,-6934163.030000,-303881274.280000
000862.SZ,20210424,20200331,35988850.510000,-4359905.690000,-208063587.690000
000862.SZ,20210323,20191231,614440011.290000,-188712577.950000,-471376647.990000
000862.SZ,20201024,20190930,380543904.080000,-212572700.290000,-284016052.090000
000862.SZ,20200825,20190630,166488321.960000,-35671849.970000,-369495628.060000
000862.SZ,20200428,20190331,80740059.150000,-23649842.870000,-247143070.530000
000862.SZ,20200324,20181231,753003465.200000,-248575577.980000,-551306945.120000
000862.SZ,20191029,20180930,441025235.820000,-51194531.240000,-451164679.020000
000862.SZ,20190827,20180630,146552400.320000,-37893443.780000,-314053540.770000
000862.SZ,20190427,20180331,48860113.030000,-22541554.020000,-130183340.550000
000862.SZ,20190319,20171231,497913723.040000,-635799209.830000,-629866654.330000
000862.SZ,20181026,20170930,108723358.260000,-166693816.910000,-527767300.750000
000862.SZ,20180814,20170630,66625002.450000,-48321813.400000,-481554330.270000
