fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000682.SZ,20251025,20250930,13265498006.660000,7323422447.580000,0,11330317042.950000,7112600505.360000
000682.SZ,20250823,20250630,12657741667.750000,6838664144.810000,0,10729878269.180000,6628918748.360000
000682.SZ,20250429,20250331,12318274803.440000,6610782655.840000,0,10406397826.610000,6410173796.340000
000682.SZ,20251025,20241231,12629803106.770000,7022808534.220000,0,10699333455.800000,6820219391.040000
000682.SZ,20241023,20240930,12128218663.160000,6819949344.840000,0,10245745581.280000,6626726856.600000
000682.SZ,20240823,20240630,11368704371.070000,6212007751.860000,0,9509857033.530000,6021307308.720000
000682.SZ,20240427,20240331,11101619193.350000,5982298201.420000,0,9218433559.570000,5789784919.660000
000682.SZ,20250423,20231231,11142334524.630000,6112118156.640000,0,9240025188.000000,5920969157.950000
000682.SZ,20231028,20230930,10229401199.670000,5460799690.840000,0,8431034728.460000,5291893279.220000
000682.SZ,20230818,20230630,9818631804.960000,5150463880.660000,0,8022353161.840000,4981773520.920000
000682.SZ,20230428,20230331,9681938625.100000,5040313227.030000,0,7931545495.260000,4870170695.270000
000682.SZ,20240419,20221231,9563718141.460000,5001426571.240000,0,7829616021.020000,4830402808.900000
000682.SZ,20221027,20220930,8914279539.540000,4482836392.700000,0,7262465372.900000,4336847146.650000
000682.SZ,20220820,20220630,8555876069.860000,4260321351.560000,0,6955028251.440000,4122390482.960000
000682.SZ,20220429,20220331,8222520184.160000,3950615537.220000,0,6645615406.940000,3803264185.950000
000682.SZ,20230419,20211231,8056696372.770000,3850121985.060000,0,6558899979.750000,3701149481.250000
000682.SZ,20211029,20210930,7081034673.580000,3039461522.220000,0,5735958899.870000,2905141447.470000
000682.SZ,20210827,20210630,6826516687.490000,2890518100.260000,0,5549272896.410000,2754721329.300000
000682.SZ,20210429,20210331,6800440890.310000,2954149032.630000,0,5654105891.430000,2824359539.900000
000682.SZ,20220423,20201231,6944534462.620000,3107687606.300000,0,5786035216.140000,2976420091.350000
000682.SZ,20201030,20200930,6205118120.600000,2506798571.290000,0,5167811038.330000,2412514906.570000
000682.SZ,20200828,20200630,6165286284.450000,2550466512.750000,0,5124156396.360000,2455947083.950000
000682.SZ,20200429,20200331,6184745184.200000,2591275224.610000,0,5216070602.800000,2493620434.460000
000682.SZ,20210423,20191231,6261135017.880000,2704176435.760000,0,5281851927.600000,2605028006.990000
000682.SZ,20191030,20190930,5527443014.730000,2052844169.580000,0,4551658313.030000,1956159218.510000
000682.SZ,20190828,20190630,5257780111.900000,1870251552.790000,0,4292741679.300000,1773121527.990000
000682.SZ,20190430,20190331,5102125006.470000,1781778740.880000,0,4165383663.710000,1684422744.700000
000682.SZ,20200415,20181231,5154613453.320000,1873492566.740000,0,4214557297.610000,1777223134.350000
000682.SZ,20181031,20180930,4836005998.690000,1644682812.830000,0,3906592697.470000,1552443929.690000
000682.SZ,20180823,20180630,4812731302.460000,1669369077.600000,0,3878311976.390000,1581044104.620000
000682.SZ,20180427,20180331,4772429718.670000,1590649240.410000,0,3844018999.290000,1502961270.580000
000682.SZ,20190402,20171231,4790871086.960000,1637860909.010000,0,3859464346.360000,1549142587.920000
000682.SZ,20171030,20170930,4605385225.290000,1532633206.180000,0,3668060234.610000,1433801517.180000
000682.SZ,20170817,20170630,4491682473.990000,1459110245.200000,0,3552907441.050000,1370354757.530000
000682.SZ,20170429,20170331,4329727072.510000,1338768170.010000,0,3454775693.260000,1250031645.620000
000682.SZ,20180412,20161231,3406856029.910000,1381041310.970000,0,2540641225.630000,1293971521.760000
000682.SZ,20161027,20160930,3390144012.840000,1432148808.700000,0,2546870774.220000,1343478067.920000
000682.SZ,20160812,20160630,3297655404.910000,1358628592.100000,0,2468111628.150000,1272047441.710000
000682.SZ,20160428,20160331,3285547683.480000,1369157961.300000,0,2389202916.310000,1292754970.960000
000682.SZ,20170407,20151231,3268425267.460000,1372447328.920000,0,2365735965.490000,1294853351.130000
000682.SZ,20151031,20150930,3131205626.780000,1280257816.840000,0,2244416498.010000,1202908472.920000
000682.SZ,20150811,20150630,3035671463.650000,1203746101.260000,0,2142142981.450000,1122887938.330000
000682.SZ,20150430,20150331,3071292505.280000,1299535592.700000,0,2174513200.410000,1216700764.730000
000682.SZ,20160409,20141231,3105941129.830000,1352258395.850000,0,2206943730.730000,1267326466.430000
000682.SZ,20141028,20140930,2861225259.980000,1149393383.590000,0,1992819830.150000,1067516245.800000
000682.SZ,20140816,20140630,2741235867.460000,1075867937.480000,0,1878523975.260000,996856591.160000
000682.SZ,20140430,20140331,2676743809.080000,1011592512.670000,0,1820558334.570000,931680673.570000
000682.SZ,20150404,20131231,2678773588.110000,1029422149.360000,0,1830754893.490000,946300331.540000
000682.SZ,20131030,20130930,2554636241.710000,940280030.480000,0,1717362463.630000,849060186.090000
000682.SZ,20130814,20130630,2438833852.560000,836652944.070000,0,1605883400.830000,754210612.810000
000682.SZ,20130426,20130331,2435220655.580000,852550318.150000,0,1674962490.310000,773468819.680000
000682.SZ,20140329,20121231,2400677539.360000,832703047.180000,0,1603662988.030000,764277573.840000
000682.SZ,20121029,20120930,2126647825.540000,585721902.620000,0,1362038969.390000,556895939.360000
000682.SZ,20120817,20120630,1984369380.550000,455979511.050000,0,1248422867.220000,450755054.670000
000682.SZ,20120425,20120331,1946510151.960000,434911548.030000,0,1227376035.390000,429357348.530000
000682.SZ,20130415,20111231,1947555172.200000,441014777.610000,0,1229179152.180000,435363334.990000
000682.SZ,20111022,20110930,1887458000.770000,398976106.080000,0,1173166890.220000,392302578.560000
000682.SZ,20110825,20110630,1821245658.860000,342795699.260000,0,1095111391.770000,335619802.190000
000682.SZ,20110430,20110331,1819831866.060000,347779433.000000,0,1114524920.430000,340098796.830000
000682.SZ,20120329,20101231,1865542373.850000,396317099.480000,0,1204681585.500000,388236463.310000
000682.SZ,20101030,20100930,1766923740.580000,308301441.630000,0,1104235882.730000,301021441.630000
000682.SZ,20100807,20100630,1714220626.370000,280747007.370000,0,1002224529.400000,275867007.370000
000682.SZ,20100428,20100331,1719051602.060000,301664146.820000,0,1003243602.160000,296364146.820000
000682.SZ,20110329,20091231,1729428090.040000,319028885.140000,0,1010615156.410000,314128885.140000
000682.SZ,20091029,20090930,1690444579.930000,289938821.850000,0,965886309.920000,285338821.850000
000682.SZ,20090808,20090630,1683457812.420000,290105952.130000,0,956541541.220000,288505952.130000
000682.SZ,20090429,20090331,1687650303.990000,305739432.990000,0,973512508.840000,304139432.990000
000682.SZ,20100327,20081231,1726729265.210000,351541537.960000,0,1008315321.070000,349941537.960000
000682.SZ,20081029,20080930,1580757316.540000,210249234.020000,0,874061667.520000,201726234.020000
000682.SZ,20080819,20080630,1596915066.140000,239774168.360000,0,886339240.940000,231051168.360000
000682.SZ,20080423,20080331,1592311547.740000,242492214.810000,0,925949255.970000,232796661.010000
000682.SZ,20090331,20071231,1629757433.580000,278973907.330000,0,957676199.160000,270050907.330000
000682.SZ,20071027,20070930,1582106026.100000,231113854.550000,0,902785948.190000,220516113.800000
000682.SZ,20070821,20070630,1564970757.030000,218883346.820000,0,882242681.970000,209248610.490000
000682.SZ,20070430,20070331,1571672393.910000,224503971.620000,0,877406118.160000,215860971.620000
000682.SZ,20080412,20061231,1546890098.980000,211707629.330000,0,859842029.960000,203664629.330000
000682.SZ,20061026,20060930,1547865950.960000,216093979.200000,0,868987788.720000,208370979.200000
000682.SZ,20060824,20060630,1534117898.770000,206585916.830000,0,851175579.660000,198132916.830000
000682.SZ,20060420,20060331,1532629913.460000,209120649.350000,0,843056293.140000,201397649.350000
000682.SZ,20070413,20051231,1556496961.530000,242519249.780000,0,859039669.670000,234796249.780000
000682.SZ,20051028,20050930,1469563289.170000,187843920.380000,0,787691110.680000,180120920.380000
000682.SZ,20050820,20050630,1500817595.270000,223063385.800000,0,816535409.470000,205540385.800000
000682.SZ,20050425,20050331,1474814340.370000,205287498.520000,0,787922837.830000,187764498.520000
000682.SZ,20060328,20041231,1510664007.750000,241933514.140000,0,822774728.450000,224410514.140000
000682.SZ,20041028,20040930,1477353413.020000,218469408.300000,0,798418242.990000,201196408.300000
000682.SZ,20040820,20040630,1435963351.380000,183189608.120000,0,809851243.700000,166066608.120000
000682.SZ,20040420,20040331,1422972227.600000,172470986.850000,0,801765561.920000,155347986.850000
000682.SZ,20050423,20031231,1435166731.330000,188772768.550000,0,818142476.860000,171749768.550000
000682.SZ,20031023,20030930,1522736409.410000,1285662620.920000,0,903017215.310000,1268639620.920000
000682.SZ,20030805,20030630,1519913351.690000,1285488255.520000,0,899282651.880000,1268465255.520000
000682.SZ,20030426,20030331,1532028749.250000,1309429735.800000,0,900673137.680000,1292406735.800000
000682.SZ,20040420,20021231,1525484922.630000,1306576134.140000,0,921734533.310000,1289553134.140000
000682.SZ,20021026,20020930,1667504552.810000,1200621338.440000,0,1080966899.520000,1183598338.440000
000682.SZ,20020828,20020630,1692219482.000000,1199618588.000000,0,1111087662.000000,1182595588.000000
000682.SZ,20020430,20020331,1738268574.840000,,0,1169138777.490000,1205493609.590000
000682.SZ,20020430,20011231,1819063203.210000,1263441135.290000,0,1278531267.360000,1256418135.290000
000682.SZ,20010814,20010630,1831466996.710000,200765859.620000,0,1374051490.770000,200765859.620000
000682.SZ,20010410,20001231,1847906906.330000,445201429.140000,0,1472368061.050000,445201429.140000
000682.SZ,20000819,20000630,1541192757.410000,210137436.830000,0,1262074043.080000,191474550.370000
000682.SZ,20000405,19991231,1291517427.790000,178365125.710000,0,1084499062.320000,161512239.250000
