fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600566.SH,20251028,20250930,3932057245.530000,0,1024117001.860000,0,0,0
600566.SH,20250823,20250630,2748717966.210000,0,725285908.900000,0,0,0
600566.SH,20250426,20250331,1525389316.300000,0,441292666.660000,0,0,0
600566.SH,20250426,20241231,8016894756.630000,0,2536706331.490000,0,0,0
600566.SH,20251028,20240930,5805134511.200000,0,1907346070.630000,0,0,0
600566.SH,20250823,20240630,4034400209.970000,0,1341293924.900000,0,0,0
600566.SH,20250426,20240331,2402545954.320000,0,846787304.110000,0,0,0
600566.SH,20250426,20231231,9654537192.670000,0,2827062991.250000,0,0,0
600566.SH,20241026,20230930,6536764954.980000,0,1947379873.640000,0,0,0
600566.SH,20240824,20230630,4628976049.330000,0,1342057774.060000,0,0,0
600566.SH,20240420,20230331,2388296884.090000,0,678157318.970000,0,0,0
600566.SH,20240410,20221231,8996366979.290000,0,2171718817.790000,0,0,0
600566.SH,20231023,20220930,5893672580.320000,0,1593329185.710000,0,0,0
600566.SH,20230814,20220630,3863120996.120000,0,1015996282.390000,0,0,0
600566.SH,20230418,20220331,2173660458.160000,0,581464766.390000,0,0,0
600566.SH,20230410,20211231,7630510000.180000,0,1717216473.910000,0,0,0
600566.SH,20221024,20210930,5409065275.260000,0,1271486269.700000,0,0,0
600566.SH,20220820,20210630,3682141525.970000,0,853845345.490000,0,0,0
600566.SH,20220423,20210331,1916276244.300000,0,439096655.300000,0,0,0
600566.SH,20220416,20201231,6164974167.540000,0,1277212486.540000,0,0,0
600566.SH,20211030,20200930,4313924133.070000,0,959544959.150000,0,0,0
600566.SH,20210821,20200630,2951271770.240000,0,684742497.940000,0,0,0
600566.SH,20210417,20200331,2007716959.830000,0,464173082.280000,0,0,0
600566.SH,20210417,20191231,6939993811.610000,0,1622973893.050000,0,0,0
600566.SH,20201024,20190930,5385992915.700000,0,1305562344.390000,0,0,0
600566.SH,20200822,20190630,3906929303.700000,0,963646421.760000,0,0,0
600566.SH,20200425,20190331,2079421398.600000,0,510176114.210000,0,0,0
600566.SH,20200313,20181231,7208205788.590000,0,1687863260.530000,0,0,0
600566.SH,20191026,20180930,5543988284.650000,0,1308768012.750000,0,0,0
600566.SH,20190824,20180630,3803724677.400000,0,842516978.970000,0,0,0
600566.SH,20190420,20180331,2127605139.830000,0,466833704.940000,0,0,0
600566.SH,20190420,20171231,5642009138.990000,0,1223948290.000000,0,0,0
600566.SH,20181020,20170930,4213619124.430000,0,907801335.770000,0,0,0
600566.SH,20180728,20170630,2810169844.650000,0,582295968.890000,0,0,0
600566.SH,20180421,20170331,1404813083.300000,0,291195912.740000,0,0,0
600566.SH,20180421,20161231,4677891561.320000,0,934364788.290000,0,0,0
600566.SH,20171017,20160930,3506475980.260000,0,675769459.380000,0,0,0
600566.SH,20170728,20160630,2353807652.370000,0,440051289.470000,0,0,0
600566.SH,20170429,20160331,1156619952.000000,0,208742032.180000,0,0,0
600566.SH,20170325,20151231,3767836374.310000,0,683119201.670000,0,0,0
600566.SH,20161022,20150930,2816458326.690000,0,497313120.430000,0,0,0
600566.SH,20160809,20150630,1872717304.610000,0,329521343.240000,0,0,0
600566.SH,20160425,20150331,904464742.130000,0,158500990.320000,0,0,0
600566.SH,20160319,20141231,2986412154.820000,0,519392597.910000,0,0,0
600566.SH,20151027,20140930,2217743591.040000,0,378713302.090000,0,0,0
600566.SH,20150817,20140630,1467449880.900000,0,255126071.130000,0,0,0
600566.SH,20150428,20140331,712956270.850000,0,125612957.330000,0,0,0
600566.SH,20150216,20131231,2447577611.790000,0,402723954.220000,0,0,0
600566.SH,20141028,20130930,1836723837.400000,0,291505358.200000,0,0,0
600566.SH,20140812,20130630,1250772013.310000,0,196979014.390000,0,0,0
600566.SH,20140428,20130331,636086450.820000,0,99213447.520000,0,0,0
600566.SH,20140426,20121231,1920133487.550000,0,237667534.320000,0,0,0
600566.SH,20131030,20120930,180004069.750000,0,4595427.140000,0,0,0
600566.SH,20130828,20120630,122207215.880000,0,1934331.690000,0,0,0
600566.SH,20130425,20120331,65080378.030000,0,906902.980000,0,0,0
600566.SH,20130328,20111231,240469821.140000,0,7935735.110000,0,0,0
600566.SH,20121031,20110930,190029946.400000,0,8244592.460000,0,0,0
600566.SH,20120825,20110630,121107146.210000,0,3370723.940000,0,0,0
600566.SH,20120425,20110331,49935605.500000,0,803373.510000,0,0,0
600566.SH,20120328,20101231,237141110.050000,0,8483600.150000,0,0,0
600566.SH,20111025,20100930,163073340.580000,0,7540379.840000,0,0,0
600566.SH,20110829,20100630,106892731.820000,0,3813483.690000,0,0,0
600566.SH,20110430,20100331,43247241.200000,0,585242.850000,0,0,0
600566.SH,20110326,20091231,222018131.840000,0,7729932.850000,0,0,0
600566.SH,20101025,20090930,148837999.700000,0,5864629.050000,0,0,0
600566.SH,20100820,20090630,93750869.360000,0,3371969.580000,0,0,0
600566.SH,20100429,20090331,39579251.720000,0,473288.910000,0,0,0
600566.SH,20100327,20081231,212985977.230000,0,8419571.880000,0,0,0
600566.SH,20091028,20080930,146291911.700000,0,5788832.070000,0,0,0
600566.SH,20090822,20080630,95314916.440000,0,4887367.830000,0,0,0
600566.SH,20090428,20080331,38307958.940000,0,385249.430000,0,0,0
600566.SH,20090325,20071231,218550423.700000,0,10899659.470000,0,0,0
600566.SH,20081028,20070930,148808348.580000,0,8060728.200000,0,0,0
600566.SH,20080822,20070630,97531011.840000,0,6380459.080000,0,0,0
600566.SH,20080424,20070331,36315740.070000,0,513654.000000,0,0,0
600566.SH,20080328,20061231,211650146.390000,0,9737960.010000,0,0,0
600566.SH,20071026,20060930,143401568.210000,0,7735647.250000,0,0,0
600566.SH,20070822,20060630,95966070.620000,0,6326339.310000,0,0,0
600566.SH,20070428,20060331,40318110.340000,0,641391.820000,0,0,0
600566.SH,20070322,20051231,176159758.390000,0,8456973.900000,0,0,0
600566.SH,20061025,20050930,128521259.420000,0,7799395.740000,0,0,0
600566.SH,20060817,20050630,90254799.220000,0,5658269.810000,0,0,0
600566.SH,20060427,20050331,35055448.110000,0,602584.670000,0,0,0
