fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002313.SZ,20251027,20250930,3025837732.390000,3017291088.980000,0,1958021976.640000,2456911458.230000
002313.SZ,20250827,20250630,3237968561.850000,3219205047.840000,0,2141555352.790000,2647881412.310000
002313.SZ,20250422,20250331,3253745666.900000,3221531631.500000,0,2127443820.430000,3031310758.710000
002313.SZ,20251027,20241231,3315316030.730000,3253758679.770000,0,2153537763.260000,3056181756.250000
002313.SZ,20241031,20240930,3613311328.480000,3495560870.720000,0,2401345818.080000,3302565372.680000
002313.SZ,20240810,20240630,3681328461.300000,3524900099.140000,0,2440698989.930000,3323534369.730000
002313.SZ,20240423,20240331,3642108287.930000,3457533659.620000,0,2358504660.980000,3247336180.780000
002313.SZ,20250321,20231231,3653636876.080000,3459411164.810000,0,2357234032.620000,3263234431.940000
002313.SZ,20231028,20230930,4129943710.870000,3666648783.870000,0,2687964953.140000,3457759759.140000
002313.SZ,20230831,20230630,4212220804.130000,3678781660.180000,0,2728570280.660000,3492199776.610000
002313.SZ,20230429,20230331,4553462019.230000,3959305588.590000,0,3039153999.430000,3727250276.040000
002313.SZ,20240329,20221231,4871239192.640000,4224943950.450000,0,3329479338.030000,3993340021.310000
002313.SZ,20221031,20220930,5947586506.870000,4768668923.760000,0,4230762880.220000,4529341196.500000
002313.SZ,20220831,20220630,6948342486.730000,4611721439.610000,0,5346773815.020000,4379035861.330000
002313.SZ,20220430,20220331,7389096371.310000,4792829409.120000,0,5896658604.000000,4572057286.700000
002313.SZ,20240329,20211231,7098990272.870000,5118035900.210000,0,5256489747.790000,4885132473.510000
002313.SZ,20211028,20210930,7646492594.530000,4989941215.630000,0,6158545730.140000,4764369743.030000
002313.SZ,20210826,20210630,7723712313.090000,5003841690.290000,0,6260551752.780000,4787816440.650000
002313.SZ,20210429,20210331,7675895178.840000,4957078822.010000,0,6245796230.170000,4818824704.750000
002313.SZ,20220430,20201231,7094705439.320000,4376487843.040000,0,5676267296.380000,4285114429.340000
002313.SZ,20201028,20200930,7346179114.240000,4139672160.810000,0,5953868106.790000,4103912388.560000
002313.SZ,20200825,20200630,8259319545.710000,5036059153.310000,0,6883678009.530000,4756311805.690000
002313.SZ,20200430,20200331,7210999443.830000,5086551949.620000,0,5808815287.890000,4801983361.780000
002313.SZ,20240329,20191231,6954032706.730000,5033028750.750000,0,5472706756.140000,4710310628.240000
002313.SZ,20191024,20190930,7951467356.320000,5825902570.310000,0,6518045338.910000,5526783148.350000
002313.SZ,20190827,20190630,7562853014.580000,5475726824.770000,0,6145474575.530000,5146492523.240000
002313.SZ,20190429,20190331,6867451433.090000,4806375413.440000,0,5481391214.140000,4459796559.830000
002313.SZ,20200430,20181231,6885899498.760000,4828330047.530000,0,5497215978.920000,4460976979.510000
002313.SZ,20181030,20180930,6264541408.760000,4122700938.100000,0,4879054207.850000,3733027118.600000
002313.SZ,20180828,20180630,5377532844.030000,3290931318.390000,0,4001160754.120000,3042477103.710000
002313.SZ,20180410,20180331,5439971080.350000,3398692029.920000,0,4251564695.830000,3190374437.980000
002313.SZ,20190424,20171231,4969529267.250000,2939499725.230000,0,4256405819.520000,2932498329.840000
002313.SZ,20171028,20170930,4143287106.770000,2156272167.120000,0,3438216097.060000,2154480934.620000
002313.SZ,20170805,20170630,3783812544.920000,1828181530.740000,0,3190853233.880000,1826173455.740000
002313.SZ,20170427,20170331,3686380509.860000,1459589159.610000,0,3074241096.070000,1456818647.110000
002313.SZ,20180404,20161231,3900608876.370000,1670063280.120000,0,3281919733.930000,1667678230.120000
002313.SZ,20161028,20160930,3644053735.080000,1493282031.650000,0,3042463751.130000,1489892660.820000
002313.SZ,20160829,20160630,3995357462.840000,1826958291.540000,0,3216130360.750000,1809302452.240000
002313.SZ,20160421,20160331,4007729212.940000,1811694420.730000,0,3230252881.810000,1791562502.150000
002313.SZ,20170427,20151231,4402455936.960000,2189269743.700000,0,3618893703.380000,2168393720.840000
002313.SZ,20151030,20150930,4387909504.550000,2159034573.790000,0,3582892806.930000,2150327673.790000
002313.SZ,20150728,20150630,4481170746.050000,2262315470.910000,0,3620806002.460000,2233017755.700000
002313.SZ,20150429,20150331,4371665331.910000,2139411457.650000,0,3496164975.210000,2109819638.160000
002313.SZ,20160322,20141231,4460858821.080000,2213691510.280000,0,3573874841.850000,2183292586.510000
002313.SZ,20141029,20140930,4100013196.040000,1871785558.280000,0,3209814800.610000,1834791580.230000
002313.SZ,20140815,20140630,4072789747.220000,1814069240.720000,0,3199537539.190000,1776331158.390000
002313.SZ,20140425,20140331,4164250809.250000,1924605384.620000,0,3283491042.860000,1886060198.010000
002313.SZ,20150324,20131231,3956506539.340000,1693214817.630000,0,3068723944.760000,1653988526.740000
002313.SZ,20131029,20130930,3868726162.380000,1528837810.380000,0,3109496568.740000,1488966498.580000
002313.SZ,20130820,20130630,3670956335.860000,1391576368.340000,0,2933089310.990000,1352380952.260000
002313.SZ,20130423,20130331,3313641268.270000,1078587786.820000,0,2600864662.390000,1039198266.460000
002313.SZ,20140416,20121231,3217368731.830000,1078054827.960000,0,2591387208.640000,1037912869.980000
002313.SZ,20121024,20120930,2924447646.640000,872815876.120000,0,2337518835.850000,839714913.880000
002313.SZ,20120810,20120630,2936043725.250000,946621896.700000,0,2433983991.000000,916759927.330000
002313.SZ,20120421,20120331,1855039809.370000,699279709.160000,0,1438816833.610000,698979709.160000
002313.SZ,20130409,20111231,1718252601.570000,601847143.190000,0,1356224029.660000,601547143.190000
002313.SZ,20111027,20110930,1584342006.410000,537213667.960000,0,1360705208.510000,537213667.960000
002313.SZ,20110729,20110630,1433931432.370000,450501222.270000,0,1249303053.370000,450501222.270000
002313.SZ,20110429,20110331,1402139924.280000,462119541.720000,0,1278652248.500000,462119541.720000
002313.SZ,20120315,20101231,1436621748.170000,508507601.840000,0,1320901880.050000,508507601.840000
002313.SZ,20101026,20100930,1318657626.350000,425045143.760000,0,1215483844.700000,422045143.760000
002313.SZ,20100730,20100630,1215041549.360000,354160761.870000,0,1117550555.940000,351160761.870000
002313.SZ,20100422,20100331,1084856046.940000,244486957.570000,0,992054295.040000,241486957.570000
002313.SZ,20110330,20091231,1098302139.690000,265964081.160000,0,1004915037.980000,262964081.160000
002313.SZ,20091116,20090930,616662007.740000,376598769.750000,0,523610707.950000,373598769.750000
002313.SZ,20100329,20081231,435892158.170000,245352395.550000,0,409334387.140000,242352395.550000
002313.SZ,20091116,20071231,390872146.350000,235111937.750000,0,366090040.660000,205111937.750000
002313.SZ,20091116,20061231,309570730.820000,181023441.520000,0,291273038.360000,181023441.520000
