fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000035.SZ,20251031,20250930,496852268.310000,-1064566296.520000,1514179012.010000
000035.SZ,20250822,20250630,355165796.540000,-427482298.440000,1546862582.150000
000035.SZ,20250429,20250331,317653409.720000,-281623971.770000,-11557390.340000
000035.SZ,20250429,20241231,655318988.920000,-1295327585.720000,578374702.920000
000035.SZ,20251031,20240930,1120737194.380000,-1786282543.060000,746264819.370000
000035.SZ,20250822,20240630,542082750.700000,-728308865.710000,189260655.910000
000035.SZ,20250429,20240331,381033155.100000,-782206214.010000,519191303.900000
000035.SZ,20250429,20231231,480813852.540000,-2177906203.280000,1325785571.310000
000035.SZ,20241031,20230930,67925389.220000,-1353404762.400000,1038458831.850000
000035.SZ,20240814,20230630,34365417.450000,-829501377.800000,1116770351.950000
000035.SZ,20240430,20230331,-178792148.510000,-575902598.010000,636233170.800000
000035.SZ,20240430,20221231,593887362.470000,-4234535128.940000,1148987621.710000
000035.SZ,20231031,20220930,1334909.790000,-2131448138.900000,-269304876.760000
000035.SZ,20230831,20220630,26684567.290000,-1841750803.950000,-864561365.330000
000035.SZ,20230429,20220331,-420666907.970000,-1276862626.920000,-149800783.270000
000035.SZ,20230429,20211231,2524740711.660000,4703942771.880000,-6112728673.720000
000035.SZ,20221029,20210930,2138840604.490000,-2437244453.740000,41721586.040000
000035.SZ,20220830,20210630,1443506832.160000,-1598555143.470000,-92804065.240000
000035.SZ,20220430,20210331,517685230.520000,-773653140.680000,29304535.170000
000035.SZ,20220331,20201231,3006570196.780000,-3568499012.580000,138933667.120000
000035.SZ,20211027,20200930,2048584987.360000,-2843041143.550000,767585701.730000
000035.SZ,20210831,20200630,1278430711.900000,-1580311707.960000,162680034.300000
000035.SZ,20210430,20200331,424278330.780000,-887469508.230000,228126115.820000
000035.SZ,20210430,20191231,2400196525.850000,-4821498511.030000,4864399771.960000
000035.SZ,20201031,20190930,1491215975.220000,-3576545103.360000,4059757345.200000
000035.SZ,20200831,20190630,781621067.620000,-2325371549.650000,3417560333.500000
000035.SZ,20200430,20190331,211497217.920000,-964683937.220000,62224735.010000
000035.SZ,20200430,20181231,209786562.050000,-619395098.020000,-474828359.930000
000035.SZ,20191031,20180930,312635007.200000,-518332094.150000,-689314104.050000
000035.SZ,20190831,20180630,85416331.970000,-403453037.640000,-419730388.160000
000035.SZ,20190429,20180331,-77037692.930000,-376288826.490000,-235301333.620000
000035.SZ,20190429,20171231,35146008.390000,2977195.780000,959102881.160000
000035.SZ,20181023,20170930,131035010.250000,-832673583.920000,879802424.800000
000035.SZ,20180829,20170630,84141877.840000,-481387735.220000,352989063.870000
000035.SZ,20180427,20170331,-33485.840000,-202356845.910000,49574965.670000
000035.SZ,20180418,20161231,225475302.920000,-1428489393.170000,1197128126.020000
000035.SZ,20171031,20160930,87463783.610000,-1116194227.460000,925540029.200000
000035.SZ,20170831,20160630,40948252.080000,-255463698.030000,171880331.240000
