fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000415.SZ,20251031,20250930,40283890000.000000,0,-305415000.000000,0,0,0
000415.SZ,20250830,20250630,28460034000.000000,0,-1304970000.000000,0,0,0
000415.SZ,20250430,20250331,17117220000.000000,0,1013085000.000000,0,0,0
000415.SZ,20250403,20241231,38431263000.000000,0,2367282000.000000,0,0,0
000415.SZ,20251031,20240930,25086731000.000000,0,2409836000.000000,0,0,0
000415.SZ,20250830,20240630,16178569000.000000,0,1214129000.000000,0,0,0
000415.SZ,20250430,20240331,8566160000.000000,0,640232000.000000,0,0,0
000415.SZ,20250403,20231231,33674749000.000000,0,1819170000.000000,0,0,0
000415.SZ,20241031,20230930,23200045000.000000,0,1116812000.000000,0,0,0
000415.SZ,20240831,20230630,13567804000.000000,0,591355000.000000,0,0,0
000415.SZ,20240430,20230331,6509997000.000000,0,373167000.000000,0,0,0
000415.SZ,20240402,20221231,31921780000.000000,0,-2370445000.000000,0,0,0
000415.SZ,20231031,20220930,22418936000.000000,0,-255553000.000000,0,0,0
000415.SZ,20230831,20220630,12197156000.000000,0,-1011510000.000000,0,0,0
000415.SZ,20230428,20220331,6590910000.000000,0,-1006256000.000000,0,0,0
000415.SZ,20230428,20211231,26790611000.000000,0,-1128954000.000000,0,0,0
000415.SZ,20221026,20210930,17505659000.000000,0,-191983000.000000,0,0,0
000415.SZ,20220831,20210630,11926605000.000000,0,-1389360000.000000,0,0,0
000415.SZ,20220430,20210331,5814446000.000000,0,-394718000.000000,0,0,0
000415.SZ,20220430,20201231,27417721000.000000,0,-8595520000.000000,0,0,0
000415.SZ,20211030,20200930,22858769000.000000,0,-3248354000.000000,0,0,0
000415.SZ,20210831,20200630,17279294000.000000,0,-2535808000.000000,0,0,0
000415.SZ,20210430,20200331,9771606000.000000,0,706077000.000000,0,0,0
000415.SZ,20210430,20191231,38802730000.000000,0,3322946000.000000,0,0,0
000415.SZ,20201031,20190930,26263036000.000000,0,3246954000.000000,0,0,0
000415.SZ,20200831,20190630,18926160000.000000,0,2617556000.000000,0,0,0
000415.SZ,20200430,20190331,7899044000.000000,0,1680362000.000000,0,0,0
000415.SZ,20200430,20181231,41290683000.000000,0,2664275000.000000,0,0,0
000415.SZ,20191031,20180930,29368328000.000000,0,2559933000.000000,0,0,0
000415.SZ,20190831,20180630,19870305000.000000,0,1394962000.000000,0,0,0
000415.SZ,20190430,20180331,7413146000.000000,0,590118000.000000,0,0,0
000415.SZ,20190423,20171231,35934351000.000000,0,3156126000.000000,0,0,0
000415.SZ,20181031,20170930,28153959000.000000,0,2253288000.000000,0,0,0
000415.SZ,20180831,20170630,19716509000.000000,0,1278624000.000000,0,0,0
000415.SZ,20180426,20170331,9500691000.000000,0,559847000.000000,0,0,0
000415.SZ,20180424,20161231,24257548000.000000,0,2841209000.000000,0,0,0
000415.SZ,20171031,20160930,17443894000.000000,0,1923586000.000000,0,0,0
000415.SZ,20170831,20160630,11838306000.000000,0,1074558000.000000,0,0,0
000415.SZ,20170426,20160331,5335743000.000000,0,430347000.000000,0,0,0
000415.SZ,20170426,20151231,9826464000.000000,0,1788236000.000000,0,0,0
000415.SZ,20161031,20150930,6967581000.000000,0,1300407000.000000,0,0,0
000415.SZ,20160831,20150630,4469902000.000000,0,822867000.000000,0,0,0
000415.SZ,20160430,20150331,2144295000.000000,0,341817000.000000,0,0,0
000415.SZ,20160419,20141231,6851955000.000000,0,1178644000.000000,0,0,0
000415.SZ,20151030,20140930,5008436000.000000,0,921877000.000000,0,0,0
000415.SZ,20150829,20140630,3263170000.000000,0,623100000.000000,0,0,0
000415.SZ,20150429,20140331,1561173000.000000,0,270711000.000000,0,0,0
000415.SZ,20150429,20131231,6376492000.000000,0,1333844000.000000,0,0,0
000415.SZ,20141028,20130930,4495565000.000000,0,810705000.000000,0,0,0
000415.SZ,20140828,20130630,2982155000.000000,0,535530000.000000,0,0,0
000415.SZ,20140429,20130331,1474580000.000000,0,212843000.000000,0,0,0
000415.SZ,20140429,20121231,5469418000.000000,0,914191000.000000,0,0,0
000415.SZ,20131029,20120930,1868047131.400000,0,497396265.580000,0,0,0
000415.SZ,20130831,20120630,1184903736.780000,0,312888747.940000,0,0,0
000415.SZ,20130425,20120331,539120182.880000,0,101377715.250000,0,0,0
000415.SZ,20130308,20111231,2062786138.920000,0,513156861.240000,0,0,0
000415.SZ,20121027,20110930,1466188261.630000,0,392947609.460000,0,0,0
000415.SZ,20120829,20110630,419188041.600000,0,173224300.600000,0,0,0
000415.SZ,20120418,20110331,168432527.130000,0,55850856.450000,0,0,0
000415.SZ,20120316,20101231,576889037.390000,0,251895945.240000,0,0,0
000415.SZ,20111028,20100930,413084019.630000,0,191560030.990000,0,0,0
000415.SZ,20110812,20100630,277142403.270000,0,149608499.200000,0,0,0
000415.SZ,20110423,20100331,10296795.750000,0,-7273107.670000,0,0,0
000415.SZ,20110222,20091231,254426432.880000,0,-85439858.670000,0,0,0
000415.SZ,20101020,20090930,162004371.370000,0,-15907321.430000,0,0,0
000415.SZ,20100814,20090630,40219682.680000,0,-21636675.740000,0,0,0
000415.SZ,20100422,20090331,11769088.280000,0,-11203375.480000,0,0,0
000415.SZ,20100315,20081231,237072622.230000,0,-89586564.550000,0,0,0
000415.SZ,20091027,20080930,158928169.130000,0,14276372.540000,0,0,0
000415.SZ,20090822,20080630,68861149.680000,0,-10830216.430000,0,0,0
000415.SZ,20090425,20080331,4244657.700000,0,-10790910.530000,0,0,0
000415.SZ,20090403,20071231,345220899.170000,0,16344764.110000,0,0,0
000415.SZ,20081017,20070930,271741035.130000,0,26404100.540000,0,0,0
000415.SZ,20080823,20070630,111554610.050000,0,-9743599.470000,0,0,0
000415.SZ,20080430,20070331,38185486.110000,0,-7876400.190000,0,0,0
000415.SZ,20080430,20061231,312934236.070000,0,20490300.780000,0,0,0
000415.SZ,20071013,20060930,186341801.890000,0,20630178.210000,0,0,0
000415.SZ,20070714,20060630,75849487.130000,0,-19340112.890000,0,0,0
000415.SZ,20070425,20060331,25746020.160000,0,-11109498.350000,0,0,0
000415.SZ,20070403,20051231,300847870.070000,0,5156108.500000,0,0,0
000415.SZ,20061026,20050930,177693503.270000,0,6099407.420000,0,0,0
