fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601198.SH,20251031,20250930,116391268915.090000,86751453542.330000,0,0,0
601198.SH,20250827,20250630,108885912762.650000,79726235852.670000,0,0,0
601198.SH,20250430,20250331,103183750293.920000,74553979926.930000,0,0,0
601198.SH,20251031,20241231,105228501471.120000,76829924910.260000,0,0,0
601198.SH,20241031,20240930,99065299431.360000,71432825585.180000,0,0,0
601198.SH,20240828,20240630,99597745525.610000,72013048722.340000,0,0,0
601198.SH,20240427,20240331,100236353321.660000,72588468234.540000,0,0,0
601198.SH,20250404,20231231,99279543631.880000,72171167145.060000,0,0,0
601198.SH,20231031,20230930,96313121469.350000,69620678903.420000,0,0,0
601198.SH,20230811,20230630,99495612746.310000,72915795593.950000,0,0,0
601198.SH,20230428,20230331,98622368304.260000,72118466631.000000,0,0,0
601198.SH,20240404,20221231,101753397289.120000,75664746197.040000,0,0,0
601198.SH,20221029,20220930,94113722321.070000,67575571172.450000,0,0,0
601198.SH,20220826,20220630,102903041615.180000,76780398942.670000,0,0,0
601198.SH,20220429,20220331,109103543843.550000,82444166529.790000,0,0,0
601198.SH,20230331,20211231,98965019340.870000,72271904877.920000,0,0,0
601198.SH,20211030,20210930,94346017029.240000,72439606448.160000,0,0,0
601198.SH,20210827,20210630,90985865761.100000,69537775283.960000,0,0,0
601198.SH,20210429,20210331,88344793455.980000,66979868599.950000,0,0,0
601198.SH,20220429,20201231,86374824617.330000,65190050860.270000,0,0,0
601198.SH,20201031,20200930,86937924522.120000,65960596722.810000,0,0,0
601198.SH,20200828,20200630,84535923562.600000,63923735761.100000,0,0,0
601198.SH,20200430,20200331,87582974507.490000,66899113908.050000,0,0,0
601198.SH,20210422,20191231,77543564327.720000,57214649468.770000,0,0,0
601198.SH,20191030,20190930,86137484501.340000,65895169493.650000,0,0,0
601198.SH,20190828,20190630,86503412922.890000,66473669191.680000,0,0,0
601198.SH,20190427,20190331,89856212311.230000,69873657121.130000,0,0,0
601198.SH,20200430,20181231,75017282903.900000,55340371385.060000,0,0,0
601198.SH,20181031,20180930,84216537735.850000,64652310905.550000,0,0,0
601198.SH,20180830,20180630,85761997704.540000,66119519796.040000,0,0,0
601198.SH,20180427,20180331,86837070206.160000,67351370496.370000,0,0,0
601198.SH,20190427,20171231,77780746289.120000,58527462905.170000,0,0,0
601198.SH,20171028,20170930,69961452507.650000,50918853751.750000,0,0,0
601198.SH,20170819,20170630,66395557431.320000,47681900327.710000,0,0,0
601198.SH,20170424,20170331,70066269168.170000,51308071067.970000,0,0,0
601198.SH,20180427,20161231,72633415192.400000,54278339240.900000,0,0,0
601198.SH,20161028,20160930,68815146627.080000,50542222271.900000,0,0,0
601198.SH,20160830,20160630,69656704345.830000,56588896643.360000,0,0,0
601198.SH,20160430,20160331,76714234375.430000,63284583545.870000,0,0,0
601198.SH,20170424,20151231,73196578757.960000,59601561927.050000,0,0,0
601198.SH,20151028,20150930,73121147351.420000,60570721865.770000,0,0,0
601198.SH,20150818,20150630,89601837994.860000,76647342959.590000,0,0,0
601198.SH,20150430,20150331,57229745903.270000,44639194218.600000,0,0,0
601198.SH,20160305,20141231,42607148670.420000,35171835616.410000,0,0,0
601198.SH,20141217,20140930,35472826971.410000,28507014537.660000,0,0,0
601198.SH,20140718,20140630,27246783467.520000,20656642165.090000,0,0,0
601198.SH,20150202,20131231,21675783118.720000,15623180431.780000,0,0,0
601198.SH,20130918,20130630,21042086348.600000,15214575599.080000,0,0,0
601198.SH,20150202,20121231,20971897828.090000,15602904169.120000,0,0,0
601198.SH,20141217,20111231,11484468285.400000,6754598112.550000,0,0,0
601198.SH,20110429,20101231,19254602533.400000,16130082119.360000,0,0,0
601198.SH,20100430,20091231,15804441218.780000,13209812343.810000,0,0,0
601198.SH,20090504,20081231,7036014487.280000,5016251131.170000,0,0,0
601198.SH,20081121,20071231,10271229814.820000,8601473491.450000,0,0,0
