fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601969.SH,20260325,20251231,4416014510.000000,0,404569470.000000,0,0,0
601969.SH,20251031,20250930,3359840970.000000,0,298892610.000000,0,0,0
601969.SH,20250827,20250630,2415256700.000000,0,274097940.000000,0,0,0
601969.SH,20250430,20250331,1189297930.000000,0,155849840.000000,0,0,0
601969.SH,20260325,20241231,4065530940.000000,0,649164290.000000,0,0,0
601969.SH,20251031,20240930,3171800490.000000,0,539874230.000000,0,0,0
601969.SH,20250827,20240630,2186553990.000000,0,400538700.000000,0,0,0
601969.SH,20250430,20240331,1109777280.000000,0,247130840.000000,0,0,0
601969.SH,20250326,20231231,4678739630.000000,0,625635240.000000,0,0,0
601969.SH,20241031,20230930,3700417420.000000,0,480171410.000000,0,0,0
601969.SH,20240828,20230630,2400532780.000000,0,302501990.000000,0,0,0
601969.SH,20240430,20230331,1222923980.000000,0,161508270.000000,0,0,0
601969.SH,20240326,20221231,4829871790.000000,0,699307360.000000,0,0,0
601969.SH,20231028,20220930,3793030490.000000,0,716305510.000000,0,0,0
601969.SH,20230826,20220630,2747553130.000000,0,527889820.000000,0,0,0
601969.SH,20230429,20220331,1110582600.000000,0,248354750.000000,0,0,0
601969.SH,20230329,20211231,4119023700.000000,0,961549940.000000,0,0,0
601969.SH,20221029,20210930,3185002470.000000,0,1073890130.000000,0,0,0
601969.SH,20220824,20210630,2045131770.000000,0,628037880.000000,0,0,0
601969.SH,20220430,20210331,775529810.000000,0,204373680.000000,0,0,0
601969.SH,20220323,20201231,2763664400.000000,0,113502340.000000,0,0,0
601969.SH,20211030,20200930,1995568340.000000,0,55250640.000000,0,0,0
601969.SH,20210824,20200630,1270143290.000000,0,15537800.000000,0,0,0
601969.SH,20210430,20200331,784744650.000000,0,8958460.000000,0,0,0
601969.SH,20210326,20191231,3718283310.000000,0,181941130.000000,0,0,0
601969.SH,20201030,20190930,3051650830.000000,0,141600060.000000,0,0,0
601969.SH,20200825,20190630,2254871910.000000,0,56578780.000000,0,0,0
601969.SH,20200430,20190331,917780100.000000,0,56933580.000000,0,0,0
601969.SH,20200327,20181231,2514991240.000000,0,-507903780.000000,0,0,0
601969.SH,20191030,20180930,1935951270.000000,0,-275488180.000000,0,0,0
601969.SH,20190824,20180630,1353048010.000000,0,-23001910.000000,0,0,0
601969.SH,20190420,20180331,502932342.800000,0,-109888711.510000,0,0,0
601969.SH,20190322,20171231,2756164500.990000,0,56642063.150000,0,0,0
601969.SH,20181029,20170930,1761925068.490000,0,44722613.690000,0,0,0
601969.SH,20180825,20170630,1126805112.500000,0,38123535.390000,0,0,0
601969.SH,20180428,20170331,488371497.350000,0,51344077.410000,0,0,0
601969.SH,20180324,20161231,907665417.950000,0,-284772336.590000,0,0,0
601969.SH,20171028,20160930,612545738.710000,0,-135129337.050000,0,0,0
601969.SH,20170831,20160630,355832969.420000,0,-102832641.210000,0,0,0
601969.SH,20170426,20160331,125318229.090000,0,-58449509.170000,0,0,0
601969.SH,20170328,20151231,1050584568.370000,0,10191442.100000,0,0,0
601969.SH,20161021,20150930,701411785.820000,0,-26917778.330000,0,0,0
601969.SH,20160831,20150630,529067282.330000,0,5789416.310000,0,0,0
601969.SH,20160430,20150331,333935765.500000,0,52630548.160000,0,0,0
601969.SH,20160329,20141231,1768011154.800000,0,424050028.680000,0,0,0
601969.SH,20151028,20140930,1337919198.600000,0,318813079.760000,0,0,0
601969.SH,20150825,20140630,950850218.860000,0,287512249.890000,0,0,0
601969.SH,20150428,20140331,498690637.550000,0,175158945.470000,0,0,0
601969.SH,20150310,20131231,2921017731.510000,0,1003917579.500000,0,0,0
601969.SH,20141208,20130930,2238610639.850000,0,785549106.010000,0,0,0
601969.SH,20141114,20121231,2415348298.300000,0,771325084.270000,0,0,0
601969.SH,20141114,20111231,2832812430.770000,0,1235447362.020000,0,0,0
601969.SH,20120424,20101231,2479530110.710000,0,1036784699.780000,0,0,0
601969.SH,20120424,20091231,1560151179.730000,0,420083227.270000,0,0,0
