fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002179.SZ,20251030,20250930,41768829467.350000,16186176799.090000,0,30870680960.310000,14873928440.080000
002179.SZ,20250830,20250630,41354862524.280000,16172082026.680000,0,30580755509.710000,14883128407.780000
002179.SZ,20250429,20250331,41148948457.870000,15094929046.150000,0,30854793384.780000,13840827994.810000
002179.SZ,20251030,20241231,41246813453.820000,15993980781.820000,0,31043195349.030000,14716461970.210000
002179.SZ,20241030,20240930,37901584991.230000,14016526018.840000,0,28373179654.670000,13139950960.050000
002179.SZ,20240828,20240630,35917209332.060000,12999505282.310000,0,27225014016.100000,12094546027.520000
002179.SZ,20240427,20240331,35610504201.910000,12519003521.670000,0,27407964334.710000,11527589031.210000
002179.SZ,20250329,20231231,35569904322.270000,13555459170.820000,0,27600165839.050000,12498263739.460000
002179.SZ,20231025,20230930,34571367212.690000,13112974784.050000,0,27522953640.850000,12095917117.430000
002179.SZ,20230823,20230630,32579592705.250000,12662790555.010000,0,26191392315.150000,11595057418.220000
002179.SZ,20230429,20230331,32779212792.800000,12866315981.920000,0,26844091945.650000,12191947082.720000
002179.SZ,20240316,20221231,31830190278.910000,13327000785.560000,0,26210145226.620000,12640362198.950000
002179.SZ,20221029,20220930,29687434012.670000,11798523379.580000,0,24672328431.560000,11322907057.690000
002179.SZ,20220831,20220630,28346519022.240000,11203068368.460000,0,23678640700.400000,10674877925.350000
002179.SZ,20220430,20220331,27838415082.990000,10889688863.790000,0,23354621678.970000,9824155797.960000
002179.SZ,20230316,20211231,26987332212.850000,11090788344.620000,0,22643573934.030000,10004753820.950000
002179.SZ,20211030,20210930,22257087626.090000,10202494311.630000,0,18208960331.680000,9126513045.970000
002179.SZ,20210828,20210630,21712445758.160000,10259146292.360000,0,17889268740.520000,9413078114.700000
002179.SZ,20210430,20210331,20225140225.120000,8880990278.110000,0,16813371084.870000,8335691298.970000
002179.SZ,20220331,20201231,19218418865.770000,8723784450.440000,0,15954137530.630000,8365229991.810000
002179.SZ,20201030,20200930,17704968297.250000,7618741979.750000,0,14579888827.920000,6735116744.180000
002179.SZ,20200822,20200630,16156049914.850000,6797481896.130000,0,13158035848.250000,6258639450.050000
002179.SZ,20200424,20200331,15544162703.740000,6561019388.120000,0,12485946900.380000,6207263390.740000
002179.SZ,20210331,20191231,15131869544.560000,6398387507.670000,0,12254917019.420000,6000367469.460000
002179.SZ,20191025,20190930,14867749656.930000,6940212671.580000,0,12183562417.060000,6049305671.150000
002179.SZ,20190824,20190630,14387192783.810000,7273201217.120000,0,11789747581.880000,6047922155.970000
002179.SZ,20190426,20190331,13649824581.880000,6787984801.380000,0,11098105385.210000,5606613243.470000
002179.SZ,20200331,20181231,13387010288.360000,6820368889.510000,0,10832368832.100000,5569859301.860000
002179.SZ,20181026,20180930,11699455432.650000,5602771095.960000,0,9353297310.800000,5373846018.340000
002179.SZ,20180825,20180630,11208425522.840000,5368536456.930000,0,8893202431.450000,5116643923.010000
002179.SZ,20180427,20180331,10371620099.310000,4764879002.760000,0,8117476051.350000,4443141802.960000
002179.SZ,20190321,20171231,10030183398.260000,4601981505.590000,0,7825849579.460000,4280098604.340000
002179.SZ,20171027,20170930,9251889519.830000,4021124700.010000,0,7096585443.840000,3718327053.950000
002179.SZ,20170831,20170630,8936152916.150000,3919011349.810000,0,6888212870.350000,3605183593.780000
002179.SZ,20170428,20170331,8725971862.960000,3915473384.060000,0,6703930052.940000,3586822770.990000
002179.SZ,20180317,20161231,8509877055.860000,3897519718.640000,0,6571194438.980000,3058620444.760000
002179.SZ,20161028,20160930,8181948675.860000,3756684172.400000,0,6269122337.980000,2967630069.560000
002179.SZ,20160826,20160630,8066399597.750000,3821049272.960000,0,6205515656.580000,3057213529.110000
002179.SZ,20160429,20160331,7840088066.420000,3799162048.830000,0,6016010913.950000,3020699127.030000
002179.SZ,20170316,20151231,7463742521.740000,3605728500.720000,0,5661268093.290000,2709013374.480000
002179.SZ,20151028,20150930,6942419172.170000,3260161320.380000,0,5235382647.740000,2322262324.280000
002179.SZ,20150827,20150630,6634451270.980000,3136866338.100000,0,4977542395.020000,2201085596.470000
002179.SZ,20150424,20150331,6456263784.360000,3085693633.600000,0,4764147205.960000,2117014324.700000
002179.SZ,20160330,20141231,6240135837.980000,2956456604.490000,0,4630239324.480000,1989857259.710000
002179.SZ,20141029,20140930,5693380976.910000,2603669856.240000,0,4288725025.140000,1653918270.370000
002179.SZ,20140827,20140630,5443641030.610000,2454091733.350000,0,4058058130.550000,1503781219.180000
002179.SZ,20140425,20140331,5362022141.790000,2411460338.360000,0,4031113170.590000,1448400833.150000
002179.SZ,20150331,20131231,5325246172.080000,2424262388.500000,0,4000838587.580000,1471812968.000000
002179.SZ,20131028,20130930,4759451844.030000,2089287863.260000,0,3628950482.360000,1170141438.440000
002179.SZ,20130822,20130630,4600831457.900000,1949529509.870000,0,3524099481.110000,1058852225.110000
002179.SZ,20130425,20130331,4577767729.630000,2003685184.530000,0,3531329482.310000,1113595163.010000
002179.SZ,20140326,20121231,3363712995.670000,1634959341.520000,0,2334643014.010000,1257110718.840000
002179.SZ,20121025,20120930,3281386127.820000,1596837215.330000,0,2323250473.520000,1189938069.060000
002179.SZ,20120829,20120630,3191898978.240000,1575557045.840000,0,2284628619.100000,1149499541.790000
002179.SZ,20120425,20120331,3028469457.430000,1443944916.040000,0,2199484349.330000,1002026562.810000
