fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002580.SZ,20251031,20250930,11102334.190000,-60953143.800000,47463597.760000
002580.SZ,20250823,20250630,-29651366.090000,-86812543.940000,35855772.040000
002580.SZ,20250426,20250331,-14828030.590000,-72070440.960000,58881649.740000
002580.SZ,20250426,20241231,118648801.260000,-33072411.900000,102317326.990000
002580.SZ,20251031,20240930,-55906413.810000,-18866460.860000,114680124.810000
002580.SZ,20250823,20240630,-17184182.840000,-7479441.820000,126328981.490000
002580.SZ,20250426,20240331,-97569774.090000,-13236144.660000,168615683.640000
002580.SZ,20250426,20231231,-56477182.510000,-163882627.950000,87512945.120000
002580.SZ,20241029,20230930,-221773780.750000,-162233924.840000,142635832.700000
002580.SZ,20240824,20230630,-130820496.110000,-286936531.750000,78776039.390000
002580.SZ,20240420,20230331,-128783770.290000,-220514408.880000,96680209.170000
002580.SZ,20240420,20221231,187712586.370000,-282516690.570000,89170780.550000
002580.SZ,20231026,20220930,58499233.000000,-50058560.480000,71287328.610000
002580.SZ,20230826,20220630,55723873.850000,-38895879.470000,-27428780.550000
002580.SZ,20230425,20220331,-144552674.780000,-33112223.650000,-14247739.580000
002580.SZ,20230425,20211231,-101571163.430000,-166128507.270000,-47979235.450000
002580.SZ,20221027,20210930,-161268282.320000,-112759058.220000,-44053263.220000
002580.SZ,20220824,20210630,-158980581.130000,-113406974.400000,-79357484.060000
002580.SZ,20220427,20210331,-108579259.200000,-4379278.770000,-44730430.870000
002580.SZ,20220427,20201231,168853183.740000,-15386315.140000,404597067.380000
002580.SZ,20211030,20200930,-9882372.180000,-15896749.190000,-73308876.250000
002580.SZ,20210827,20200630,7755769.810000,-18662792.400000,22055926.420000
002580.SZ,20210427,20200331,-71211649.010000,-5117674.550000,20342388.900000
002580.SZ,20210326,20191231,158790564.660000,-26166437.850000,-28949363.950000
002580.SZ,20201031,20190930,-21524768.530000,-2518707.480000,35557599.950000
002580.SZ,20200827,20190630,-98936036.360000,-8794309.070000,32796168.730000
002580.SZ,20200430,20190331,-77746528.760000,-6166642.270000,30162686.230000
002580.SZ,20200428,20181231,-28301645.160000,-18095428.440000,-112778640.340000
002580.SZ,20191029,20180930,-135943950.160000,-11617545.100000,-74939947.410000
002580.SZ,20190827,20180630,-105015316.040000,-6731610.290000,-73857346.330000
002580.SZ,20190430,20180331,-95813378.320000,-2966583.790000,-32541418.590000
002580.SZ,20190427,20171231,22953258.170000,-4097862.690000,-78498675.850000
002580.SZ,20181024,20170930,-137748322.590000,-29186736.390000,-78687387.970000
002580.SZ,20180827,20170630,-100243835.220000,-40738983.780000,-89362852.930000
002580.SZ,20180424,20170331,-77670678.730000,-13698273.660000,-47515678.480000
002580.SZ,20180420,20161231,17299003.940000,-15861459.740000,130435036.510000
002580.SZ,20171024,20160930,-143353534.170000,17739919.480000,74886577.240000
002580.SZ,20170823,20160630,-170230239.870000,16381356.090000,57615868.660000
002580.SZ,20170421,20160331,-125165922.490000,-6617098.910000,1187796.930000
002580.SZ,20170228,20151231,40405024.820000,-157547870.680000,176982400.580000
002580.SZ,20161021,20150930,-50295153.310000,-145236253.960000,119011406.490000
002580.SZ,20160826,20150630,-67574311.280000,-136604193.390000,175715549.100000
002580.SZ,20160415,20150331,-89116974.490000,-16381900.330000,213783842.240000
002580.SZ,20160331,20141231,112310249.360000,-41837794.240000,-20779482.560000
002580.SZ,20151023,20140930,-52330984.230000,-36684729.540000,15825543.520000
002580.SZ,20150731,20140630,-36746264.570000,-33452828.960000,-3272344.200000
002580.SZ,20150428,20140331,-31829704.840000,-11761041.430000,-6162450.010000
002580.SZ,20150331,20131231,-81604918.760000,-93301626.710000,91764847.330000
002580.SZ,20141028,20130930,-130566029.280000,-64870422.370000,68696682.630000
002580.SZ,20140815,20130630,-107775591.960000,-54720303.420000,73989949.270000
002580.SZ,20140425,20130331,-94751212.680000,-43089881.090000,89146794.130000
002580.SZ,20140402,20121231,-58436779.740000,-211696115.780000,156774014.010000
002580.SZ,20131026,20120930,-163092328.420000,-131056640.630000,176237319.070000
002580.SZ,20130716,20120630,-90497807.310000,-78963065.050000,78056891.240000
002580.SZ,20130423,20120331,-115406747.250000,-32642345.780000,57317413.080000
002580.SZ,20130328,20111231,-104115518.950000,-55534851.000000,349909515.770000
002580.SZ,20121026,20110930,-137789281.200000,-47872521.550000,278351674.660000
002580.SZ,20120822,20110630,-85880868.750000,-27300663.450000,279219522.410000
002580.SZ,20120425,20110331,-61003643.310000,-15243854.730000,-3496035.220000
002580.SZ,20120328,20101231,56080099.480000,-54380314.800000,36715853.120000
002580.SZ,20111024,20100930,-42885696.940000,-32273301.080000,37555367.040000
002580.SZ,20110809,20100630,1379019.220000,-16054295.880000,26114555.590000
002580.SZ,20110505,20100331,-18086568.390000,-9717845.040000,-12331554.880000
002580.SZ,20110419,20091231,44533558.110000,-24417676.580000,55359011.800000
002580.SZ,20110419,20081231,46504952.210000,-21079821.880000,-15722983.890000
