fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002497.SZ,20251030,20250930,14477051855.520000,3373201013.630000,0,7765665598.360000,2571707814.400000
002497.SZ,20250820,20250630,13856167857.200000,2939380618.410000,0,7235624726.720000,2225043852.480000
002497.SZ,20250429,20250331,14069859918.990000,3164250971.620000,0,7534048400.880000,2442893978.680000
002497.SZ,20251030,20241231,14057649304.080000,3260277892.310000,0,7591882991.180000,2629519301.120000
002497.SZ,20241031,20240930,13766452195.510000,2985498645.070000,0,7289672203.390000,2261951139.070000
002497.SZ,20240830,20240630,14023405160.100000,3264716064.730000,0,8095105041.960000,2690051061.580000
002497.SZ,20240430,20240331,14706904681.010000,3896089742.880000,0,8635970798.210000,3109069381.080000
002497.SZ,20250429,20231231,14609154982.390000,3812003465.590000,0,8834124113.760000,3027342660.890000
002497.SZ,20231027,20230930,16327191252.920000,4712175049.190000,0,11309646009.660000,3836552288.890000
002497.SZ,20230825,20230630,15453090959.420000,3569942805.320000,0,10671522871.900000,2759303227.720000
002497.SZ,20230428,20230331,15197528314.270000,3279119954.180000,0,10620688723.990000,2569765035.080000
002497.SZ,20240426,20221231,14646225419.140000,3317786733.870000,0,10124852815.710000,2694513093.030000
002497.SZ,20221027,20220930,14242679066.250000,3601476962.240000,0,9781405679.760000,3117328466.560000
002497.SZ,20220830,20220630,12530158025.840000,3274097768.540000,0,8486088071.430000,2785080529.650000
002497.SZ,20220423,20220331,10800434739.940000,2611545018.300000,0,6614560296.850000,2089525162.640000
002497.SZ,20230428,20211231,9071996857.800000,2346938373.320000,0,5456805929.330000,1891049293.210000
002497.SZ,20211026,20210930,8240303299.810000,1864395094.040000,0,4693891819.370000,1429801973.110000
002497.SZ,20210830,20210630,7643974250.200000,1640629702.460000,0,4167992671.090000,1221477032.340000
002497.SZ,20210429,20210331,7216701289.690000,1472967847.670000,0,3708296988.870000,1128738201.190000
002497.SZ,20220423,20201231,6956561273.020000,1514119132.810000,0,3670537593.390000,1009896585.360000
002497.SZ,20201030,20200930,5314230145.330000,1937899754.860000,0,2025244946.620000,889208465.500000
002497.SZ,20200828,20200630,5309498605.970000,2004173050.470000,0,1949998193.820000,978569824.960000
002497.SZ,20200430,20200331,5143829679.770000,2003876619.250000,0,1795604738.680000,855465272.270000
002497.SZ,20210426,20191231,5217992293.060000,2060540450.530000,0,1860973968.500000,920674419.160000
002497.SZ,20191029,20190930,5536732207.360000,2303819800.640000,0,2241458737.030000,1156467214.830000
002497.SZ,20190816,20190630,5552505488.910000,2376449080.600000,0,2431963061.400000,1208156132.640000
002497.SZ,20190429,20190331,4809616280.010000,1870509356.170000,0,1711226136.290000,1214025325.210000
002497.SZ,20200410,20181231,4740467138.710000,1749990924.650000,0,1756569775.120000,1331940280.210000
002497.SZ,20181024,20180930,4757582281.390000,1727729088.040000,0,1771143648.190000,1284719324.450000
002497.SZ,20180816,20180630,4740811877.770000,1703432157.430000,0,1770324633.000000,1258152402.120000
002497.SZ,20180420,20180331,4549451440.970000,1613784039.050000,0,1563661510.670000,1218381627.610000
002497.SZ,20190429,20171231,4342532787.220000,1512367784.530000,0,1365874487.540000,1338888943.790000
002497.SZ,20171026,20170930,4086059927.110000,1329993285.280000,0,1311941026.570000,1186843741.890000
002497.SZ,20170825,20170630,4068116656.110000,1376554481.250000,0,1370129730.200000,1226571650.180000
002497.SZ,20170420,20170331,3350177754.000000,721315421.110000,0,953117972.440000,622276287.530000
002497.SZ,20171026,20161231,3240139021.940000,650841717.710000,0,912301605.980000,555778936.600000
002497.SZ,20161028,20160930,3051329232.470000,592711815.310000,0,883413690.730000,535118935.220000
002497.SZ,20160827,20160630,2983723265.320000,553537528.680000,0,842435551.530000,498969139.370000
002497.SZ,20160429,20160331,2946601622.700000,529349874.340000,0,928798630.360000,477505860.380000
002497.SZ,20170331,20151231,2893312068.210000,499146514.290000,0,880284733.930000,447482458.880000
002497.SZ,20151029,20150930,2950303170.210000,593593745.270000,0,891860227.150000,548562609.790000
002497.SZ,20150811,20150630,2938318533.990000,558528230.870000,0,863767573.830000,516040053.630000
002497.SZ,20150423,20150331,2961577101.900000,579684486.860000,0,898723952.610000,542080609.610000
002497.SZ,20160331,20141231,2910939229.140000,547059180.630000,0,836661236.130000,487712112.390000
002497.SZ,20141029,20140930,2804880351.980000,502130124.110000,0,831203266.680000,472767912.110000
002497.SZ,20140828,20140630,2792263753.790000,541672025.450000,0,930172660.440000,513414688.310000
002497.SZ,20140429,20140331,2808415894.550000,519147511.960000,0,965112361.310000,491640611.480000
002497.SZ,20150328,20131231,2798191688.490000,553032262.420000,0,877541057.020000,518442597.130000
002497.SZ,20131030,20130930,2542444791.330000,376856360.790000,0,1083566460.640000,364436077.590000
002497.SZ,20130815,20130630,2354883450.140000,262505061.510000,0,915143662.530000,255960347.700000
002497.SZ,20130425,20130331,2424677600.690000,302058736.590000,0,991927719.330000,297178059.560000
002497.SZ,20140329,20121231,2534721898.990000,465638244.500000,0,1125610452.450000,461106060.400000
002497.SZ,20121029,20120930,2478045068.420000,470459877.500000,0,1202387081.720000,469384693.390000
002497.SZ,20120829,20120630,2116775107.700000,201328265.680000,0,1273428714.760000,200218081.560000
002497.SZ,20120424,20120331,2077601008.440000,154909035.850000,0,1102422586.490000,153763851.720000
002497.SZ,20130319,20111231,2041874143.410000,150434980.180000,0,1316708943.580000,149254796.080000
002497.SZ,20111027,20110930,2030979396.210000,170396192.660000,0,1065184605.710000,166738179.800000
002497.SZ,20110810,20110630,1979265717.850000,163818465.650000,0,1173765148.840000,160038861.980000
002497.SZ,20110428,20110331,1863967254.990000,133852410.420000,0,1478873381.010000,129947922.980000
002497.SZ,20120315,20101231,1821804747.270000,138144631.310000,0,1534716233.670000,134145525.380000
002497.SZ,20101108,20100930,606193744.750000,133702272.040000,0,365754711.340000,131164809.200000
002497.SZ,20101019,20100630,582357536.870000,154033517.650000,0,341363369.120000,149818866.570000
002497.SZ,20110322,20091231,467669096.720000,136817610.800000,0,257859232.230000,133868315.770000
002497.SZ,20101019,20081231,390801403.370000,135682289.520000,0,218262481.170000,132513958.430000
002497.SZ,20101019,20071231,331976885.330000,129548644.590000,0,174262904.720000,125711225.040000
