fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600880.SH,20251030,20250930,404876871.920000,0,356878.300000,0,0,0
600880.SH,20250830,20250630,284930684.920000,0,6909171.710000,0,0,0
600880.SH,20250426,20250331,173549571.170000,0,6424306.610000,0,0,0
600880.SH,20250426,20241231,541864974.990000,0,29328598.460000,0,0,0
600880.SH,20251030,20240930,281738869.980000,0,11006085.160000,0,0,0
600880.SH,20250830,20240630,173333693.780000,0,8620676.870000,0,0,0
600880.SH,20250426,20240331,94298452.990000,0,13788113.650000,0,0,0
600880.SH,20250426,20231231,575845170.190000,0,50764045.760000,0,0,0
600880.SH,20241031,20230930,407354505.790000,0,49945760.940000,0,0,0
600880.SH,20240829,20230630,232702984.550000,0,14581965.030000,0,0,0
600880.SH,20240430,20230331,135140531.360000,0,11168020.380000,0,0,0
600880.SH,20240430,20221231,468394890.360000,0,52643117.350000,0,0,0
600880.SH,20231031,20220930,336759820.040000,0,47569626.960000,0,0,0
600880.SH,20230830,20220630,200825796.820000,0,19325645.890000,0,0,0
600880.SH,20230428,20220331,111273410.340000,0,6701035.160000,0,0,0
600880.SH,20230428,20211231,664208439.280000,0,91169692.590000,0,0,0
600880.SH,20221029,20210930,455392666.190000,0,60455070.830000,0,0,0
600880.SH,20220830,20210630,291725860.570000,0,36605325.040000,0,0,0
600880.SH,20220429,20210331,123391626.610000,0,16140763.240000,0,0,0
600880.SH,20220429,20201231,483191721.780000,0,88024590.600000,0,0,0
600880.SH,20211029,20200930,276720738.360000,0,60368240.990000,0,0,0
600880.SH,20210828,20200630,171853248.090000,0,33643923.230000,0,0,0
600880.SH,20210429,20200331,85374981.740000,0,11014929.190000,0,0,0
600880.SH,20210429,20191231,379436698.600000,0,68847687.740000,0,0,0
600880.SH,20201031,20190930,268749843.730000,0,62184452.020000,0,0,0
600880.SH,20200829,20190630,171682430.760000,0,40008092.050000,0,0,0
600880.SH,20200430,20190331,87516315.170000,0,27439720.680000,0,0,0
600880.SH,20200410,20181231,546468414.020000,0,-843492946.120000,0,0,0
600880.SH,20191030,20180930,424164032.950000,0,24317793.270000,0,0,0
600880.SH,20190731,20180630,311219672.900000,0,18615669.680000,0,0,0
600880.SH,20190426,20180331,168586474.950000,0,9311520.670000,0,0,0
600880.SH,20190426,20171231,870956835.500000,0,23743239.950000,0,0,0
