fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000902.SZ,20251027,20250930,13474553014.220000,0,1396259899.920000,0,0,0
000902.SZ,20250808,20250630,9397916948.330000,0,967720730.340000,0,0,0
000902.SZ,20250425,20250331,4668135364.900000,0,521565271.960000,0,0,0
000902.SZ,20250418,20241231,15563414716.650000,0,1320507040.900000,0,0,0
000902.SZ,20251027,20240930,12366966289.940000,0,1118383032.750000,0,0,0
000902.SZ,20250808,20240630,8418765451.870000,0,740158330.650000,0,0,0
000902.SZ,20250425,20240331,3334772187.160000,0,342625634.660000,0,0,0
000902.SZ,20250418,20231231,15099868971.010000,0,1202182362.220000,0,0,0
000902.SZ,20241018,20230930,11885355145.370000,0,1000367023.400000,0,0,0
000902.SZ,20240809,20230630,8049243244.980000,0,696531753.410000,0,0,0
000902.SZ,20240425,20230331,4418261498.820000,0,412642731.090000,0,0,0
000902.SZ,20240418,20221231,15957732912.290000,0,1352500983.840000,0,0,0
000902.SZ,20231020,20220930,12280896844.170000,0,1230073434.670000,0,0,0
000902.SZ,20230810,20220630,9617037742.640000,0,940009564.380000,0,0,0
000902.SZ,20230425,20220331,4544603907.730000,0,416838249.510000,0,0,0
000902.SZ,20230418,20211231,11801526609.220000,0,1231108359.360000,0,0,0
000902.SZ,20221018,20210930,9538505669.690000,0,1069022004.320000,0,0,0
000902.SZ,20220810,20210630,6704407232.240000,0,714924858.920000,0,0,0
000902.SZ,20220419,20210331,3311072840.910000,0,335790962.580000,0,0,0
000902.SZ,20220412,20201231,10068533177.440000,0,960435295.250000,0,0,0
000902.SZ,20211019,20200930,8242282731.030000,0,806637102.970000,0,0,0
000902.SZ,20210818,20200630,5378906957.930000,0,513291347.180000,0,0,0
000902.SZ,20210415,20200331,2810686004.830000,0,195732324.470000,0,0,0
000902.SZ,20210407,20191231,9327498430.060000,0,660557753.160000,0,0,0
000902.SZ,20201020,20190930,8120643301.550000,0,650631055.470000,0,0,0
000902.SZ,20200813,20190630,5775279232.680000,0,641098004.670000,0,0,0
000902.SZ,20200430,20190331,3139725378.400000,0,342437168.770000,0,0,0
000902.SZ,20200430,20181231,10030621687.250000,0,828676996.390000,0,0,0
000902.SZ,20191022,20180930,8397437120.510000,0,747474090.590000,0,0,0
000902.SZ,20190820,20180630,5539770364.300000,0,546563810.260000,0,0,0
000902.SZ,20190412,20180331,2870484519.980000,0,284582438.280000,0,0,0
000902.SZ,20190412,20171231,9032401934.340000,0,691752447.710000,0,0,0
000902.SZ,20181018,20170930,7235758922.340000,0,606142262.910000,0,0,0
000902.SZ,20180820,20170630,5127377875.020000,0,440677012.500000,0,0,0
000902.SZ,20180427,20170331,2645626154.070000,0,228194910.790000,0,0,0
000902.SZ,20180403,20161231,8276339924.480000,0,579432111.830000,0,0,0
000902.SZ,20171028,20160930,6742976892.680000,0,560579173.120000,0,0,0
000902.SZ,20170830,20160630,5061117815.880000,0,487238489.520000,0,0,0
000902.SZ,20170417,20160331,2631971397.450000,0,226032481.400000,0,0,0
000902.SZ,20170412,20151231,9619084397.040000,0,777855427.820000,0,0,0
000902.SZ,20161031,20150930,8076411650.740000,0,651790176.760000,0,0,0
000902.SZ,20160910,20150630,5443951888.480000,0,419955952.580000,0,0,0
000902.SZ,20160430,20150331,2570811764.550000,0,185422057.490000,0,0,0
000902.SZ,20160425,20141231,8352225056.560000,0,588569104.470000,0,0,0
000902.SZ,20151028,20140930,6438780900.630000,0,444154002.160000,0,0,0
000902.SZ,20150806,20140630,4031560593.020000,0,286842260.290000,0,0,0
000902.SZ,20150430,20140331,2083231170.300000,0,123914024.150000,0,0,0
000902.SZ,20150402,20131231,6889143022.340000,0,440858696.020000,0,0,0
000902.SZ,20141020,20130930,5507662202.070000,0,346013901.860000,0,0,0
000902.SZ,20140804,20130630,3850700419.260000,0,271707625.180000,0,0,0
000902.SZ,20140430,20130331,2036362999.660000,0,109870278.260000,0,0,0
000902.SZ,20140326,20121231,1565283952.470000,0,-46962322.680000,0,0,0
000902.SZ,20131031,20120930,1082028913.840000,0,-30487553.030000,0,0,0
000902.SZ,20130830,20120630,674639219.050000,0,-19514578.250000,0,0,0
000902.SZ,20130423,20120331,312879009.840000,0,-9460984.220000,0,0,0
000902.SZ,20130312,20111231,1775150962.430000,0,4017193.920000,0,0,0
000902.SZ,20121024,20110930,1246721785.750000,0,-12740413.700000,0,0,0
000902.SZ,20120824,20110630,775657532.430000,0,-7110749.930000,0,0,0
000902.SZ,20120424,20110331,406290164.710000,0,1117113.530000,0,0,0
000902.SZ,20120330,20101231,2039220760.250000,0,23596727.360000,0,0,0
000902.SZ,20111028,20100930,1197644381.920000,0,-4677665.850000,0,0,0
000902.SZ,20110829,20100630,761603476.350000,0,-11070355.410000,0,0,0
000902.SZ,20110425,20100331,329261320.510000,0,-7210628.010000,0,0,0
000902.SZ,20110321,20091231,1621664573.070000,0,-45262293.040000,0,0,0
000902.SZ,20101028,20090930,1138674179.780000,0,-2161816.710000,0,0,0
000902.SZ,20100813,20090630,708583529.230000,0,2844861.750000,0,0,0
000902.SZ,20100414,20090331,322130893.400000,0,173546.190000,0,0,0
000902.SZ,20100305,20081231,2021159311.490000,0,-49221136.310000,0,0,0
000902.SZ,20091029,20080930,1434575056.760000,0,-15286141.060000,0,0,0
000902.SZ,20090826,20080630,964775715.460000,0,-13185085.070000,0,0,0
000902.SZ,20090429,20080331,461239670.730000,0,-5752383.900000,0,0,0
000902.SZ,20090421,20071231,2214688784.730000,0,15845751.080000,0,0,0
000902.SZ,20081023,20070930,1467375568.940000,0,7059241.140000,0,0,0
