fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000837.SZ,20251023,20250930,9904471857.370000,4360536880.770000,0,5458689617.680000,3358077781.630000
000837.SZ,20250830,20250630,9789446582.730000,4268963309.680000,0,5336705510.530000,3180331194.510000
000837.SZ,20250430,20250331,9833101018.650000,4345233366.410000,0,5449172883.170000,3215304222.810000
000837.SZ,20251023,20241231,9713726398.360000,4260802667.390000,0,5346062933.400000,3216057657.630000
000837.SZ,20241031,20240930,9471152516.830000,4010762029.410000,0,5136892035.250000,2967377841.910000
000837.SZ,20240831,20240630,9730064500.730000,4289501550.040000,0,5403199276.680000,3236380662.990000
000837.SZ,20240430,20240331,9763943642.660000,4335127642.270000,0,5575767990.240000,3275513885.480000
000837.SZ,20250415,20231231,9860349892.530000,4468045226.530000,0,5732446675.910000,3388728116.730000
000837.SZ,20231030,20230930,9967455715.130000,4549035718.340000,0,5904270188.060000,3421740327.720000
000837.SZ,20230830,20230630,9912133273.430000,4477092369.380000,0,5966029852.370000,3368625660.220000
000837.SZ,20230429,20230331,8668943711.550000,4486844467.550000,0,4865811492.120000,3296767932.060000
000837.SZ,20240330,20221231,8521944465.300000,4400787521.430000,0,4795094326.690000,3250593622.870000
000837.SZ,20221029,20220930,8361321686.920000,4268689196.170000,0,4968867565.070000,3332073587.840000
000837.SZ,20220826,20220630,8109028790.240000,4071092045.530000,0,4872828651.580000,3290719724.390000
000837.SZ,20220429,20220331,8166316387.410000,4225825034.500000,0,5027204357.530000,3557762499.530000
000837.SZ,20230411,20211231,7872086105.120000,3999806497.030000,0,4669364623.500000,3339226503.420000
000837.SZ,20211025,20210930,7697572659.220000,3861439505.360000,0,4477597787.790000,3269672298.650000
000837.SZ,20210827,20210630,7124739323.010000,4123875353.180000,0,3927612308.830000,3501261285.420000
000837.SZ,20210430,20210331,9259357790.220000,6184652724.680000,0,5342194269.320000,4585007669.070000
000837.SZ,20220329,20201231,9269696535.860000,6383726827.350000,0,5535428453.830000,4710812630.620000
000837.SZ,20201031,20200930,9218252089.670000,6396159503.920000,0,5474368999.530000,4875567974.920000
000837.SZ,20200829,20200630,9561734095.030000,6805409245.510000,0,5728494928.970000,4937412411.050000
000837.SZ,20200429,20200331,8829488654.830000,5927315481.530000,0,5236274261.790000,4262720018.780000
000837.SZ,20210330,20191231,8584163681.230000,5658122152.590000,0,4738473953.220000,3914395025.220000
000837.SZ,20191030,20190930,9148699236.960000,5840959216.440000,0,5549214019.000000,3960402396.720000
000837.SZ,20190831,20190630,9189584889.710000,5870005779.180000,0,5678068130.030000,4306401088.930000
000837.SZ,20190430,20190331,9332347649.040000,6022081672.810000,0,5906331120.130000,4537897557.080000
000837.SZ,20200422,20181231,9055794529.230000,5754440335.100000,0,5366103934.080000,4419498663.520000
000837.SZ,20181031,20180930,9265180991.010000,5693070223.250000,0,5609736904.610000,3526520601.500000
000837.SZ,20180831,20180630,9063097889.770000,5462735068.340000,0,5291494251.650000,3512471808.460000
000837.SZ,20180428,20180331,9156965284.060000,5559044850.010000,0,5489244256.220000,3952501641.370000
000837.SZ,20190412,20171231,8700779087.390000,5105529321.960000,0,5449999696.020000,3520190873.240000
000837.SZ,20171031,20170930,8111947676.800000,4579793261.470000,0,4896026726.620000,3272350531.360000
000837.SZ,20170831,20170630,7955497083.990000,4436664795.850000,0,4660330068.160000,3237794788.950000
000837.SZ,20170429,20170331,7882110511.960000,4365778621.700000,0,4566103558.400000,3159372026.760000
000837.SZ,20180315,20161231,7821231622.820000,4315948027.510000,0,4321055393.940000,3114566628.850000
000837.SZ,20161031,20160930,7805137013.300000,4347314826.630000,0,4718337485.200000,3045556743.890000
000837.SZ,20160830,20160630,7074548653.410000,3673921375.070000,0,4275457564.310000,3027275743.300000
000837.SZ,20160430,20160331,6823986382.450000,3406876452.900000,0,4090305514.280000,2779092735.700000
000837.SZ,20170425,20151231,6733472680.780000,3273413521.340000,0,3973193010.360000,2630060271.580000
000837.SZ,20151031,20150930,6669893722.650000,3151307600.540000,0,3864901923.620000,2766015683.510000
000837.SZ,20150827,20150630,6740217460.730000,3164523588.580000,0,3949376059.640000,2709305191.610000
000837.SZ,20150430,20150331,6388692476.420000,2852460978.470000,0,3705742022.850000,2388415574.940000
000837.SZ,20160326,20141231,6407879732.680000,2857269344.320000,0,3734258344.740000,2391285917.020000
000837.SZ,20141031,20140930,6614268695.290000,3073783492.670000,0,3951972566.000000,2653643062.690000
000837.SZ,20140828,20140630,2511022328.860000,1398154257.140000,0,1714633357.400000,850891893.740000
000837.SZ,20140430,20140331,2281804031.680000,1162913909.690000,0,1484123288.140000,630647192.840000
000837.SZ,20150328,20131231,6018693778.010000,3033252419.310000,0,3396806526.230000,2235211694.130000
000837.SZ,20131031,20130930,2253875698.130000,1118797925.180000,0,1488246436.250000,586345868.290000
000837.SZ,20130810,20130630,2253113816.360000,1101563996.470000,0,1480043870.700000,562944742.000000
000837.SZ,20130705,20130331,2213185107.140000,1056252622.410000,0,1431468989.540000,474201384.950000
