fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002120.SZ,20251029,20250930,37492667728.570000,0,740680978.400000,0,0,0
002120.SZ,20250830,20250630,24832923076.390000,0,534991299.710000,0,0,0
002120.SZ,20250428,20250331,12188680395.250000,0,320409922.200000,0,0,0
002120.SZ,20250428,20241231,48543032234.430000,0,1947087161.260000,0,0,0
002120.SZ,20251029,20240930,35508924913.890000,0,1434785106.410000,0,0,0
002120.SZ,20250830,20240630,23251979402.660000,0,1054660992.180000,0,0,0
002120.SZ,20250428,20240331,11155511857.710000,0,419234918.160000,0,0,0
002120.SZ,20250428,20231231,44982510736.070000,0,1648971687.270000,0,0,0
002120.SZ,20241030,20230930,32835311570.640000,0,1178731305.350000,0,0,0
002120.SZ,20240829,20230630,21574143692.800000,0,874415445.010000,0,0,0
002120.SZ,20240430,20230331,10474591597.160000,0,364855035.000000,0,0,0
002120.SZ,20240430,20221231,47433735496.370000,0,1501323186.270000,0,0,0
002120.SZ,20231031,20220930,35245607783.880000,0,753530641.310000,0,0,0
002120.SZ,20230829,20220630,22849826695.110000,0,544694220.250000,0,0,0
002120.SZ,20230426,20220331,11558465265.320000,0,346304449.660000,0,0,0
002120.SZ,20230426,20211231,41735614466.850000,0,1478829388.510000,0,0,0
002120.SZ,20221031,20210930,28601221706.970000,0,788792248.320000,0,0,0
002120.SZ,20220831,20210630,18208601921.730000,0,454440709.300000,0,0,0
002120.SZ,20220427,20210331,8329881539.050000,0,233857764.950000,0,0,0
002120.SZ,20220427,20201231,33500425643.170000,0,1424106765.790000,0,0,0
002120.SZ,20211030,20200930,23087336643.090000,0,1017781259.500000,0,0,0
002120.SZ,20210831,20200630,14317620806.970000,0,677706906.590000,0,0,0
002120.SZ,20210430,20200331,5624623279.640000,0,322859862.790000,0,0,0
002120.SZ,20210430,20191231,34404046688.250000,0,2623004555.950000,0,0,0
002120.SZ,20201031,20190930,24253465357.880000,0,1925010244.200000,0,0,0
002120.SZ,20200831,20190630,15554463654.830000,0,1266914673.750000,0,0,0
002120.SZ,20200430,20190331,6684599615.380000,0,564480974.150000,0,0,0
002120.SZ,20200430,20181231,13855989746.710000,0,2602278182.900000,0,0,0
002120.SZ,20191031,20180930,9248025736.110000,0,1945783882.950000,0,0,0
002120.SZ,20190830,20180630,5902723896.880000,0,982240486.720000,0,0,0
002120.SZ,20190429,20180331,2656857763.900000,0,395519974.300000,0,0,0
002120.SZ,20190429,20171231,9985573869.960000,0,1587455697.400000,0,0,0
002120.SZ,20181026,20170930,6838939763.530000,0,1176155915.290000,0,0,0
002120.SZ,20180828,20170630,4309985621.070000,0,747545698.810000,0,0,0
002120.SZ,20180428,20170331,1891779780.320000,0,280405013.340000,0,0,0
002120.SZ,20180426,20161231,7349715442.000000,0,1181467087.790000,0,0,0
002120.SZ,20171026,20160930,4871450540.950000,0,849966504.120000,0,0,0
002120.SZ,20170824,20160630,3010377244.060000,0,528814818.680000,0,0,0
002120.SZ,20170425,20160331,1326497074.380000,0,202894467.000000,0,0,0
002120.SZ,20170418,20151231,5053474575.860000,0,534483907.600000,0,0,0
002120.SZ,20161029,20150930,699247894.890000,0,58275554.900000,0,0,0
002120.SZ,20160829,20150630,447449291.290000,0,36064450.610000,0,0,0
002120.SZ,20160427,20150331,201216503.480000,0,13369892.290000,0,0,0
002120.SZ,20160329,20141231,931177319.540000,0,102586686.320000,0,0,0
002120.SZ,20151027,20140930,672135063.600000,0,81697673.810000,0,0,0
002120.SZ,20150825,20140630,422298903.670000,0,66699195.970000,0,0,0
002120.SZ,20150428,20140331,183344809.760000,0,8981635.860000,0,0,0
002120.SZ,20150331,20131231,935770583.650000,0,55059502.160000,0,0,0
002120.SZ,20141030,20130930,689422001.430000,0,40093715.320000,0,0,0
002120.SZ,20140826,20130630,455570614.960000,0,24242094.850000,0,0,0
002120.SZ,20140429,20130331,220284172.640000,0,8302563.090000,0,0,0
002120.SZ,20140401,20121231,917726984.390000,0,89495465.270000,0,0,0
002120.SZ,20131026,20120930,652763592.170000,0,78278875.830000,0,0,0
002120.SZ,20130827,20120630,435998526.020000,0,54351330.180000,0,0,0
