fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002249.SZ,20260324,20251231,18725118463.940000,8647127644.600000,0,10115979271.840000,7594141008.710000
002249.SZ,20251029,20250930,18272942070.130000,8261411303.900000,0,10541585198.560000,7096701800.490000
002249.SZ,20250826,20250630,18326326748.710000,8606724913.360000,0,10742900336.930000,7433511885.630000
002249.SZ,20250426,20250331,18257932101.800000,8531783807.290000,0,12688354000.640000,7440787154.760000
002249.SZ,20260324,20241231,17941361026.950000,8517282315.690000,0,11235151470.150000,7437324189.220000
002249.SZ,20241029,20240930,17085178293.940000,7905173545.530000,0,11649510586.200000,6857778182.100000
002249.SZ,20240827,20240630,16600544936.540000,7665488706.280000,0,10992254510.860000,6662917826.740000
002249.SZ,20240423,20240331,16726436627.290000,7737069610.100000,0,10563185518.160000,6767731453.780000
002249.SZ,20250426,20231231,16094258484.290000,7308533414.490000,0,9851917887.490000,6314690927.480000
002249.SZ,20231025,20230930,15980745581.840000,7117720281.230000,0,9593773176.900000,6013906508.260000
002249.SZ,20230823,20230630,15409496916.940000,6682865305.380000,0,8978422424.880000,5588124556.850000
002249.SZ,20230425,20230331,15257374404.800000,6678084823.270000,0,9948407103.630000,5549662250.850000
002249.SZ,20240423,20221231,15194126879.830000,6781450902.210000,0,9777451056.440000,5662454666.130000
002249.SZ,20221028,20220930,15235173544.590000,6727836312.420000,0,10688549429.650000,5600584834.800000
002249.SZ,20220823,20220630,16051261544.650000,7468359606.810000,0,11488517058.770000,6372234686.620000
002249.SZ,20220426,20220331,15671786903.480000,7313189811.750000,0,11023719314.240000,6250615919.620000
002249.SZ,20230425,20211231,15153862415.220000,6955671339.050000,0,10465810558.660000,5872009133.470000
002249.SZ,20211022,20210930,14747536076.020000,6369736846.260000,0,9756438935.250000,5345341312.110000
002249.SZ,20210827,20210630,14852107705.750000,6313390151.450000,0,9686406444.020000,5263164542.030000
002249.SZ,20210427,20210331,14309320366.760000,5477288833.590000,0,8890582183.310000,4465377484.910000
002249.SZ,20220426,20201231,13863423827.560000,5233916312.200000,0,8535671084.580000,4314405889.020000
002249.SZ,20201027,20200930,13693565192.830000,5238728934.840000,0,8157790854.240000,3834177041.120000
002249.SZ,20200822,20200630,13972903689.710000,5649364054.240000,0,6514687530.970000,3734648520.790000
002249.SZ,20200429,20200331,12691091954.600000,5383624802.510000,0,6472779000.890000,3773633406.180000
002249.SZ,20210427,20191231,13777010226.280000,6511929278.560000,0,7531883893.700000,4881738002.210000
002249.SZ,20191030,20190930,14244903706.050000,7113485190.020000,0,8212523342.250000,4728272987.220000
002249.SZ,20190830,20190630,14705379460.890000,7676683088.620000,0,8619710513.730000,5291356058.350000
002249.SZ,20190427,20190331,14808456949.100000,8039066769.540000,0,8790867427.520000,5691780302.080000
002249.SZ,20200429,20181231,14562882213.870000,7878998322.220000,0,8517806079.160000,5518690648.210000
002249.SZ,20181030,20180930,17107621089.520000,7866628416.640000,0,8641887525.040000,5343830618.350000
002249.SZ,20180731,20180630,16720246790.890000,7338299609.780000,0,8380928404.060000,5378766926.040000
002249.SZ,20180421,20180331,17076150764.750000,7479401348.350000,0,8766329281.360000,5543667233.300000
002249.SZ,20190427,20171231,17067880869.670000,7406700751.480000,0,8666231184.430000,5852919308.340000
002249.SZ,20171030,20170930,16216450146.580000,6745708470.260000,0,8028033311.850000,5519279160.750000
002249.SZ,20170822,20170630,15437822072.750000,6404665820.200000,0,7227874984.130000,5522187867.820000
002249.SZ,20170425,20170331,14956652551.800000,5951799556.510000,0,6889233256.130000,5108957111.560000
002249.SZ,20180327,20161231,14512304076.300000,5618390103.280000,0,6771721630.700000,4794641248.560000
002249.SZ,20161021,20160930,13615022141.320000,4903690871.380000,0,6251721061.300000,4368976810.330000
002249.SZ,20160730,20160630,13007525954.040000,4491909634.900000,0,5958934414.360000,4053572585.420000
002249.SZ,20160429,20160331,12675639607.670000,4126952243.890000,0,6007885827.680000,3545670517.060000
002249.SZ,20170318,20151231,7605955337.890000,3757723348.210000,0,4493243953.080000,3393764567.140000
002249.SZ,20151020,20150930,6837370975.110000,3190190109.090000,0,4304644090.560000,2834170278.200000
002249.SZ,20150728,20150630,6748718614.720000,2977419109.900000,0,4391213147.710000,2664665680.650000
002249.SZ,20150424,20150331,6256295980.670000,2548122751.580000,0,4032269274.120000,2290320120.430000
002249.SZ,20160319,20141231,6295144078.740000,2474734042.930000,0,4075991216.800000,2222368418.320000
002249.SZ,20141025,20140930,6457331890.070000,2739869430.690000,0,4334647280.940000,2485580187.040000
002249.SZ,20140825,20140630,5795084445.990000,2852277685.600000,0,3717518162.560000,2611826598.650000
002249.SZ,20140428,20140331,5744626793.490000,2745961638.780000,0,3708944809.970000,2511521424.120000
002249.SZ,20150217,20131231,4584567012.380000,1821848969.290000,0,3382934367.450000,1676444670.700000
002249.SZ,20131026,20130930,4107055363.900000,1426213746.120000,0,3056628934.490000,1273342314.010000
002249.SZ,20130823,20130630,4229589983.190000,1603034770.080000,0,3173086236.550000,1456493799.040000
002249.SZ,20130420,20130331,3938885174.810000,1287670946.390000,0,2880306117.340000,1141849180.350000
002249.SZ,20140415,20121231,3666836615.050000,1057140362.330000,0,2645824919.360000,918886789.800000
002249.SZ,20121025,20120930,3692273404.500000,1144791987.240000,0,2753559359.480000,1009318652.520000
002249.SZ,20120828,20120630,3762496513.470000,1262984883.750000,0,2849868280.550000,1133645877.390000
002249.SZ,20120418,20120331,3552363793.900000,919933841.440000,0,2727252147.550000,798888113.570000
002249.SZ,20130315,20111231,3504090008.360000,911106205.380000,0,2741293003.910000,806013883.860000
002249.SZ,20111022,20110930,3481532715.520000,993395147.710000,0,2815568427.030000,891469415.840000
002249.SZ,20110820,20110630,2666916193.130000,1258788736.570000,0,2080015431.650000,1158425975.580000
002249.SZ,20110427,20110331,2449611507.530000,1152914559.740000,0,1877225461.290000,1056727899.090000
002249.SZ,20120322,20101231,1993921529.550000,629345275.980000,0,1437100315.570000,537222167.850000
002249.SZ,20101022,20100930,1818630249.720000,528245556.790000,0,1344237847.310000,441777557.110000
002249.SZ,20100805,20100630,1853616194.980000,621173833.880000,0,1389923383.680000,553534300.400000
002249.SZ,20100415,20100331,1933595592.570000,615753672.250000,0,1501974766.070000,552801044.880000
002249.SZ,20110129,20091231,1779056828.740000,517863815.230000,0,1389038155.180000,480462040.620000
002249.SZ,20091020,20090930,1636724731.330000,390692184.380000,0,1262342227.380000,348098067.070000
002249.SZ,20090728,20090630,1583461773.540000,386685365.680000,0,1221211341.220000,344014170.930000
002249.SZ,20090422,20090331,1615540830.630000,391680934.310000,0,1254044615.620000,349304642.080000
002249.SZ,20100330,20081231,1474620522.280000,309159338.240000,0,1111712160.190000,266697080.180000
002249.SZ,20081027,20080930,1559383949.460000,399625236.240000,0,1240178368.790000,367168149.580000
002249.SZ,20080729,20080630,1720100674.240000,586666921.780000,0,1401640843.930000,554987224.430000
002249.SZ,20080618,20080331,1037801213.410000,752709068.940000,0,739455722.860000,722608910.810000
002249.SZ,20090403,20071231,871579375.100000,628333086.940000,0,582415874.370000,598650152.550000
002249.SZ,20080528,20061231,698713670.260000,586005001.140000,0,519226635.930000,586005001.140000
002249.SZ,20080528,20051231,551400278.830000,494126659.510000,0,452154744.040000,494126659.510000
