fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000887.SZ,20251030,20250930,1246851918.760000,-1465082939.270000,-10129950.690000
000887.SZ,20250830,20250630,617074188.620000,-976440402.190000,139314749.000000
000887.SZ,20250429,20250331,336931381.340000,-962895895.270000,167862448.320000
000887.SZ,20250429,20241231,1726268991.310000,-612436931.430000,-283486174.020000
000887.SZ,20251030,20240930,1242844002.800000,-850155175.020000,45585052.340000
000887.SZ,20250830,20240630,713903956.280000,-578625889.360000,74174571.080000
000887.SZ,20250429,20240331,322482469.620000,-383668625.760000,222862739.870000
000887.SZ,20250429,20231231,1444741206.720000,-855221972.740000,-608823327.670000
000887.SZ,20241031,20230930,657234744.070000,-614566621.460000,-264314091.420000
000887.SZ,20240831,20230630,403288126.030000,-689362076.130000,-66832321.200000
000887.SZ,20240430,20230331,238881856.590000,-610700940.920000,62686944.820000
000887.SZ,20240430,20221231,912278099.430000,-1103981890.720000,398712499.990000
000887.SZ,20231031,20220930,611231898.810000,-1284642349.260000,84523901.350000
000887.SZ,20230831,20220630,452646622.410000,-836405820.650000,258321263.900000
000887.SZ,20230429,20220331,209723851.900000,-598843503.050000,111240685.630000
000887.SZ,20230429,20211231,880696705.820000,55564585.310000,-1205936248.090000
000887.SZ,20221029,20210930,791722761.800000,84330998.040000,-1035950069.670000
000887.SZ,20220830,20210630,644879655.850000,592216398.550000,-733685609.680000
000887.SZ,20220430,20210331,275714341.810000,-200336286.150000,-475470908.150000
000887.SZ,20220430,20201231,1437881971.800000,-2381117772.210000,-25587947.270000
000887.SZ,20211030,20200930,805126601.680000,-2683650157.730000,8460508.460000
000887.SZ,20210831,20200630,625327830.570000,-1930760928.430000,560696678.220000
000887.SZ,20210430,20200331,199018729.420000,-1917792502.820000,474874057.260000
000887.SZ,20210430,20191231,1643004472.740000,-1204166890.310000,890609320.330000
000887.SZ,20201029,20190930,653871887.520000,-1606617669.640000,972416898.600000
000887.SZ,20200829,20190630,529739009.730000,-1728941029.450000,1053903386.490000
000887.SZ,20200429,20190331,220222387.320000,-225398004.110000,1085610658.630000
000887.SZ,20200615,20181231,974670144.740000,-603933464.330000,-348184237.300000
000887.SZ,20191030,20180930,555541159.830000,198174135.250000,-289364586.720000
000887.SZ,20190830,20180630,311613044.190000,245258164.040000,-148626588.530000
000887.SZ,20190430,20180331,202987802.570000,-272921929.700000,-92009360.790000
000887.SZ,20190423,20171231,1149647781.040000,-1820237843.140000,957721772.080000
000887.SZ,20181030,20170930,619319323.760000,-1392000324.030000,946497676.800000
000887.SZ,20180830,20170630,439556409.230000,-1311944172.500000,1227013033.070000
000887.SZ,20180428,20170331,218200350.740000,-1097931133.290000,1180016732.070000
000887.SZ,20180420,20161231,910614204.900000,-3084076419.960000,2188281186.100000
000887.SZ,20171031,20160930,502326429.630000,-2215914890.790000,2105789529.370000
000887.SZ,20170830,20160630,326198934.040000,-1698550204.730000,1970240325.040000
000887.SZ,20170429,20160331,117930745.050000,-116165241.950000,-21199949.130000
000887.SZ,20170420,20151231,1090666848.600000,-1107586447.390000,895604980.340000
000887.SZ,20161031,20150930,688414220.750000,-868115162.610000,376903516.680000
000887.SZ,20160831,20150630,320218729.430000,-762168371.200000,583258916.480000
000887.SZ,20160430,20150331,98741484.690000,-70513083.380000,103033655.280000
000887.SZ,20160430,20141231,547396371.010000,-635791543.200000,97478639.560000
000887.SZ,20151030,20140930,388339701.960000,-556600369.420000,185030130.350000
000887.SZ,20150825,20140630,164231903.240000,-490688428.430000,316767763.050000
000887.SZ,20150430,20140331,97224670.370000,-70695414.910000,-28013443.090000
000887.SZ,20150410,20131231,470195521.040000,-141215057.040000,-462244321.440000
000887.SZ,20141030,20130930,228906841.750000,-103945171.370000,-301404134.030000
000887.SZ,20140826,20130630,56597531.240000,-56681229.470000,-140906504.640000
000887.SZ,20140430,20130331,-107467418.370000,-59537414.410000,-1952174.640000
000887.SZ,20140416,20121231,418953673.710000,-226345494.180000,112168815.760000
000887.SZ,20131031,20120930,29306975.060000,-95480403.150000,-56592732.300000
000887.SZ,20130826,20120630,66534452.800000,-59113962.570000,-2407656.360000
000887.SZ,20130424,20120331,9054565.570000,-19590433.500000,53969456.130000
000887.SZ,20130409,20111231,111800985.650000,-272975502.170000,275117829.570000
000887.SZ,20121029,20110930,-42319884.620000,-151933979.530000,355893939.370000
000887.SZ,20120825,20110630,-91810812.210000,-73972553.130000,356998256.090000
000887.SZ,20120426,20110331,-62986339.530000,-23992879.830000,322323545.460000
000887.SZ,20120424,20101231,160312295.330000,-157029310.690000,-26164119.220000
000887.SZ,20111029,20100930,102268145.850000,-114247247.400000,4301373.310000
000887.SZ,20110826,20100630,49516913.960000,-66043397.850000,57274285.170000
000887.SZ,20110422,20100331,-685847.480000,-28529489.460000,96090526.310000
000887.SZ,20110412,20091231,222545027.460000,-370387532.520000,182154433.330000
000887.SZ,20101029,20090930,183679633.970000,-313575419.380000,199477511.490000
000887.SZ,20100811,20090630,146736128.730000,-298178655.510000,173567063.270000
000887.SZ,20100420,20090331,112143622.630000,-290132360.890000,169314417.350000
000887.SZ,20100302,20081231,10794137.410000,-234711666.470000,213828098.450000
000887.SZ,20091030,20080930,29786135.220000,-112624324.920000,150931736.410000
000887.SZ,20090817,20080630,24527019.480000,-52672229.230000,10074867.210000
000887.SZ,20090429,20080331,18800763.600000,-27968615.420000,1777835.870000
000887.SZ,20090422,20071231,78219043.790000,-55949481.210000,-7678564.410000
000887.SZ,20081028,20070930,34175992.020000,-12909304.810000,-6238832.600000
000887.SZ,20080722,20070630,29104003.850000,-9463941.550000,20445880.870000
000887.SZ,20080424,20070331,35198600.770000,-7793000.000000,-57610000.000000
000887.SZ,20080129,20061231,27970368.530000,9275801.900000,-134094175.000000
000887.SZ,20071025,20060930,10046511.840000,170676.710000,-133483050.000000
000887.SZ,20070816,20060630,-1222604.390000,170517.360000,-133483050.000000
000887.SZ,20070424,20060331,-389134.570000,110257.450000,-69704000.000000
000887.SZ,20060415,20051231,55733529.350000,-9183678.580000,-10520814.290000
000887.SZ,20051029,20050930,-17098827.640000,-760542.220000,-80835588.760000
000887.SZ,20050826,20050630,-18639842.970000,-10127187.070000,-69622059.930000
000887.SZ,20050427,20050331,-9619792.700000,-12500.000000,-48837190.840000
000887.SZ,20050422,20041231,-302008229.270000,-2351987.070000,-14765584.290000
000887.SZ,20041029,20040930,-288423840.200000,-5283363.200000,266091227.170000
000887.SZ,20040814,20040630,-85289214.190000,-4010932.800000,159533171.460000
000887.SZ,20040417,20040331,-949439.280000,-3448273.640000,83224489.140000
000887.SZ,20040323,20031231,-147993094.870000,-47883648.140000,93724875.200000
000887.SZ,20031028,20030930,-58920176.940000,-20272718.610000,72247144.300000
000887.SZ,20030815,20030630,-193992078.140000,-15929095.370000,98441192.660000
000887.SZ,20030421,20030331,-43870390.940000,-11055681.050000,68281516.820000
000887.SZ,20030325,20021231,186846066.670000,-94838020.130000,-42225693.740000
000887.SZ,20020808,20020630,97409300.540000,-105502018.800000,13352273.550000
000887.SZ,20020322,20011231,110424588.340000,-6389732.640000,244822840.910000
000887.SZ,20010810,20010630,314394026.910000,30292616.960000,186179217.030000
000887.SZ,20010316,20001231,44772295.260000,-86131956.780000,26329804.010000
000887.SZ,20000810,20000630,24676744.690000,-84289053.180000,32333525.380000
000887.SZ,20000321,19991231,66492021.380000,-157046399.670000,17518740.190000
000887.SZ,19990818,19990630,6106466.990000,-63871195.240000,-505223.970000
000887.SZ,19990320,19981231,-6252124.730000,-37192868.170000,260162337.570000
