fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000889.SZ,20251031,20250930,-23011786.750000,-7506759.820000,-5486134.200000
000889.SZ,20250826,20250630,-27020533.940000,-5072705.980000,36220572.570000
000889.SZ,20250430,20250331,-23960057.570000,-1945004.620000,10072188.490000
000889.SZ,20250415,20241231,-56510303.830000,-11063763.190000,-17089708.940000
000889.SZ,20251031,20240930,-76651616.480000,-7430288.640000,-3676911.630000
000889.SZ,20250826,20240630,-83988140.780000,-4087787.300000,1614138.040000
000889.SZ,20250430,20240331,-86512320.820000,-3406412.400000,1391326.890000
000889.SZ,20250415,20231231,-47601511.110000,-35901215.750000,-42167738.500000
000889.SZ,20241031,20230930,-154302220.630000,-11818464.680000,-45995213.560000
000889.SZ,20240831,20230630,-126326718.170000,-10227518.140000,-43334356.330000
000889.SZ,20240430,20230331,-177010321.770000,-1974246.170000,-31683443.030000
000889.SZ,20240430,20221231,-15108300.660000,-10487931.400000,-88974048.630000
000889.SZ,20231031,20220930,-210393732.440000,-7489940.960000,-62838706.320000
000889.SZ,20230830,20220630,-126282885.950000,-4979240.000000,-75540930.730000
000889.SZ,20230428,20220331,-226505604.630000,-3273065.140000,-1551620.050000
000889.SZ,20230428,20211231,-95330438.020000,-80752753.060000,-158304294.800000
000889.SZ,20221029,20210930,-280962086.660000,-60434766.620000,-130792342.540000
000889.SZ,20220830,20210630,-344616518.510000,-49348175.500000,-56798210.910000
000889.SZ,20220430,20210331,-232940333.640000,-42049163.650000,-33730676.230000
000889.SZ,20220430,20201231,237474220.370000,-89097487.140000,-246302601.660000
000889.SZ,20211030,20200930,-87046526.590000,-25769166.510000,-76222429.200000
000889.SZ,20210827,20200630,-102984805.490000,-7234599.340000,14825262.620000
000889.SZ,20210427,20200331,-137082702.540000,-29987568.270000,96204587.180000
000889.SZ,20210427,20191231,414811466.100000,-36083754.110000,-251488704.040000
000889.SZ,20201027,20190930,-27081701.840000,-72914769.530000,-155006598.540000
000889.SZ,20200818,20190630,-55723085.050000,-72929557.320000,-75642787.860000
000889.SZ,20200428,20190331,-76503644.740000,-6464957.820000,-73328771.400000
000889.SZ,20200428,20181231,-89314795.040000,-120339713.000000,542654071.010000
000889.SZ,20191029,20180930,-310505340.690000,-14009009.130000,238199937.240000
000889.SZ,20190827,20180630,-222554140.100000,-31301158.000000,180491051.050000
000889.SZ,20190430,20180331,-164115481.750000,8131050.090000,29418825.200000
000889.SZ,20190423,20171231,43163323.320000,-13421554.710000,-22898617.180000
000889.SZ,20181030,20170930,-111076710.130000,-32971545.410000,-42581389.260000
000889.SZ,20180828,20170630,-124272699.020000,95924977.660000,-20195624.970000
000889.SZ,20180428,20170331,-103484802.210000,-33193739.070000,-15158770.800000
000889.SZ,20180417,20161231,148449112.870000,577650096.860000,-613031134.610000
000889.SZ,20171028,20160930,-14595819.900000,663309219.030000,-613493857.170000
000889.SZ,20170829,20160630,-72939530.920000,576945145.990000,-542428301.330000
000889.SZ,20170429,20160331,-148906928.010000,655819447.380000,-549066176.520000
000889.SZ,20170411,20151231,140662777.620000,-800997743.080000,602361142.700000
000889.SZ,20161029,20150930,173816838.150000,-207296276.140000,-9701014.470000
000889.SZ,20160830,20150630,168527470.510000,-205695180.570000,0.000000
000889.SZ,20160430,20150331,159813325.670000,575100.340000,0.000000
000889.SZ,20160419,20141231,195395844.020000,-214286833.380000,111655399.780000
000889.SZ,20151027,20140930,20787791.140000,-33601107.760000,-18711859.160000
000889.SZ,20150821,20140630,1925327.550000,-12230363.100000,-18069099.560000
000889.SZ,20150428,20140331,-3071226.980000,-6140901.800000,0.000000
000889.SZ,20150307,20131231,122413825.350000,-53290492.880000,-177232733.180000
000889.SZ,20141025,20130930,93845020.360000,-27198147.850000,-177418629.450000
000889.SZ,20140829,20130630,66083208.380000,-4539481.190000,-178145245.530000
000889.SZ,20140422,20130331,46515035.920000,-3156296.240000,-115742956.120000
000889.SZ,20140226,20121231,176744411.150000,-19487742.540000,-164598037.970000
000889.SZ,20131024,20120930,117729176.160000,-17020434.980000,-76927713.320000
000889.SZ,20130816,20120630,32691040.550000,-9894329.940000,-65113803.160000
000889.SZ,20130418,20120331,45319080.210000,-485517.310000,-108928719.700000
000889.SZ,20130226,20111231,81244429.030000,3049918.580000,-49658667.680000
000889.SZ,20121022,20110930,-46915867.450000,-1318059.130000,-2390150.820000
000889.SZ,20120816,20110630,-86068324.630000,-1145527.280000,-6249863.470000
000889.SZ,20120420,20110331,-5671836.430000,-446229.520000,-9312981.880000
000889.SZ,20120224,20101231,136210186.760000,14354445.500000,-41410465.920000
000889.SZ,20111020,20100930,77606037.760000,9318966.310000,-57419343.250000
000889.SZ,20110816,20100630,17845110.180000,9742459.770000,-38612272.110000
000889.SZ,20110423,20100331,39480637.350000,11134396.360000,-12805528.330000
000889.SZ,20110301,20091231,122512950.870000,24188451.470000,-194417943.340000
000889.SZ,20101023,20090930,65657271.490000,21125025.000000,-106801668.070000
000889.SZ,20100813,20090630,-2877938.080000,-1335963.790000,-46040849.010000
000889.SZ,20100420,20090331,-34522995.600000,-323193.000000,-22187696.730000
000889.SZ,20100305,20081231,23804751.460000,5396799.780000,-49979462.570000
000889.SZ,20091027,20080930,-108091799.730000,3779455.630000,10024062.830000
000889.SZ,20090818,20080630,-132587793.250000,3468625.420000,12740135.640000
000889.SZ,20090427,20080331,-97010259.710000,-1724669.650000,-15208084.650000
000889.SZ,20090417,20071231,156639711.240000,-12180205.060000,-53205536.390000
000889.SZ,20081023,20070930,33162830.560000,-8902627.300000,-29545093.150000
000889.SZ,20080814,20070630,3788694.910000,-11471282.500000,-23156635.400000
000889.SZ,20080430,20070331,-58044888.730000,-78994.500000,3463871.510000
000889.SZ,20080422,20061231,141426097.600000,-11068198.690000,-124277785.980000
000889.SZ,20071024,20060930,89101260.800000,-7462480.250000,-100341341.890000
000889.SZ,20070814,20060630,54311266.940000,-6894730.000000,-78744478.080000
000889.SZ,20070428,20060331,-19768923.700000,-1196060.520000,-6360838.010000
000889.SZ,20060411,20051231,39546344.730000,4369028.360000,-33459214.030000
000889.SZ,20051025,20050930,14687474.540000,3311899.270000,-44197575.880000
000889.SZ,20050816,20050630,-14868107.620000,4847104.950000,-9798592.240000
000889.SZ,20050418,20050331,867670.840000,-5660352.980000,-10296884.840000
000889.SZ,20050322,20041231,192857686.370000,-57753192.580000,-110378413.060000
000889.SZ,20041020,20040930,68502223.170000,-7036495.350000,-90106410.140000
000889.SZ,20040811,20040630,24264610.370000,-2154369.700000,-43256890.540000
000889.SZ,20040421,20040331,-11460182.900000,-1828688.630000,-6927236.240000
000889.SZ,20040319,20031231,24731538.740000,-58068907.040000,31340841.030000
000889.SZ,20031024,20030930,39659736.670000,-52598609.670000,789454.900000
000889.SZ,20030819,20030630,49466771.770000,-23537559.160000,-38588537.720000
000889.SZ,20030415,20030331,10580373.540000,-21379547.080000,-4638908.820000
000889.SZ,20030326,20021231,-63082341.220000,-48345845.770000,100805485.200000
