fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002001.SZ,20251029,20250930,45093962982.740000,12737366604.640000,0,19360758032.480000,7954291206.090000
002001.SZ,20250828,20250630,43728859981.080000,13105620763.290000,0,18263431539.470000,7657562646.920000
002001.SZ,20250429,20250331,43777419398.690000,13020168261.570000,0,18034022364.430000,6910201324.030000
002001.SZ,20251029,20241231,42989132470.970000,13543582208.040000,0,16922201085.100000,6909199513.190000
002001.SZ,20241024,20240930,41532120961.650000,13939827198.190000,0,15188739006.940000,5997532544.340000
002001.SZ,20240823,20240630,40094294896.000000,14311272865.660000,0,13545203348.700000,6465673010.620000
002001.SZ,20240430,20240331,39618540405.680000,13814567443.450000,0,13057000555.320000,4898260262.420000
002001.SZ,20250415,20231231,39156246864.670000,14236538711.800000,0,12385890437.210000,6122394015.890000
002001.SZ,20231027,20230930,38774279496.580000,14466681832.000000,0,12361191565.930000,6316450760.880000
002001.SZ,20230830,20230630,37975841342.920000,14299654992.250000,0,12024165493.670000,6406289630.640000
002001.SZ,20230421,20230331,39517620455.250000,15206835983.360000,0,14432640124.970000,8431505564.400000
002001.SZ,20240423,20221231,38267645013.460000,14605475920.370000,0,14111200051.590000,7968540107.390000
002001.SZ,20221026,20220930,38245908900.330000,15186785915.280000,0,15274251412.170000,8182254124.450000
002001.SZ,20220824,20220630,37815015843.650000,15627212281.760000,0,16122628862.010000,9279908003.400000
002001.SZ,20220428,20220331,36866945527.180000,13874457113.830000,0,16220793501.930000,7179298329.950000
002001.SZ,20230421,20211231,34724025476.790000,12828456614.530000,0,14913757899.760000,6477256979.420000
002001.SZ,20211029,20210930,33553242598.080000,12618564991.790000,0,14350173399.520000,6184448645.330000
002001.SZ,20210820,20210630,33647974809.910000,13356840223.020000,0,15370085427.330000,6545993336.910000
002001.SZ,20210429,20210331,33384510853.090000,12844691601.630000,0,15707600528.140000,6648613801.670000
002001.SZ,20220415,20201231,30897007799.540000,11493176349.560000,0,13527560385.680000,6383395082.440000
002001.SZ,20201029,20200930,30134375098.130000,11385063326.890000,0,13361199497.540000,6730205485.370000
002001.SZ,20200828,20200630,29394929390.360000,11337284133.680000,0,12903592656.120000,6876399518.860000
002001.SZ,20200428,20200331,29061644515.990000,11246992813.260000,0,12874263181.290000,5975880129.860000
002001.SZ,20210331,20191231,28723817186.440000,11660421738.630000,0,12734203146.340000,6829637383.900000
