fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002539.SZ,20251028,20250930,555243915.940000,-2665591336.760000,2203714696.150000
002539.SZ,20250828,20250630,858771945.630000,-1140898680.070000,1074203581.840000
002539.SZ,20250426,20250331,425593414.720000,-508778443.400000,940611107.720000
002539.SZ,20250322,20241231,630366131.910000,-2068033857.740000,1307226598.190000
002539.SZ,20251028,20240930,834395173.840000,-1518929691.940000,818163940.160000
002539.SZ,20250828,20240630,868419609.530000,-825228813.490000,340331405.620000
002539.SZ,20250426,20240331,349846881.580000,-351431541.030000,565093379.440000
002539.SZ,20250322,20231231,655565698.210000,-3573813737.930000,1636403981.400000
002539.SZ,20241026,20230930,515146026.100000,-3090638011.410000,1514050584.210000
002539.SZ,20240828,20230630,276761179.210000,-1849803829.360000,571300344.220000
002539.SZ,20240430,20230331,-87627519.670000,-909993894.210000,159857354.760000
002539.SZ,20240413,20221231,862821185.040000,-1419827509.810000,2317168820.160000
002539.SZ,20231031,20220930,1173109441.380000,-1157473625.850000,224212329.750000
002539.SZ,20230826,20220630,1415904255.820000,-688529739.040000,-39041560.380000
002539.SZ,20230420,20220331,582908835.020000,-80618466.740000,15600298.640000
002539.SZ,20230408,20211231,980030681.010000,-903883076.560000,236916271.160000
002539.SZ,20221029,20210930,681128788.940000,-654424899.020000,294867943.020000
002539.SZ,20220820,20210630,1012890731.110000,-530918088.870000,495600843.530000
002539.SZ,20220428,20210331,-189178106.150000,-186196922.410000,653266440.170000
002539.SZ,20220415,20201231,998415151.670000,-405944751.070000,-549695424.600000
002539.SZ,20211030,20200930,810903229.890000,-298382566.040000,-344831114.660000
002539.SZ,20210825,20200630,637112873.810000,-162404674.510000,136260669.840000
002539.SZ,20210421,20200331,141326137.550000,-124472403.120000,375599834.450000
002539.SZ,20210320,20191231,938827504.410000,-264959934.750000,-680935758.010000
002539.SZ,20201029,20190930,649625423.920000,-49100642.800000,-637554855.040000
002539.SZ,20200825,20190630,720488633.200000,-29470167.370000,-461152568.760000
002539.SZ,20200428,20190331,419125718.820000,-6392552.210000,-68104247.770000
002539.SZ,20200428,20181231,492916401.680000,-481896669.640000,-92544767.950000
002539.SZ,20191029,20180930,499622376.880000,-283719039.260000,-213482590.090000
002539.SZ,20190830,20180630,60918925.600000,-53833169.600000,104054652.470000
002539.SZ,20190423,20180331,-75714664.990000,-21665089.410000,-106563837.410000
002539.SZ,20190306,20171231,1115007038.900000,-557779940.980000,-336779221.740000
002539.SZ,20181020,20170930,690557864.760000,-56257405.240000,-402810604.040000
002539.SZ,20180726,20170630,36269731.770000,-37431978.650000,-29367920.560000
002539.SZ,20180425,20170331,159406788.610000,-47913602.860000,-108232963.550000
002539.SZ,20180416,20161231,637209143.360000,-607678547.140000,-3911057.390000
002539.SZ,20171030,20160930,218897759.170000,-119506156.510000,-99901830.270000
002539.SZ,20170829,20160630,51541761.530000,-77195628.570000,111073813.200000
002539.SZ,20170428,20160331,17873669.380000,-28588314.580000,58568318.750000
002539.SZ,20170428,20151231,236914459.450000,-898186500.930000,790081499.360000
002539.SZ,20161026,20150930,-117365440.960000,-640813186.120000,1126183324.890000
002539.SZ,20160716,20150630,-162040120.730000,-274296018.770000,520400863.330000
002539.SZ,20160412,20150331,63693709.270000,-264606593.280000,187642315.890000
002539.SZ,20160305,20141231,251206536.440000,-1078376911.960000,757159376.970000
002539.SZ,20151029,20140930,-171876693.850000,-525922920.590000,840508248.250000
002539.SZ,20150827,20140630,-272927102.920000,-434506747.900000,732653035.800000
002539.SZ,20150425,20140331,-186780800.860000,-260813594.410000,471522301.790000
002539.SZ,20150311,20131231,289079242.020000,-558458230.210000,24410134.980000
002539.SZ,20141025,20130930,21277336.590000,-368086893.660000,83497815.780000
002539.SZ,20140825,20130630,-54487004.370000,-226618307.540000,110546499.280000
002539.SZ,20140425,20130331,81613855.270000,-144404523.900000,-62835077.790000
002539.SZ,20140307,20121231,-8061535.210000,-681544558.700000,342081445.320000
002539.SZ,20131025,20120930,-120965888.480000,-606360486.730000,597674965.780000
002539.SZ,20130815,20120630,-100329168.400000,-564859060.210000,577784689.350000
002539.SZ,20130420,20120331,103038026.170000,-256334345.910000,547973715.860000
002539.SZ,20130330,20111231,194945261.960000,-1000672352.280000,1543697087.470000
002539.SZ,20121024,20110930,170776149.480000,-732471168.730000,1486954998.570000
002539.SZ,20120811,20110630,105806466.670000,-401496587.300000,1469052325.780000
002539.SZ,20120426,20110331,-128996244.840000,-158493781.160000,1495470445.690000
002539.SZ,20120228,20101231,-44203060.340000,-144476848.590000,144398288.220000
002539.SZ,20111019,20100930,8130221.650000,-93786176.270000,104948687.640000
002539.SZ,20110810,20100630,-91248821.080000,-54703103.070000,142680878.400000
002539.SZ,20110415,20100331,-154771173.750000,-40462667.710000,151012739.420000
002539.SZ,20110330,20091231,229425835.890000,-93728210.340000,-156967769.230000
002539.SZ,20101228,20081231,104236698.070000,-259971426.210000,237076304.830000
002539.SZ,20101228,20071231,45293126.500000,-116111163.230000,33822531.800000
