fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001258.SZ,20251027,20250930,445971652.950000,-1442820183.530000,1584403899.530000
001258.SZ,20250805,20250630,153941446.140000,-674021906.930000,834947740.300000
001258.SZ,20250429,20250331,37578207.050000,-359316207.060000,374375951.050000
001258.SZ,20250327,20241231,355915716.720000,-4612479372.740000,3992607709.510000
001258.SZ,20251027,20240930,252891889.890000,-3195362730.850000,2799850265.290000
001258.SZ,20250805,20240630,122588143.110000,-1286148244.700000,1071084130.760000
001258.SZ,20250429,20240331,25997436.820000,-147705460.700000,319351520.080000
001258.SZ,20250327,20231231,503955647.260000,-1099895519.650000,-74260283.270000
001258.SZ,20241029,20230930,379340664.620000,-723007599.820000,-59220499.060000
001258.SZ,20240827,20230630,239622330.930000,-624260869.130000,56663492.540000
001258.SZ,20240429,20230331,84069231.720000,-359687747.970000,-87010891.770000
001258.SZ,20240316,20221231,812254297.050000,-1809115824.460000,1576434451.240000
001258.SZ,20231026,20220930,437181393.270000,-1054884704.970000,1767484239.750000
001258.SZ,20230830,20220630,233241542.360000,-638477019.970000,168458653.840000
001258.SZ,20230420,20220331,50169722.680000,-192618607.520000,58581826.530000
001258.SZ,20230420,20211231,436888086.390000,-585119862.090000,337490665.440000
001258.SZ,20221027,20210930,309381905.280000,-379359527.890000,5875673.510000
001258.SZ,20220824,20210630,140885377.590000,-272906866.090000,365493760.840000
001258.SZ,20220705,20210331,51195644.270000,-208488175.840000,149654651.980000
001258.SZ,20220705,20201231,297662258.010000,-1062658384.150000,901334018.560000
001258.SZ,20220705,20191231,357954909.030000,61133705.940000,-569562222.970000
001258.SZ,20211105,20181231,645048707.150000,-123489633.860000,-280155703.220000
