fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000586.SZ,20251024,20250930,360957412.550000,0,15371552.870000,0,0,0
000586.SZ,20250821,20250630,235683532.080000,0,8844699.030000,0,0,0
000586.SZ,20250430,20250331,86088903.020000,0,2831008.130000,0,0,0
000586.SZ,20250327,20241231,422197654.740000,0,-8578483.350000,0,0,0
000586.SZ,20251024,20240930,276864155.700000,0,-1700318.300000,0,0,0
000586.SZ,20250821,20240630,161974686.570000,0,-5445220.410000,0,0,0
000586.SZ,20250430,20240331,60263577.180000,0,-1680966.280000,0,0,0
000586.SZ,20250327,20231231,495808383.280000,0,20647074.990000,0,0,0
000586.SZ,20241029,20230930,346837648.560000,0,19886988.330000,0,0,0
000586.SZ,20240827,20230630,231624516.040000,0,15098362.570000,0,0,0
000586.SZ,20240426,20230331,103317071.670000,0,5342538.760000,0,0,0
000586.SZ,20240403,20221231,446308797.550000,0,19214128.340000,0,0,0
000586.SZ,20231026,20220930,309244766.630000,0,20114008.370000,0,0,0
000586.SZ,20230815,20220630,179229608.980000,0,10367620.350000,0,0,0
000586.SZ,20230427,20220331,75488112.640000,0,4255157.710000,0,0,0
000586.SZ,20230407,20211231,449639251.650000,0,28072004.280000,0,0,0
000586.SZ,20221028,20210930,327938122.480000,0,24245198.160000,0,0,0
000586.SZ,20220830,20210630,212780636.300000,0,16305208.500000,0,0,0
000586.SZ,20220427,20210331,86996254.540000,0,4123796.570000,0,0,0
000586.SZ,20220309,20201231,485105246.040000,0,22779380.110000,0,0,0
000586.SZ,20211025,20200930,301139348.110000,0,5533801.520000,0,0,0
000586.SZ,20210826,20200630,160079198.580000,0,-147481.940000,0,0,0
000586.SZ,20210429,20200331,52848835.870000,0,-2867574.090000,0,0,0
000586.SZ,20210408,20191231,434269804.110000,0,5863436.660000,0,0,0
000586.SZ,20201029,20190930,277581639.010000,0,4458372.860000,0,0,0
000586.SZ,20200826,20190630,171527135.770000,0,2765126.830000,0,0,0
