fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
688981.SH,20251114,20250930,49510416000.000000,0,5770359000.000000,0,0,0
688981.SH,20250829,20250630,32348049000.000000,0,3367678000.000000,0,0,0
688981.SH,20250509,20250331,16301085000.000000,0,2320915000.000000,0,0,0
688981.SH,20250328,20241231,57795570000.000000,0,5373118000.000000,0,0,0
688981.SH,20251114,20240930,41878720000.000000,0,3232660000.000000,0,0,0
688981.SH,20250829,20240630,26269310000.000000,0,1641948000.000000,0,0,0
688981.SH,20250509,20240331,12593782000.000000,0,450160000.000000,0,0,0
688981.SH,20250328,20231231,45250425000.000000,0,6396152000.000000,0,0,0
688981.SH,20241108,20230930,33098244000.000000,0,4801253000.000000,0,0,0
688981.SH,20240830,20230630,21317790000.000000,0,3676449000.000000,0,0,0
688981.SH,20240510,20230331,10208898000.000000,0,1838878000.000000,0,0,0
688981.SH,20240329,20221231,49516084000.000000,0,14653530000.000000,0,0,0
688981.SH,20231110,20220930,37763559000.000000,0,11624501000.000000,0,0,0
688981.SH,20230826,20220630,24592245000.000000,0,7786518000.000000,0,0,0
688981.SH,20230512,20220331,11854010000.000000,0,3618723000.000000,0,0,0
688981.SH,20230329,20211231,35630634000.000000,0,11202505000.000000,0,0,0
688981.SH,20221111,20210930,25370997000.000000,0,7502315000.000000,0,0,0
688981.SH,20220827,20210630,16090387000.000000,0,5093113000.000000,0,0,0
688981.SH,20220513,20210331,7291961000.000000,0,753058000.000000,0,0,0
688981.SH,20220331,20201231,27470709000.000000,0,4021326000.000000,0,0,0
688981.SH,20211112,20200930,20799659000.000000,0,2956082000.000000,0,0,0
688981.SH,20210828,20200630,13161499000.000000,0,1210273000.000000,0,0,0
688981.SH,20210514,20200331,6401136000.000000,0,347968000.000000,0,0,0
688981.SH,20210401,20191231,22017883000.000000,0,1268528000.000000,0,0,0
688981.SH,20201112,20190930,15971502000.000000,0,713213000.000000,0,0,0
688981.SH,20200828,20190630,10172399000.000000,0,101942000.000000,0,0,0
688981.SH,20200630,20190331,4624563624.060000,0,298508148.220000,0,0,0
688981.SH,20200630,20181231,23016706842.030000,0,360261579.710000,0,0,0
688981.SH,20190226,20180930,,0,456366128.000000,0,0,0
688981.SH,20180831,20180630,,0,535785801.600000,0,0,0
688981.SH,20190801,20180331,,0,170281748.000000,0,0,0
688981.SH,20200630,20171231,21389822412.140000,0,902547004.160000,0,0,0
688981.SH,20170831,20170630,10572921244.800000,0,660700457.600000,0,0,0
688981.SH,20170427,20161231,20216894510.000000,0,2195102660.000000,0,0,0
688981.SH,20160901,20160630,882926375.760000,0,96983289.360000,0,0,0
688981.SH,20160531,20160331,4118343035.200000,0,334444634.400000,0,0,0
688981.SH,20160531,20151231,14727543242.400000,0,1443676632.800000,0,0,0
688981.SH,20160531,20141231,12141148468.000000,0,772591059.000000,0,0,0
688981.SH,20160531,20131231,13028063214.600000,0,1063707852.300000,0,0,0
688981.SH,20160531,20121231,10815554130.000000,0,141681460.000000,0,0,0
