fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002243.SZ,20260327,20251231,16590295341.730000,8288597119.680000,0,6822824896.400000,2755351674.710000
002243.SZ,20251028,20250930,16634979924.270000,8319412197.820000,0,7862573115.030000,2138241926.300000
002243.SZ,20250828,20250630,16489244604.520000,8156895174.050000,0,7715445627.890000,2019859575.830000
002243.SZ,20250425,20250331,16470910884.770000,8126607399.390000,0,7815830408.460000,2211823502.280000
002243.SZ,20260327,20241231,16590938308.230000,8220708651.890000,0,7820945905.670000,2467553207.050000
002243.SZ,20241025,20240930,16222985952.490000,7937386376.360000,0,7447234790.930000,2302226333.350000
002243.SZ,20240828,20240630,15976346315.030000,7734736552.710000,0,7278710247.550000,2148972152.810000
002243.SZ,20240426,20240331,15664358938.540000,7401635653.030000,0,7025526802.720000,2230698864.870000
002243.SZ,20250327,20231231,15604676088.350000,7300247408.260000,0,6970341171.480000,2439498125.460000
002243.SZ,20231025,20230930,15290852997.060000,6739928699.930000,0,6955276765.790000,2175801123.570000
002243.SZ,20230825,20230630,14920479119.740000,6438864308.310000,0,6638602437.660000,2299158731.090000
002243.SZ,20230426,20230331,15029521013.340000,6620043564.270000,0,6810184786.570000,2036189566.140000
002243.SZ,20240327,20221231,14977516143.490000,6625832210.840000,0,6706544798.300000,2207910345.310000
002243.SZ,20221028,20220930,13939558859.510000,6023283999.990000,0,6877876873.340000,1913654846.860000
002243.SZ,20220826,20220630,13689061735.990000,5835184972.320000,0,6641269996.570000,1831929314.360000
002243.SZ,20220427,20220331,13573521021.560000,5724664438.170000,0,6766011348.150000,2302324988.750000
002243.SZ,20230324,20211231,13612832161.890000,5789047048.630000,0,6836139250.530000,2551951459.430000
002243.SZ,20211028,20210930,12716991697.830000,5453623347.100000,0,6181081990.970000,2228069961.790000
002243.SZ,20210827,20210630,12357791669.130000,5284699106.350000,0,6086215897.720000,1946215287.400000
002243.SZ,20210423,20210331,11033932787.670000,4027725156.470000,0,5004121591.870000,1633945285.310000
002243.SZ,20220324,20201231,10565789440.770000,3619188249.600000,0,4986719676.380000,1794015142.400000
002243.SZ,20201028,20200930,9940456961.300000,3357503065.430000,0,4882378149.870000,1823435269.080000
002243.SZ,20200821,20200630,9629686974.360000,3191221377.780000,0,4651434344.490000,1662739384.600000
002243.SZ,20200424,20200331,8852715665.340000,3016720804.880000,0,3897898488.810000,1625539305.100000
002243.SZ,20210324,20191231,8627810526.290000,2859672702.720000,0,3686804332.590000,1435024108.380000
002243.SZ,20191023,20190930,2081435079.870000,378446280.880000,0,1010355262.150000,331291708.270000
002243.SZ,20190823,20190630,1963931351.690000,312721052.670000,0,884870754.280000,263725242.060000
002243.SZ,20190424,20190331,1953103237.830000,311913831.540000,0,868687586.420000,264404888.230000
002243.SZ,20200325,20181231,7385998601.000000,2260177870.360000,0,3215470501.010000,896541412.010000
002243.SZ,20181024,20180930,1969655081.030000,367436384.670000,0,884685307.310000,319130495.620000
002243.SZ,20180822,20180630,1870227462.690000,296001787.540000,0,776525070.230000,250351861.720000
002243.SZ,20180425,20180331,1879148555.710000,305896294.140000,0,807930180.420000,259938366.460000
002243.SZ,20190308,20171231,1928218689.630000,359640663.780000,0,851319876.200000,305806371.590000
002243.SZ,20171025,20170930,1881847732.410000,331569350.670000,0,794009440.750000,283293547.520000
002243.SZ,20170823,20170630,1852782886.570000,314873059.360000,0,764440915.120000,265891368.000000
