fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002598.SZ,20251030,20250930,3172844619.310000,1795418108.080000,0,2348977338.810000,1466426691.540000
002598.SZ,20250830,20250630,3091789548.850000,1711758695.610000,0,2302826622.990000,1445331124.730000
002598.SZ,20250429,20250331,2985142017.080000,1625007369.340000,0,2194661723.350000,1373403637.010000
002598.SZ,20251030,20241231,3147723781.860000,1809534311.060000,0,2356292053.660000,1557095144.270000
002598.SZ,20241029,20240930,2767149569.080000,1406405193.320000,0,2031125504.360000,1232354881.530000
002598.SZ,20240904,20240630,2787162151.470000,1437092882.400000,0,2089503741.710000,1261568574.440000
002598.SZ,20240429,20240331,2737235456.940000,1423600418.170000,0,2034446837.760000,1250178629.950000
002598.SZ,20250429,20231231,2846980015.230000,1565138066.350000,0,2138268520.770000,1360023698.890000
002598.SZ,20231030,20230930,2481542131.370000,1300223636.430000,0,1827105311.920000,1253984761.310000
002598.SZ,20230830,20230630,2355260560.880000,1216549905.930000,0,1664213548.950000,1169350828.100000
002598.SZ,20230429,20230331,2393167438.730000,1256376872.950000,0,1704560866.910000,1116621402.860000
002598.SZ,20240904,20221231,2550375204.010000,1444806008.740000,0,1859914012.350000,1334421900.050000
002598.SZ,20221028,20220930,2582219597.070000,1488931067.070000,0,1978837881.050000,1420002250.560000
002598.SZ,20220813,20220630,2194910387.150000,1142795724.540000,0,1633642796.070000,1073795818.350000
002598.SZ,20220423,20220331,2124187168.560000,1084580580.290000,0,1562983674.270000,1064047708.130000
002598.SZ,20230408,20211231,2278381195.390000,1260932759.620000,0,1808656472.130000,1240001309.480000
002598.SZ,20211030,20210930,1847754226.100000,835977866.390000,0,1397558742.350000,815515631.260000
002598.SZ,20210814,20210630,1684974659.290000,709351979.730000,0,1258860848.240000,687915301.510000
002598.SZ,20210427,20210331,1602120799.520000,671474194.470000,0,1180570389.310000,650770848.250000
002598.SZ,20220331,20201231,1611058972.510000,702536368.080000,0,1187579479.670000,683684853.860000
002598.SZ,20201024,20200930,1576635509.130000,693110330.400000,0,1145685329.810000,673342295.120000
002598.SZ,20200815,20200630,1450792529.610000,592575463.160000,0,1028042319.900000,572349259.880000
002598.SZ,20200428,20200331,1375675802.660000,497902964.180000,0,958384963.270000,477218592.900000
002598.SZ,20210402,20191231,1373901614.670000,508078428.520000,0,965821101.350000,489581889.240000
002598.SZ,20191026,20190930,1429992032.890000,570952562.430000,0,1035022352.160000,551997855.150000
002598.SZ,20190817,20190630,1395293807.700000,563021840.320000,0,996531424.610000,543608965.040000
002598.SZ,20190425,20190331,1403860292.470000,536818924.510000,0,1010613779.970000,417447881.230000
002598.SZ,20200428,20181231,1385477043.280000,533615791.330000,0,993955445.630000,413786580.050000
002598.SZ,20181025,20180930,1349248210.740000,518716941.240000,0,957644566.110000,497902895.290000
002598.SZ,20180725,20180630,1160768749.400000,354385572.140000,0,849364571.230000,333073358.190000
002598.SZ,20180427,20180331,1085989061.160000,315366576.160000,0,759767247.470000,293556194.210000
002598.SZ,20190329,20171231,1103300125.980000,345301196.500000,0,787509203.600000,322992646.550000
002598.SZ,20171020,20170930,1071532172.520000,331493964.940000,0,762655305.150000,308687246.990000
002598.SZ,20170825,20170630,1088746563.670000,305946998.570000,0,776141913.240000,282642112.620000
002598.SZ,20170422,20170331,1043573695.810000,279770306.040000,0,725269158.580000,255967252.090000
002598.SZ,20180331,20161231,1030353444.130000,278719863.800000,0,709388662.940000,254418641.850000
002598.SZ,20161022,20160930,996449947.200000,258490059.710000,0,675499306.750000,233690669.760000
002598.SZ,20160818,20160630,961588709.380000,240434149.810000,0,655751166.350000,214786643.860000
002598.SZ,20160427,20160331,1001379443.100000,233070553.780000,0,688409841.010000,206924879.830000
002598.SZ,20170422,20151231,982173659.240000,224080715.620000,0,671356205.630000,197436873.670000
002598.SZ,20151024,20150930,994558104.100000,251404949.050000,0,676002882.410000,223632939.100000
002598.SZ,20150815,20150630,980787888.150000,253387766.220000,0,665001371.580000,225117588.270000
002598.SZ,20150425,20150331,981409581.760000,238160551.280000,0,657684246.580000,209392205.330000
002598.SZ,20160402,20141231,993376735.790000,262061496.960000,0,666806320.550000,232794983.010000
002598.SZ,20141025,20140930,979458285.030000,264956556.140000,0,660494138.080000,235191877.190000
002598.SZ,20140809,20140630,1029311365.870000,274423251.380000,0,717951659.600000,244160403.430000
002598.SZ,20140422,20140331,991162208.200000,257129063.110000,0,673634851.700000,226368046.160000
002598.SZ,20150403,20131231,977823783.810000,260170366.540000,0,659650688.850000,228911180.590000
002598.SZ,20131028,20130930,948281030.200000,254162451.520000,0,646584105.040000,223211711.240000
002598.SZ,20130810,20130630,919720955.980000,247749862.460000,0,620728306.770000,216340955.180000
002598.SZ,20130420,20130331,949808127.750000,238914552.570000,0,660285570.780000,207047478.290000
002598.SZ,20140412,20121231,938882431.500000,240112709.870000,0,646122827.650000,207787466.590000
002598.SZ,20121023,20120930,914477844.750000,236143068.000000,0,644376937.320000,203903656.330000
002598.SZ,20120802,20120630,895493689.980000,242926845.520000,0,625946481.490000,209864878.850000
002598.SZ,20120418,20120331,951797154.490000,260997326.750000,0,690352366.410000,227901610.080000
002598.SZ,20130329,20111231,927155052.380000,253349667.720000,0,663391145.770000,231185551.050000
002598.SZ,20111020,20110930,916317811.080000,272001467.680000,0,670255756.170000,249820476.010000
002598.SZ,20110729,20110630,584381470.310000,329750581.490000,0,348104674.210000,307552714.820000
002598.SZ,20110706,20110331,549333157.460000,317810403.060000,0,324572443.620000,295578786.390000
002598.SZ,20120331,20101231,551308964.040000,311914682.820000,0,325377241.960000,232469552.510000
002598.SZ,20110621,20091231,514674776.450000,304919395.800000,0,282720303.030000,248678388.410000
002598.SZ,20110621,20081231,499511880.560000,399598815.440000,0,272520923.580000,340983908.050000
