fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000563.SZ,20260210,20251231,-879487928.370000,-2579897841.010000,2990688821.620000
000563.SZ,20251028,20250930,1028948862.410000,663057526.090000,-826076055.050000
000563.SZ,20250827,20250630,980716234.620000,-241370115.710000,-818346558.970000
000563.SZ,20250425,20250331,558588940.920000,293137478.690000,-403649295.870000
000563.SZ,20260210,20241231,1849778406.510000,263864083.200000,-598271267.510000
000563.SZ,20251028,20240930,1508120199.500000,-985338119.470000,-662371742.500000
000563.SZ,20250827,20240630,1497120731.460000,-744000638.460000,-648418535.070000
000563.SZ,20250425,20240331,-211066171.500000,-192507358.150000,-533044588.330000
000563.SZ,20250318,20231231,593224353.200000,-828633970.940000,-449279154.120000
000563.SZ,20241029,20230930,-572882986.710000,-339176381.170000,77449391.110000
000563.SZ,20240827,20230630,-948517213.200000,-311517006.390000,-298740799.150000
000563.SZ,20240426,20230331,-845702221.850000,441519302.710000,-599721296.410000
000563.SZ,20240318,20221231,-980151324.420000,-1057837744.160000,2849639963.200000
000563.SZ,20231030,20220930,679565180.790000,-109419062.520000,-822934234.800000
000563.SZ,20230828,20220630,-189660417.750000,-404575144.830000,-253345494.490000
000563.SZ,20230428,20220331,-311772656.180000,-177767747.890000,-91239644.860000
000563.SZ,20230428,20211231,-1569804475.670000,2033009476.060000,407167296.810000
000563.SZ,20221024,20210930,-179656770.350000,529448793.610000,-310149260.760000
000563.SZ,20220830,20210630,604933518.630000,111383525.440000,-585047955.200000
000563.SZ,20220428,20210331,717920810.960000,185328060.300000,-433939916.660000
000563.SZ,20220428,20201231,-1155711678.110000,760280811.950000,1773142.380000
000563.SZ,20211028,20200930,134494895.260000,450491349.560000,-176837440.950000
000563.SZ,20210823,20200630,-632348701.820000,502931284.710000,-176037135.380000
000563.SZ,20210428,20200331,-229499096.920000,220583984.070000,27173722.220000
000563.SZ,20210428,20191231,-1401958227.000000,844026426.120000,192457243.080000
000563.SZ,20201029,20190930,-1738833223.880000,924606104.570000,116814076.410000
000563.SZ,20200820,20190630,-679100010.140000,874088465.550000,-748113034.700000
000563.SZ,20200428,20190331,-858877025.570000,540191383.970000,-54015000.000000
000563.SZ,20200428,20181231,-1297219358.490000,-155863833.330000,2327143751.560000
000563.SZ,20170307,20161231,157891242.550000,-2448832315.670000,792540204.570000
000563.SZ,20161031,20160930,233752133.360000,-2910771415.770000,1565375210.130000
000563.SZ,20160831,20160630,-507663921.740000,-412458023.390000,-178291125.980000
000563.SZ,20160429,20160331,-996025566.970000,185752968.250000,-179034722.680000
000563.SZ,20170307,20151231,356311669.890000,-1855639476.150000,3215673147.070000
000563.SZ,20161031,20150930,93143483.570000,-389908802.510000,734351720.130000
000563.SZ,20160831,20150630,482081923.610000,-746177635.730000,751351720.130000
000563.SZ,20160429,20150331,3089789.550000,69105998.740000,0.000000
000563.SZ,20160226,20141231,-300853688.300000,-149664963.030000,-35105188.020000
000563.SZ,20151031,20140930,-767025311.130000,42656587.200000,-36547554.590000
000563.SZ,20150819,20140630,-598097452.840000,-74015872.320000,-36547554.590000
000563.SZ,20150429,20140331,-673516351.960000,115123634.240000,0.000000
000563.SZ,20150403,20131231,-86034754.970000,240942719.940000,-20244455.910000
000563.SZ,20141029,20130930,-150574999.580000,492837004.950000,-20244455.910000
000563.SZ,20140825,20130630,-378856891.860000,226162622.060000,0.000000
000563.SZ,20140424,20130331,-21072291.360000,725559272.050000,0.000000
000563.SZ,20140327,20121231,-580955335.100000,-859786183.440000,1860927501.600000
000563.SZ,20131025,20120930,-869247928.630000,-8314094.330000,1860089027.310000
000563.SZ,20120828,20120630,-637337289.790000,-98067294.320000,1858089027.310000
000563.SZ,20130426,20120331,81514751.420000,-8571997.560000,-19300000.000000
000563.SZ,20130426,20111231,-18688457.090000,-30232923.450000,173969842.980000
000563.SZ,20121029,20110930,-53066168.740000,11684829.880000,-19004398.970000
000563.SZ,20120828,20110630,-71262783.720000,-3558543.860000,-43304398.970000
