fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001218.SZ,20251024,20250930,228299648.390000,-299018008.970000,-67394311.280000
001218.SZ,20250829,20250630,111343972.010000,-159853835.230000,-788621.770000
001218.SZ,20250430,20250331,-9873532.550000,-161688600.040000,0.000000
001218.SZ,20250423,20241231,260685638.790000,-35223958.680000,-108326269.380000
001218.SZ,20251024,20240930,196781366.000000,-184016969.180000,-103479000.000000
001218.SZ,20250829,20240630,188498064.840000,-139847721.860000,-82683480.000000
001218.SZ,20250430,20240331,78292781.160000,-116303534.830000,100000.000000
001218.SZ,20250423,20231231,94876267.710000,-513729555.900000,-12965501.020000
001218.SZ,20241026,20230930,31946038.930000,-231276016.280000,-13964780.060000
001218.SZ,20240830,20230630,31926049.420000,-197659260.970000,-74697295.060000
001218.SZ,20240426,20230331,68667369.630000,-271600159.550000,898924.940000
001218.SZ,20240416,20221231,239350364.040000,-28553265.600000,-74889115.090000
001218.SZ,20231027,20220930,163553211.280000,-307201943.270000,-1498013.550000
001218.SZ,20230829,20220630,89861399.190000,-297242964.010000,-21725372.820000
001218.SZ,20230428,20220331,6277086.520000,-283657921.890000,-6175390.660000
001218.SZ,20230418,20211231,167741260.390000,-267796955.340000,701634237.320000
001218.SZ,20221028,20210930,94793365.280000,-112197736.410000,963797092.580000
001218.SZ,20220831,20210630,53835348.300000,-87556158.900000,12709347.930000
001218.SZ,20220427,20210331,-29197770.530000,-55296892.860000,15062106.260000
001218.SZ,20220330,20201231,217846053.820000,-150396050.200000,-83615136.410000
001218.SZ,20211028,20200930,-4192004.830000,-108071958.870000,4961654.180000
001218.SZ,20210914,20200630,8609291.900000,-56928050.830000,39722120.650000
001218.SZ,20210914,20191231,308722437.640000,-116005647.920000,-159239033.580000
001218.SZ,20210914,20181231,-33652230.380000,-104176673.330000,124539637.010000
001218.SZ,20200918,20171231,-273712100.000000,-45924600.000000,371874300.000000
001218.SZ,20160527,20151231,113232417.140000,-121234381.340000,-25190680.310000
001218.SZ,20160527,20141231,104328706.940000,-34936365.860000,-73474844.210000
001218.SZ,20160527,20131231,59118258.190000,-40088176.140000,-91084075.680000
