fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002482.SZ,20251025,20250930,-82765140.100000,-17501850.500000,-20329326.080000
002482.SZ,20250822,20250630,-141881418.340000,-17181657.950000,-13592151.050000
002482.SZ,20250428,20250331,-84923141.520000,-13422437.230000,-6850426.020000
002482.SZ,20250422,20241231,-105117964.320000,-52574769.190000,489451466.540000
002482.SZ,20251025,20240930,-228127316.660000,-41242385.460000,598036019.110000
002482.SZ,20250822,20240630,-199170510.770000,-26612319.070000,610181192.240000
002482.SZ,20250428,20240331,-166129001.970000,-1559270.210000,525822647.640000
002482.SZ,20250422,20231231,-99003298.570000,1949419.260000,128506685.500000
002482.SZ,20241030,20230930,64903158.120000,10098147.280000,-20910715.650000
002482.SZ,20240831,20230630,-15530487.770000,7366771.280000,-20910158.450000
002482.SZ,20240429,20230331,-42079311.960000,2392707.000000,-420441.680000
002482.SZ,20240427,20221231,-900342599.700000,-332004.410000,790116641.750000
002482.SZ,20231028,20220930,-888955811.960000,-17698092.310000,794924487.570000
002482.SZ,20230831,20220630,-892727580.280000,-17569115.390000,802251576.010000
002482.SZ,20230429,20220331,-351846663.080000,-11976486.420000,256618652.250000
002482.SZ,20230429,20211231,-904796362.240000,296617860.810000,-622473740.040000
002482.SZ,20221029,20210930,692383290.470000,128486273.780000,-1979716217.630000
002482.SZ,20220826,20210630,1024615600.500000,40310698.640000,-1490867552.060000
002482.SZ,20220429,20210331,487758482.070000,-78689090.110000,-788252487.210000
002482.SZ,20220429,20201231,603017422.220000,110791215.500000,-912213967.130000
002482.SZ,20211029,20200930,66643753.130000,10879728.640000,-903251542.180000
002482.SZ,20210831,20200630,563299050.240000,-4329955.640000,-541812731.080000
002482.SZ,20210428,20200331,286495379.890000,-56228176.890000,44892922.900000
002482.SZ,20210415,20191231,-997165223.070000,-182897180.000000,722467556.890000
002482.SZ,20201029,20190930,-1623490728.580000,-118366789.380000,693475600.860000
002482.SZ,20200822,20190630,-1026056707.940000,-31760152.020000,549046976.100000
002482.SZ,20200429,20190331,-1148557454.810000,120348476.950000,-38224366.380000
002482.SZ,20200429,20181231,449285824.160000,-549386632.270000,946393441.800000
002482.SZ,20191030,20180930,-154546508.850000,-566274582.810000,479929323.090000
002482.SZ,20190828,20180630,133296406.780000,-649507138.480000,786760061.540000
002482.SZ,20190426,20180331,-416710518.070000,-379680019.970000,505708489.090000
002482.SZ,20190420,20171231,1051385704.870000,-421121035.600000,-621106007.370000
002482.SZ,20181024,20170930,155968008.060000,-87198611.700000,512416119.400000
002482.SZ,20180821,20170630,138798750.370000,-903866628.630000,1593943061.370000
002482.SZ,20180424,20170331,-302411228.130000,-70796774.600000,245760111.530000
002482.SZ,20180330,20161231,214922628.290000,-586960602.800000,-447236410.360000
002482.SZ,20171020,20160930,-344082143.990000,-193547495.930000,-941259339.490000
002482.SZ,20170818,20160630,-404981777.630000,150463854.710000,-712158555.090000
002482.SZ,20170422,20160331,-589161918.450000,-114316639.680000,19970468.100000
002482.SZ,20170408,20151231,-815568109.730000,-820653475.950000,1660547226.150000
002482.SZ,20161027,20150930,-1485057884.440000,-465129120.700000,1254841267.500000
002482.SZ,20160826,20150630,-1093905187.180000,-258450671.500000,910496862.560000
002482.SZ,20160423,20150331,-997400327.530000,-124475822.250000,-29421801.390000
002482.SZ,20160423,20141231,245268917.660000,15286460.180000,367625914.520000
002482.SZ,20151030,20140930,-1063405769.760000,68146110.080000,563622133.230000
002482.SZ,20150826,20140630,-983674102.990000,74594579.440000,650795144.130000
002482.SZ,20150423,20140331,-608543560.000000,31583397.450000,542644752.560000
002482.SZ,20150416,20131231,-57535841.720000,81301390.680000,481763887.630000
002482.SZ,20141030,20130930,-567312164.100000,69794584.930000,649063225.600000
002482.SZ,20140827,20130630,-164632014.500000,147326898.080000,379608666.340000
002482.SZ,20140425,20130331,46500049.940000,170153298.570000,-276388890.880000
002482.SZ,20140425,20121231,-758611068.610000,186198259.990000,895514680.040000
002482.SZ,20131016,20120930,-823160642.390000,-163947339.160000,711629904.840000
002482.SZ,20130809,20120630,-394038343.000000,-143762068.810000,437797393.760000
002482.SZ,20130426,20120331,-6415242.460000,-3475500.580000,65726767.030000
002482.SZ,20130426,20111231,-483622121.100000,65327297.300000,92401058.070000
002482.SZ,20121026,20110930,-432587540.300000,-112718044.460000,94737558.900000
002482.SZ,20120816,20110630,-394510952.870000,24508962.020000,97089957.780000
002482.SZ,20120426,20110331,-185895478.120000,-4090824.420000,0.000000
002482.SZ,20120426,20101231,102594359.010000,-1359110508.570000,1872373950.000000
002482.SZ,20111026,20100930,70127558.250000,-5952073.550000,1957807450.000000
002482.SZ,20110827,20100630,84430657.840000,-2903660.000000,-33519750.000000
002482.SZ,20110426,20100331,-45501348.630000,-835927.000000,-1755000.000000
002482.SZ,20110418,20091231,131136559.870000,-42206843.760000,74799500.000000
002482.SZ,20101028,20090930,16413650.630000,-39610056.980000,76556000.000000
002482.SZ,20100907,20081231,43273283.670000,-10649593.820000,-14566764.680000
002482.SZ,20100907,20071231,71196437.580000,25623934.660000,-35403336.650000
