fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000952.SZ,20251027,20250930,47642907.070000,23094484.860000,-125735648.520000
000952.SZ,20250829,20250630,25262601.130000,21109703.210000,155656979.190000
000952.SZ,20250428,20250331,-584644.240000,37259004.870000,78102421.740000
000952.SZ,20250428,20241231,655357.400000,-152775281.030000,42842585.990000
000952.SZ,20251027,20240930,-48147116.270000,-110451824.420000,155443765.730000
000952.SZ,20250829,20240630,-114680947.260000,-98963249.830000,203903448.570000
000952.SZ,20250428,20240331,-48243051.480000,-26527939.590000,62815258.680000
000952.SZ,20250428,20231231,-148963590.350000,-565781321.870000,701086107.660000
000952.SZ,20241031,20230930,-128965768.150000,-552402189.500000,795107867.420000
000952.SZ,20240830,20230630,-149728835.880000,-75409439.090000,831252349.050000
000952.SZ,20240426,20230331,-63018293.690000,-32887188.750000,56711572.150000
000952.SZ,20240426,20221231,45079614.270000,-121737831.980000,300942011.690000
000952.SZ,20231021,20220930,-598622.650000,-59583541.990000,207913854.070000
000952.SZ,20230831,20220630,-14598814.460000,-75262443.050000,59480458.700000
000952.SZ,20230428,20220331,-329051.980000,-46697286.750000,162240812.110000
000952.SZ,20230420,20211231,75907303.460000,-114101027.650000,-46773903.130000
000952.SZ,20221028,20210930,70403789.390000,-39001358.060000,-7966789.630000
000952.SZ,20220819,20210630,47812008.220000,-45268275.150000,122374301.050000
000952.SZ,20220429,20210331,28496950.040000,-23944091.490000,-28468667.350000
000952.SZ,20220325,20201231,119381525.890000,-112822748.360000,103138359.160000
000952.SZ,20211023,20200930,108749008.810000,-195503465.940000,223374076.940000
000952.SZ,20210819,20200630,67268057.390000,-51902815.710000,283875215.720000
000952.SZ,20210427,20200331,28404655.290000,-12240749.570000,322300607.330000
000952.SZ,20210324,20191231,144200478.390000,-119491286.410000,-16798932.020000
000952.SZ,20201030,20190930,84848912.160000,-35790148.130000,-34042642.140000
000952.SZ,20200821,20190630,10026316.950000,-33717749.000000,88953602.870000
000952.SZ,20200430,20190331,7119509.040000,-13621335.430000,90737580.530000
000952.SZ,20200424,20181231,231438796.440000,-76220490.460000,-122415943.440000
000952.SZ,20191031,20180930,172542663.700000,-44319577.270000,-157435782.380000
