fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000519.SZ,20251028,20250930,17384470951.240000,7085302853.090000,0,11843135333.810000,6436832690.570000
000519.SZ,20250822,20250630,15635295071.440000,5313780722.660000,0,10241881746.560000,4671507168.580000
000519.SZ,20250429,20250331,16138968118.110000,5931441628.740000,0,10793543801.210000,5283605217.880000
000519.SZ,20251028,20241231,16074079591.700000,5729535404.900000,0,10870456332.130000,5092586108.360000
000519.SZ,20241028,20240930,15545077696.120000,5143338789.580000,0,10448630422.420000,4336040336.900000
000519.SZ,20240826,20240630,15284001844.940000,4772496706.450000,0,10211252692.240000,3981750064.370000
000519.SZ,20240426,20240331,15174347916.040000,4653732353.990000,0,10127766915.180000,3871955417.360000
000519.SZ,20250424,20231231,15617683272.120000,5088494175.970000,0,10592616536.290000,4309222382.370000
000519.SZ,20231027,20230930,14222428030.940000,4306351906.710000,0,9385397166.660000,3786948932.730000
000519.SZ,20230822,20230630,14077922013.240000,4285861539.450000,0,9313003443.460000,3686433825.840000
000519.SZ,20230425,20230331,14381764274.160000,4659123945.540000,0,9662932156.000000,4075040289.320000
000519.SZ,20240420,20221231,14988730359.500000,5236450191.550000,0,10292605034.990000,4649509460.420000
000519.SZ,20221018,20220930,14274588986.010000,4427574956.070000,0,9770991293.000000,3857843133.480000
000519.SZ,20220819,20220630,13665771639.770000,4004674006.550000,0,9288255743.590000,3528128475.100000
000519.SZ,20220426,20220331,13833014730.860000,4529929475.020000,0,9541842639.300000,4052486453.100000
000519.SZ,20230411,20211231,14030752648.870000,5019817451.530000,0,9771234017.910000,4563594637.220000
000519.SZ,20211023,20210930,13088832297.190000,3938723125.210000,0,8914664279.190000,3500183621.130000
000519.SZ,20210820,20210630,12651871803.480000,3789537168.230000,0,8567315289.260000,3409613610.310000
000519.SZ,20210428,20210331,12347683665.370000,3722855934.120000,0,8300274752.660000,3352985367.780000
000519.SZ,20220419,20201231,12166670045.490000,3649151035.980000,0,8223994629.430000,3304548117.100000
000519.SZ,20201030,20200930,11672664108.530000,3203195329.270000,0,7794626628.050000,2879173691.320000
000519.SZ,20200825,20200630,11226763190.750000,2904950343.260000,0,7460698174.370000,2526131408.470000
000519.SZ,20200429,20200331,10839752934.730000,2624075438.980000,0,7169032996.830000,2259499882.500000
000519.SZ,20210420,20191231,11011225449.910000,2823123108.910000,0,7322281678.180000,2463277324.910000
000519.SZ,20191029,20190930,10586927930.320000,2495262288.610000,0,6915203917.920000,2035496761.020000
000519.SZ,20190824,20190630,10383069331.880000,2414888450.310000,0,6736774604.170000,1976816681.620000
000519.SZ,20190430,20190331,10366568772.970000,2429263566.200000,0,6765828593.020000,1986968273.610000
000519.SZ,20200428,20181231,10422521907.390000,2560657105.630000,0,6754690972.570000,2115270866.410000
000519.SZ,20181026,20180930,10109879576.880000,2313690097.160000,0,6692621719.970000,1959270467.340000
000519.SZ,20180814,20180630,9855339358.090000,2163968116.030000,0,6381427959.090000,1841241730.790000
000519.SZ,20180426,20180331,9617921838.890000,1999902084.310000,0,6131549523.550000,1704604011.310000
000519.SZ,20190423,20171231,9728624582.050000,2201222020.980000,0,6168559379.410000,1925137530.240000
000519.SZ,20171027,20170930,9890918961.750000,2482132009.320000,0,6219973281.030000,2233980289.120000
000519.SZ,20170828,20170630,9800874972.200000,2423798802.140000,0,6140487696.480000,2235143252.900000
000519.SZ,20170429,20170331,9682816660.880000,2325165579.140000,0,6023022803.930000,2176719431.480000
000519.SZ,20180420,20161231,10266501171.000000,2896556555.610000,0,6527614109.100000,2738857495.170000
000519.SZ,20161031,20160930,5081048922.060000,841227210.540000,0,2702998403.020000,775999018.910000
000519.SZ,20160826,20160630,5100621079.980000,877925111.470000,0,2670887253.740000,812864894.840000
000519.SZ,20160422,20160331,5104175390.740000,904736173.640000,0,2620766843.460000,838344997.010000
000519.SZ,20170426,20151231,7974292159.750000,2465145820.040000,0,4300055892.430000,2292111496.310000
000519.SZ,20151029,20150930,5069144955.630000,913853787.560000,0,2490997315.060000,841484795.170000
000519.SZ,20150824,20150630,4943190683.930000,856437969.940000,0,2398838189.200000,784000067.550000
000519.SZ,20150427,20150331,4930059322.980000,889650633.580000,0,2479338720.030000,819940051.390000
000519.SZ,20160315,20141231,4909085188.830000,921361316.980000,0,2494095732.560000,851650734.790000
000519.SZ,20141024,20140930,4699664427.360000,841314786.440000,0,2374878884.980000,769266338.010000
000519.SZ,20140813,20140630,4657808235.020000,875065557.520000,0,2373733848.100000,739380574.090000
000519.SZ,20140425,20140331,4761456339.390000,1087229391.320000,0,2548344394.170000,949629250.890000
000519.SZ,20150414,20131231,4918595612.160000,1311556839.210000,0,2703946509.850000,1173955221.280000
000519.SZ,20131021,20130930,3424860681.880000,1217920268.320000,0,1372212544.930000,1028531564.140000
000519.SZ,20130813,20130630,492808828.710000,144956665.500000,0,263400814.780000,140746269.650000
000519.SZ,20130420,20130331,492875194.420000,142039892.250000,0,261724815.040000,137672881.400000
000519.SZ,20140418,20121231,3217129572.060000,1261545957.000000,0,1305207205.610000,1070222027.820000
000519.SZ,20121029,20120930,476748914.270000,122622548.260000,0,255776816.340000,117541627.650000
000519.SZ,20120824,20120630,477113778.020000,123453008.970000,0,252969079.660000,118046536.860000
000519.SZ,20120418,20120331,471491248.290000,123631337.880000,0,246657900.080000,117984613.770000
000519.SZ,20130312,20111231,472076376.860000,120951494.980000,0,244430958.990000,115337275.870000
000519.SZ,20111025,20110930,509851313.950000,152409944.670000,0,283941429.110000,146687121.620000
000519.SZ,20110815,20110630,513248840.660000,153733690.550000,0,288217658.030000,147986045.500000
000519.SZ,20110429,20110331,519915199.810000,156845928.510000,0,278379365.610000,150922357.460000
000519.SZ,20120418,20101231,480406159.540000,117999948.400000,0,234863836.340000,111908052.850000
000519.SZ,20101028,20100930,501092793.080000,148474000.970000,0,300842492.840000,141870225.450000
000519.SZ,20100811,20100630,482307342.020000,129992789.660000,0,278008393.440000,123554136.140000
000519.SZ,20100410,20100331,496386111.590000,142125981.290000,0,290173370.950000,135374226.770000
000519.SZ,20110318,20091231,514020810.780000,162467939.170000,0,303281737.580000,155548202.650000
000519.SZ,20091029,20090930,472840754.560000,119311953.460000,0,251553908.110000,112445280.700000
000519.SZ,20090818,20090630,468843020.690000,117096789.460000,0,242177558.240000,110239678.700000
000519.SZ,20090429,20090331,471199409.400000,123279430.030000,0,239244445.530000,115984364.250000
000519.SZ,20100227,20081231,466072419.920000,117490887.720000,0,232232220.980000,110527743.210000
000519.SZ,20081031,20080930,505157153.520000,143510879.090000,0,275584417.580000,136061441.780000
000519.SZ,20080729,20080630,522997224.850000,158024314.120000,0,296726934.420000,150104369.810000
000519.SZ,20080430,20080331,495774544.130000,135741828.370000,0,296823421.990000,127282819.060000
000519.SZ,20090425,20071231,515165349.150000,150690965.870000,0,321059920.110000,141993688.560000
000519.SZ,20071018,20070930,486689823.870000,105474472.370000,0,275142924.670000,91733841.640000
000519.SZ,20070811,20070630,480656780.830000,100730815.810000,0,289261440.630000,86438501.810000
000519.SZ,20070425,20070331,570531031.090000,194151487.820000,0,316933398.370000,179521587.820000
000519.SZ,20080428,20061231,517006680.710000,141267867.360000,0,257594276.150000,125973452.360000
000519.SZ,20061031,20060930,528567133.990000,152563958.290000,0,268273879.800000,136863958.290000
000519.SZ,20060825,20060630,527720971.260000,153091296.800000,0,269286553.050000,137391296.800000
000519.SZ,20060425,20060331,578040131.880000,214366594.410000,0,286966648.380000,198666594.410000
000519.SZ,20070331,20051231,556988505.230000,208028450.640000,0,233750030.950000,192328450.640000
000519.SZ,20051024,20050930,497243423.900000,175646529.950000,0,202867378.400000,154946529.950000
000519.SZ,20050805,20050630,490122237.360000,165362925.450000,0,195213789.860000,144662925.450000
000519.SZ,20050421,20050331,471811773.970000,146550668.660000,0,181268151.210000,125850668.660000
000519.SZ,20060425,20041231,480164210.360000,149690291.300000,0,185452634.370000,128990291.300000
000519.SZ,20041029,20040930,493147481.790000,148648344.920000,0,210200094.530000,147948344.920000
000519.SZ,20040813,20040630,496895927.520000,152244743.280000,0,222085134.010000,151544743.280000
000519.SZ,20040430,20040331,488561018.440000,145953545.450000,0,211911118.310000,145253545.450000
000519.SZ,20050401,20031231,523814062.460000,178621634.580000,0,236305960.940000,177921634.580000
000519.SZ,20031023,20030930,527802889.770000,182007789.120000,0,267146135.590000,169307789.120000
