fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000788.SZ,20251031,20250930,1231193296.530000,0,135980653.150000,0,0,0
000788.SZ,20250822,20250630,957309406.160000,0,100293909.160000,0,0,0
000788.SZ,20250425,20250331,502359685.420000,0,45640550.210000,0,0,0
000788.SZ,20250425,20241231,2060014642.650000,0,137992604.730000,0,0,0
000788.SZ,20251031,20240930,1534330245.120000,0,130313731.080000,0,0,0
000788.SZ,20250822,20240630,1008128208.100000,0,86792633.130000,0,0,0
000788.SZ,20250425,20240331,493957274.920000,0,44035608.270000,0,0,0
000788.SZ,20250425,20231231,2193796738.180000,0,44353588.170000,0,0,0
000788.SZ,20241026,20230930,1655471575.840000,0,46109690.650000,0,0,0
000788.SZ,20240830,20230630,1083854155.880000,0,31725424.020000,0,0,0
000788.SZ,20240426,20230331,498709845.170000,0,16693448.900000,0,0,0
000788.SZ,20240426,20221231,2077355184.200000,0,55418797.830000,0,0,0
000788.SZ,20231027,20220930,1556984364.280000,0,45978682.200000,0,0,0
000788.SZ,20230825,20220630,1000986135.040000,0,29900605.370000,0,0,0
000788.SZ,20230428,20220331,482036482.630000,0,11871474.860000,0,0,0
000788.SZ,20230428,20211231,2236776376.120000,0,43148683.170000,0,0,0
000788.SZ,20221026,20210930,1693912427.730000,0,55518176.840000,0,0,0
000788.SZ,20220826,20210630,1103819449.920000,0,32925773.910000,0,0,0
000788.SZ,20220429,20210331,512301458.440000,0,22997368.170000,0,0,0
000788.SZ,20220429,20201231,1977422147.250000,0,39176358.850000,0,0,0
000788.SZ,20211025,20200930,1392206192.610000,0,38315910.600000,0,0,0
000788.SZ,20210827,20200630,827402545.480000,0,22299663.380000,0,0,0
000788.SZ,20210421,20200331,362812695.120000,0,10257065.860000,0,0,0
000788.SZ,20210421,20191231,2509080051.010000,0,49885105.740000,0,0,0
000788.SZ,20201029,20190930,1762617759.590000,0,43353022.710000,0,0,0
000788.SZ,20200828,20190630,1138563606.120000,0,28537742.170000,0,0,0
000788.SZ,20200429,20190331,487014401.130000,0,15126964.870000,0,0,0
000788.SZ,20200529,20181231,2315796429.450000,0,45020019.980000,0,0,0
000788.SZ,20191025,20180930,1617137423.020000,0,37773341.990000,0,0,0
000788.SZ,20190831,20180630,1059880286.540000,0,26533517.470000,0,0,0
000788.SZ,20190416,20180331,524561601.680000,0,14619756.560000,0,0,0
000788.SZ,20190416,20171231,2145918088.600000,0,33139784.630000,0,0,0
000788.SZ,20181020,20170930,1616187278.210000,0,29208242.810000,0,0,0
000788.SZ,20180825,20170630,1046660110.850000,0,20545197.210000,0,0,0
000788.SZ,20180421,20170331,460414533.190000,0,6950864.080000,0,0,0
000788.SZ,20180421,20161231,2070262456.890000,0,11167150.050000,0,0,0
000788.SZ,20171026,20160930,1341273464.260000,0,14667677.570000,0,0,0
000788.SZ,20170830,20160630,876691456.560000,0,11683888.540000,0,0,0
000788.SZ,20170429,20160331,404080626.970000,0,6884821.960000,0,0,0
000788.SZ,20170429,20151231,2010726351.410000,0,11723078.870000,0,0,0
000788.SZ,20161027,20150930,1618551728.830000,0,-198184052.450000,0,0,0
000788.SZ,20160815,20150630,931358681.620000,0,-131024179.690000,0,0,0
000788.SZ,20160429,20150331,458357391.020000,0,-91272656.840000,0,0,0
000788.SZ,20160429,20141231,2265817535.900000,0,-37963584.840000,0,0,0
000788.SZ,20151031,20140930,1809995029.770000,0,49554131.860000,0,0,0
000788.SZ,20150815,20140630,1178765488.720000,0,37396336.950000,0,0,0
000788.SZ,20150428,20140331,531301777.380000,0,20618359.840000,0,0,0
000788.SZ,20150428,20131231,2316469269.900000,0,74918295.180000,0,0,0
000788.SZ,20141027,20130930,1669969608.580000,0,76146995.800000,0,0,0
000788.SZ,20140820,20130630,1106838604.580000,0,56247063.760000,0,0,0
000788.SZ,20140430,20130331,572239244.060000,0,34507876.110000,0,0,0
000788.SZ,20140329,20121231,1947941189.140000,0,75001770.540000,0,0,0
000788.SZ,20131025,20120930,1423970127.510000,0,67456695.480000,0,0,0
000788.SZ,20130817,20120630,918279699.780000,0,54066362.160000,0,0,0
000788.SZ,20130422,20120331,443969844.410000,0,31519885.210000,0,0,0
000788.SZ,20130329,20111231,1955689296.400000,0,114942455.540000,0,0,0
000788.SZ,20121019,20110930,1446913568.260000,0,89850140.110000,0,0,0
000788.SZ,20120820,20110630,961014602.850000,0,57968711.430000,0,0,0
000788.SZ,20120420,20110331,407571374.160000,0,27495634.840000,0,0,0
000788.SZ,20120320,20101231,1809549958.690000,0,287481165.820000,0,0,0
000788.SZ,20111031,20100930,1240229089.280000,0,60298351.700000,0,0,0
000788.SZ,20111015,20100630,554507748.580000,0,34846333.330000,0,0,0
000788.SZ,20110419,20100331,253454889.430000,0,19955931.200000,0,0,0
000788.SZ,20110131,20091231,879448485.130000,0,67532602.740000,0,0,0
000788.SZ,20101012,20090930,610332167.770000,0,34982771.820000,0,0,0
000788.SZ,20100818,20090630,371299664.260000,0,17295702.510000,0,0,0
000788.SZ,20100422,20090331,157767001.760000,0,4671990.920000,0,0,0
000788.SZ,20100310,20081231,757464106.560000,0,30415529.990000,0,0,0
000788.SZ,20091024,20080930,580367402.060000,0,26542277.660000,0,0,0
000788.SZ,20090822,20080630,393888023.470000,0,17379089.090000,0,0,0
000788.SZ,20090424,20080331,135286942.080000,0,717579.590000,0,0,0
000788.SZ,20090228,20071231,547556809.340000,0,13126557.400000,0,0,0
000788.SZ,20081024,20070930,432031602.550000,0,11589995.790000,0,0,0
000788.SZ,20080825,20070630,287229105.270000,0,8166315.840000,0,0,0
000788.SZ,20080425,20070331,148820584.960000,0,1437060.970000,0,0,0
000788.SZ,20080412,20061231,501365634.330000,0,13272516.670000,0,0,0
000788.SZ,20071024,20060930,392237018.630000,0,10639597.300000,0,0,0
000788.SZ,20070728,20060630,248337526.500000,0,7297968.660000,0,0,0
000788.SZ,20070419,20060331,108672998.380000,0,1233944.490000,0,0,0
000788.SZ,20070331,20051231,471378962.060000,0,11440202.040000,0,0,0
000788.SZ,20061021,20050930,386259563.200000,0,10041484.090000,0,0,0
000788.SZ,20060807,20050630,266254872.910000,0,7191914.320000,0,0,0
000788.SZ,20060422,20050331,125862124.950000,0,1410377.420000,0,0,0
000788.SZ,20060328,20041231,428257365.920000,0,12113646.890000,0,0,0
000788.SZ,20051026,20040930,302908443.710000,0,8686549.490000,0,0,0
000788.SZ,20050812,20040630,197889414.600000,0,6062894.140000,0,0,0
000788.SZ,20050415,20040331,95365285.170000,0,2158249.630000,0,0,0
000788.SZ,20050226,20031231,325708101.470000,0,5045565.110000,0,0,0
000788.SZ,20041028,20030930,245776180.050000,0,-44606896.090000,0,0,0
000788.SZ,20040812,20030630,163977685.000000,0,-57934289.710000,0,0,0
000788.SZ,20040420,20030331,89599130.960000,0,-13789100.130000,0,0,0
000788.SZ,20040304,20021231,264533849.880000,0,-152671340.110000,0,0,0
000788.SZ,20031027,20020930,205114161.680000,0,-52763492.110000,0,0,0
000788.SZ,20030823,20020630,131557573.670000,0,-39743217.880000,0,0,0
000788.SZ,20020430,20020331,57158947.540000,0,-16224444.210000,0,0,0
000788.SZ,20030424,20011231,271269602.570000,0,2523714.610000,0,0,0
000788.SZ,20011025,20010930,202147600.000000,0,-9196900.000000,0,0,0
000788.SZ,20020828,20010630,117331821.100000,0,-14570987.990000,0,0,0
000788.SZ,20010417,20001231,280841316.710000,0,-92355757.050000,0,0,0
000788.SZ,20000811,20000630,116308627.000000,0,-5067155.450000,0,0,0
