fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002484.SZ,20251023,20250930,8782225972.500000,2572196940.980000,0,5704646131.970000,2368286588.970000
002484.SZ,20250828,20250630,8402242670.040000,2335346043.430000,0,5321331702.870000,2171116931.350000
002484.SZ,20250425,20250331,7955431361.740000,1895661240.560000,0,4868802041.740000,1728554757.770000
002484.SZ,20251023,20241231,7466764100.820000,1569120099.860000,0,4501801857.890000,1388826908.100000
002484.SZ,20241029,20240930,7388985541.200000,1638017987.210000,0,4452722890.160000,1446640743.850000
002484.SZ,20240828,20240630,7281856291.730000,1692789185.610000,0,4365793917.700000,1492811845.010000
002484.SZ,20240426,20240331,7360178926.660000,1713364753.080000,0,4437528612.050000,1461094751.180000
002484.SZ,20250408,20231231,7263050307.800000,1710260667.330000,0,4416704764.340000,1463502767.430000
002484.SZ,20231027,20230930,7086176994.330000,1727538967.310000,0,4272328705.220000,1473377087.660000
002484.SZ,20230824,20230630,7026128718.430000,1855427425.480000,0,4280176626.390000,1583684911.160000
002484.SZ,20230426,20230331,6828037443.900000,1736874840.190000,0,4150817719.450000,1511805369.650000
002484.SZ,20240412,20221231,6608454319.830000,1694583483.780000,0,4037450290.930000,1462241518.430000
002484.SZ,20221027,20220930,6150123800.820000,1439482145.580000,0,3665084636.960000,1289685489.840000
002484.SZ,20220825,20220630,6012771607.290000,1490452964.160000,0,3539218280.880000,1352448826.770000
002484.SZ,20220427,20220331,5780671971.490000,1349756103.360000,0,3372134642.340000,1197752929.910000
002484.SZ,20230330,20211231,5572767242.650000,1237673648.960000,0,3265939260.100000,1093795044.530000
002484.SZ,20211028,20210930,5503153674.460000,1315776100.320000,0,3300316051.960000,1173444179.190000
002484.SZ,20210827,20210630,5282950830.750000,1214885037.340000,0,3148743400.060000,1072676804.570000
002484.SZ,20210423,20210331,5305884513.120000,1267066743.550000,0,3215464628.270000,1119473002.450000
002484.SZ,20220325,20201231,5164324387.220000,1219034546.180000,0,3096817472.240000,1083397370.010000
002484.SZ,20201027,20200930,4788003874.220000,1027964637.880000,0,2803845435.870000,966261225.700000
002484.SZ,20200826,20200630,4626997888.520000,950773339.730000,0,2678563077.440000,888504081.090000
002484.SZ,20200424,20200331,4521562712.420000,869111951.430000,0,2587281192.220000,807280633.600000
002484.SZ,20210326,20191231,4500961413.320000,904088838.130000,0,2645541210.710000,841349115.620000
002484.SZ,20191030,20190930,4338892931.420000,756642565.870000,0,2567348211.010000,714543272.460000
002484.SZ,20190828,20190630,4185722676.690000,692167571.650000,0,2427465230.880000,650959503.750000
002484.SZ,20190426,20190331,4181640328.520000,691832404.900000,0,2498750993.210000,650370496.020000
002484.SZ,20200327,20181231,4056943699.000000,619099860.930000,0,2473512838.110000,577391676.070000
002484.SZ,20181025,20180930,3897414393.690000,567921100.600000,0,2537194310.800000,527078323.760000
002484.SZ,20180823,20180630,3908428985.550000,646278926.060000,0,2578749917.590000,605262527.730000
002484.SZ,20180424,20180331,3926631523.030000,665731316.450000,0,2674234694.660000,617292860.860000
002484.SZ,20190425,20171231,3847939889.250000,618579445.010000,0,2628712803.390000,570458048.440000
002484.SZ,20171027,20170930,3625522756.610000,455906099.680000,0,2630057197.690000,416858507.450000
002484.SZ,20170830,20170630,3565470415.160000,457353378.610000,0,2594946113.510000,418705786.380000
002484.SZ,20170427,20170331,3470517067.000000,359906572.740000,0,2573510243.460000,326254948.510000
002484.SZ,20180412,20161231,3477938788.430000,399578256.230000,0,2598720223.450000,365726632.000000
002484.SZ,20161028,20160930,3379264266.330000,353698901.870000,0,2508784168.650000,328090350.720000
002484.SZ,20160825,20160630,2131526029.670000,330183149.490000,0,1274190774.730000,305758598.340000
002484.SZ,20160428,20160331,2074218915.880000,278263561.790000,0,1223067809.240000,253883561.790000
002484.SZ,20170331,20151231,2051144145.770000,277073366.420000,0,1221106271.860000,252380756.330000
002484.SZ,20151028,20150930,2024619462.870000,284987785.710000,0,1205877603.110000,261007785.710000
002484.SZ,20150825,20150630,1980687935.490000,272517500.370000,0,1166158040.230000,256657500.370000
002484.SZ,20150428,20150331,1966435625.560000,265956195.970000,0,1155203801.700000,250096195.970000
002484.SZ,20160330,20141231,1954649262.370000,271495044.140000,0,1180762927.600000,256635044.140000
002484.SZ,20141029,20140930,1911134212.970000,262590215.990000,0,1152820378.600000,248930215.990000
002484.SZ,20140820,20140630,1839082060.820000,237567008.070000,0,1108747723.830000,225907008.070000
002484.SZ,20140425,20140331,1810274822.150000,228545415.090000,0,1103037411.240000,216885415.090000
002484.SZ,20150327,20131231,1815739341.370000,263340677.390000,0,1121483353.480000,251680677.390000
002484.SZ,20131025,20130930,1759580210.300000,222831368.990000,0,1182403276.450000,220071368.990000
002484.SZ,20130828,20130630,1711265639.330000,209768654.760000,0,1146784943.650000,208168654.760000
002484.SZ,20130422,20130331,1687855826.870000,218318399.490000,0,1130163087.780000,216718399.490000
002484.SZ,20140415,20121231,1647370624.250000,193521369.170000,0,1087472107.060000,191921369.170000
002484.SZ,20121024,20120930,1630289644.830000,207062888.330000,0,1104676276.910000,200462888.330000
002484.SZ,20120824,20120630,1589118881.810000,180350244.020000,0,1074011262.700000,173750244.020000
002484.SZ,20120426,20120331,1516941981.970000,137660028.870000,0,1054502845.440000,131060028.870000
002484.SZ,20130329,20111231,1527077619.260000,162861354.450000,0,1038316458.470000,155071354.450000
002484.SZ,20111026,20110930,1563987546.150000,220158538.650000,0,1141151108.310000,212368538.650000
002484.SZ,20110824,20110630,1539735482.040000,228766692.240000,0,1141409695.890000,220976692.240000
002484.SZ,20110425,20110331,1510314160.090000,179264531.840000,0,1117253610.690000,171474531.840000
002484.SZ,20120323,20101231,1486459744.210000,205266280.280000,0,1119298446.050000,197476280.280000
002484.SZ,20101020,20100930,1531371763.360000,296958206.300000,0,1206006657.980000,285468206.300000
002484.SZ,20100907,20100630,711390508.580000,284694413.700000,0,391013349.410000,273204413.700000
002484.SZ,20110318,20091231,677387154.390000,291312853.570000,0,372583607.730000,276312853.570000
002484.SZ,20100907,20081231,567980449.350000,249758331.570000,0,305302244.790000,236258331.570000
002484.SZ,20100907,20071231,547713758.300000,279082032.600000,0,339271311.950000,259955869.640000
