fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601615.SH,20251031,20250930,91328495344.870000,63911945457.050000,0,52594634142.470000,45104612861.620000
601615.SH,20250828,20250630,90821596216.780000,63513120721.870000,0,53351005336.170000,43767560128.920000
601615.SH,20250426,20250331,88323901021.000000,60674449662.460000,0,51616145889.810000,40524571702.030000
601615.SH,20251031,20241231,86794501247.320000,59531276055.200000,0,50126086069.780000,39137564770.980000
601615.SH,20241031,20240930,82919568907.160000,54677135805.320000,0,46605794754.200000,35703213397.650000
601615.SH,20240831,20240630,85121270322.700000,57021163290.030000,0,44254104913.190000,35565824921.210000
601615.SH,20240429,20240331,84854904022.400000,56380693147.870000,0,44219449823.880000,35990929188.080000
601615.SH,20250426,20231231,84246306841.710000,55670750519.050000,0,43727605418.560000,37816659696.140000
601615.SH,20231028,20230930,80944154047.390000,52091883567.170000,0,45786781677.240000,35934678447.900000
601615.SH,20230831,20230630,75107851632.360000,46762347588.800000,0,41085633730.370000,31510100665.960000
601615.SH,20230429,20230331,71255524854.740000,43108551301.970000,0,37272873485.620000,29479847103.940000
601615.SH,20240523,20221231,68940811440.840000,40577920603.280000,0,35464047470.760000,28357071907.820000
601615.SH,20221028,20220930,65889165292.660000,37600896125.440000,0,35185439485.500000,26072261342.540000
601615.SH,20220831,20220630,61581984574.880000,39031152784.730000,0,32397684392.360000,28691122954.750000
601615.SH,20220709,20220331,60846179984.210000,38883532567.270000,0,33731038641.800000,29288231498.500000
601615.SH,20230429,20211231,61549589345.730000,42998781986.940000,0,37686366368.740000,33250194515.010000
601615.SH,20211029,20210930,58086871362.910000,40464297389.830000,0,34979286482.460000,31437630040.580000
601615.SH,20210820,20210630,56206758907.620000,39565847798.110000,0,33891267438.270000,30183067056.150000
601615.SH,20210430,20210331,51639882087.510000,35531892573.050000,0,32145633416.160000,26283459763.460000
601615.SH,20220415,20201231,51627844863.520000,36543347929.500000,0,33125238574.780000,27044910022.370000
601615.SH,20201030,20200930,41485832387.410000,33143305860.240000,0,23902488967.130000,23202008431.730000
601615.SH,20200820,20200630,39489315782.410000,31576083938.660000,0,25206017667.910000,22287960044.290000
601615.SH,20200430,20200331,38130805545.550000,30495612818.390000,0,25342545552.650000,21144790508.380000
601615.SH,20210408,20191231,34695611037.010000,27603639445.690000,0,22579527773.840000,18162472275.190000
601615.SH,20191030,20190930,28618706685.920000,22082149474.200000,0,16682874752.960000,14253773765.750000
601615.SH,20190828,20190630,26144443061.080000,19819401909.470000,0,15146295892.270000,12491076200.990000
601615.SH,20190427,20190331,24256249579.060000,18098397670.110000,0,13283629121.820000,10340380482.160000
601615.SH,20200422,20181231,22331835099.330000,17443639060.910000,0,11662795096.880000,10099278449.400000
601615.SH,20181031,20180930,20780765104.580000,16037934113.790000,0,10036895036.510000,9232631438.040000
601615.SH,20180830,20180630,19915540077.550000,15363910270.270000,0,9735917998.700000,8705590739.150000
601615.SH,20180615,20180331,18190487018.300000,13938033544.180000,0,8726071869.740000,8003206577.820000
601615.SH,20190427,20171231,19123558729.770000,14866531207.560000,0,9791730483.560000,9358434605.440000
601615.SH,20180302,20170930,18396535753.760000,14075919647.390000,0,10006746101.770000,9322047851.410000
601615.SH,20180302,20161231,18124012553.470000,14422137487.630000,0,11866080988.200000,11643754891.670000
601615.SH,20161028,20160930,15732662361.950000,11399693089.790000,0,11373677509.990000,10109721864.620000
601615.SH,20160831,20160630,15074548269.280000,10908917660.090000,0,10944268907.550000,9796818480.120000
601615.SH,20160429,20160331,14237135563.480000,10581620371.190000,0,9917968471.440000,9860630420.960000
601615.SH,20160429,20151231,15108615378.670000,11846702010.060000,0,10651000027.160000,10374783939.540000
601615.SH,20151210,20150930,12272656851.070000,8962626987.770000,0,9428597491.620000,7912586612.680000
601615.SH,20151210,20150630,11256520800.000000,8033191500.000000,0,8460239000.000000,7106786900.000000
601615.SH,20180302,20141231,12705891608.900000,9828175125.540000,0,8885814380.930000,8878717515.390000
601615.SH,20141030,20140930,11958312119.030000,8881482277.860000,0,9332714621.200000,7068150269.770000
601615.SH,20140829,20140630,10955641581.550000,7947901630.410000,0,8389739805.900000,6194161299.780000
601615.SH,20140430,20140331,10422423478.940000,7396934773.240000,0,7769905806.080000,5647592207.190000
601615.SH,20140430,20131231,10495910816.700000,7479390410.530000,0,7830011093.270000,5756653964.200000
601615.SH,20131031,20130930,9868835095.310000,6854198581.950000,0,7233354563.860000,5049997444.780000
601615.SH,20130830,20130630,9864426503.000000,6854821213.500000,0,7449127260.860000,5020909673.930000
601615.SH,20130428,20130331,10202795723.000000,7208577733.000000,0,7819550327.000000,5379653247.000000
601615.SH,20131031,20121231,10798883804.250000,7819507794.370000,0,8503354536.170000,5997965296.680000
601615.SH,20121031,20120930,10129263372.000000,7074190932.000000,0,8626765130.000000,5417982345.000000
601615.SH,20120830,20120630,9449243425.000000,6412298022.000000,0,8002553677.000000,4778481101.000000
601615.SH,20120430,20120331,10503657115.670000,7435509852.060000,0,9273222896.670000,5838846369.000000
601615.SH,20130428,20111231,9783589969.050000,6651242850.500000,0,8552376952.860000,6060689972.320000
601615.SH,20120104,20110930,8824125011.420000,5442967983.090000,0,8158462359.000000,5120081764.800000
601615.SH,20120104,20101231,7332348374.350000,4468166077.100000,0,6949418021.940000,4142176668.610000
601615.SH,20120104,20091231,3625248657.920000,2469532299.620000,0,3450204830.390000,2388310957.770000
601615.SH,20120104,20081231,1069916731.770000,729402160.630000,0,950570753.210000,718816856.480000
