fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600958.SH,20251031,20250930,12708369810.920000,0,5110096476.730000,0,0,0
600958.SH,20250830,20250630,8001159359.720000,0,3462902508.470000,0,0,0
600958.SH,20250430,20250331,5381713789.370000,0,1435596568.510000,0,0,0
600958.SH,20250329,20241231,19190102816.950000,0,3350447340.650000,0,0,0
600958.SH,20251031,20240930,9117648632.320000,0,3302385918.070000,0,0,0
600958.SH,20250830,20240630,5761431054.710000,0,2111677586.130000,0,0,0
600958.SH,20250430,20240331,3610537317.890000,0,886576282.080000,0,0,0
600958.SH,20250329,20231231,17090058490.580000,0,2756603710.820000,0,0,0
600958.SH,20241031,20230930,13695019865.050000,0,2857216149.360000,0,0,0
600958.SH,20240830,20230630,8695027712.210000,0,1901383681.730000,0,0,0
600958.SH,20240430,20230331,4436963376.430000,0,1428095407.960000,0,0,0
600958.SH,20240328,20221231,18728628979.840000,0,3010331868.430000,0,0,0
600958.SH,20231031,20220930,12026480902.490000,0,2001927512.480000,0,0,0
600958.SH,20230831,20220630,7295955886.530000,0,647174520.240000,0,0,0
600958.SH,20230428,20220331,3126093785.970000,0,228169003.970000,0,0,0
600958.SH,20230331,20211231,24370394956.880000,0,5373139220.060000,0,0,0
600958.SH,20221029,20210930,18840205878.430000,0,4319413892.390000,0,0,0
600958.SH,20220831,20210630,13276756060.330000,0,2698036733.060000,0,0,0
600958.SH,20220430,20210331,5193090773.880000,0,1174621474.310000,0,0,0
600958.SH,20220331,20201231,23133946765.290000,0,2721763792.520000,0,0,0
600958.SH,20211029,20200930,16051491328.230000,0,3049167596.560000,0,0,0
600958.SH,20210828,20200630,9625293303.920000,0,1524870708.460000,0,0,0
600958.SH,20210430,20200331,3827315338.540000,0,808128911.360000,0,0,0
600958.SH,20210331,20191231,19052097313.750000,0,2478738856.260000,0,0,0
600958.SH,20201030,20190930,13607480201.380000,0,1785560610.580000,0,0,0
600958.SH,20200829,20190630,8078903639.130000,0,1253943966.760000,0,0,0
600958.SH,20200430,20190331,4067657141.890000,0,1277689044.410000,0,0,0
600958.SH,20200328,20181231,10303490892.440000,0,1280527201.820000,0,0,0
600958.SH,20191031,20180930,6565693526.210000,0,951864545.950000,0,0,0
600958.SH,20190830,20180630,4277336132.790000,0,759477577.470000,0,0,0
600958.SH,20190430,20180331,1944336176.580000,0,452682856.550000,0,0,0
600958.SH,20190329,20171231,10531511324.130000,0,3603017622.480000,0,0,0
600958.SH,20181031,20170930,7059329291.010000,0,2697955042.780000,0,0,0
600958.SH,20180831,20170630,4628448110.050000,0,1808603196.650000,0,0,0
600958.SH,20180427,20170331,2128920367.140000,0,869722700.330000,0,0,0
600958.SH,20180330,20161231,6876188934.650000,0,2426650663.040000,0,0,0
600958.SH,20171028,20160930,4767963024.990000,0,1955082346.550000,0,0,0
600958.SH,20170828,20160630,2892900928.610000,0,1356377159.120000,0,0,0
600958.SH,20170426,20160331,1380998457.490000,0,471153247.750000,0,0,0
600958.SH,20170331,20151231,15434705061.270000,0,7374169731.780000,0,0,0
600958.SH,20161028,20150930,11882065349.880000,0,5967714814.410000,0,0,0
600958.SH,20160829,20150630,11001494452.860000,0,5932591186.970000,0,0,0
600958.SH,20160429,20150331,4120946800.530000,0,1959791044.800000,0,0,0
600958.SH,20160314,20141231,5499603011.020000,0,2358701642.610000,0,0,0
600958.SH,20151028,20140930,3532621209.560000,0,1444319437.600000,0,0,0
600958.SH,20150829,20140630,2217127362.460000,0,841718421.290000,0,0,0
600958.SH,20150425,20140331,1169412098.180000,0,220736490.620000,0,0,0
600958.SH,20150303,20131231,3243936742.440000,0,982329502.880000,0,0,0
600958.SH,20131015,20130630,1645159457.620000,0,503478667.540000,0,0,0
600958.SH,20150303,20121231,2381290231.790000,0,590827925.900000,0,0,0
600958.SH,20130121,20120630,1247560321.480000,0,551488056.870000,0,0,0
600958.SH,20141209,20111231,2573212049.340000,0,908627285.920000,0,0,0
600958.SH,20110715,20110630,1677772468.010000,0,654882677.840000,0,0,0
600958.SH,20131015,20101231,3090478809.620000,0,1315286396.520000,0,0,0
600958.SH,20101111,20100930,2090932100.000000,0,971335300.000000,0,0,0
600958.SH,20100706,20100630,1222100501.390000,0,535117506.290000,0,0,0
600958.SH,20100427,20091231,3811434500.110000,0,1914613101.610000,0,0,0
600958.SH,20090708,20090630,1842506523.730000,0,922370056.590000,0,0,0
600958.SH,20090413,20090331,1082670500.000000,0,577636800.000000,0,0,0
600958.SH,20090429,20081231,-466949812.650000,0,-895429557.730000,0,0,0
600958.SH,20081017,20080930,-549983900.000000,0,-756407700.000000,0,0,0
600958.SH,20080718,20080630,-837992942.190000,0,-875204202.860000,0,0,0
600958.SH,20080520,20080331,-242673900.000000,0,-268377300.000000,0,0,0
600958.SH,20080421,20071231,8484973694.680000,0,4303174897.910000,0,0,0
600958.SH,20070719,20070630,2887745286.910000,0,1570798945.460000,0,0,0
600958.SH,20070331,20070331,846286900.000000,0,377620800.000000,0,0,0
600958.SH,20070430,20061231,2032715546.750000,0,936148982.670000,0,0,0
600958.SH,20060930,20060930,1278540000.000000,0,643440000.000000,0,0,0
600958.SH,20060707,20060630,1019126928.140000,0,550743267.810000,0,0,0
600958.SH,20060331,20060331,1461136800.000000,0,33808900.000000,0,0,0
600958.SH,20090514,20051231,269762889.670000,0,-31685539.550000,0,0,0
600958.SH,20050930,20050930,214013900.000000,0,-27944400.000000,0,0,0
600958.SH,20050718,20050630,112695667.690000,0,-26540429.230000,0,0,0
600958.SH,20050331,20050331,66987800.000000,0,-18029000.000000,0,0,0
600958.SH,20050601,20041231,468408046.030000,0,35247552.390000,0,0,0
600958.SH,20040713,20040630,379981749.730000,0,66661973.180000,0,0,0
600958.SH,20040428,20031231,402505925.890000,0,47988706.980000,0,0,0
600958.SH,20030331,20030331,183544700.000000,0,33808900.000000,0,0,0
600958.SH,20030904,20021231,277913579.290000,0,5888094.180000,0,0,0
600958.SH,20030904,20011231,410109470.580000,0,64895781.020000,0,0,0
