fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002305.SZ,20251030,20250930,202767622.570000,119537907.750000,-408210095.820000
002305.SZ,20250829,20250630,390338241.010000,94882939.390000,-154674055.950000
002305.SZ,20250429,20250331,77613469.590000,22914941.990000,14435746.570000
002305.SZ,20250429,20241231,-970790002.460000,-84388974.890000,-758778791.590000
002305.SZ,20251030,20240930,-1063577859.930000,-151168197.990000,-34691476.820000
002305.SZ,20250829,20240630,-1376291478.120000,-189455333.840000,94406362.460000
002305.SZ,20250429,20240331,-815896561.330000,-382825232.040000,-462957724.520000
002305.SZ,20250429,20231231,1578263193.400000,138106814.260000,-1759003311.320000
002305.SZ,20241026,20230930,886641294.350000,85610225.690000,-1859117537.060000
002305.SZ,20240830,20230630,449184671.210000,82084066.940000,-926956923.510000
002305.SZ,20240425,20230331,303977051.100000,73786342.690000,-757030453.990000
002305.SZ,20240425,20221231,-2337039343.360000,-608986649.500000,783758055.840000
002305.SZ,20231028,20220930,-2875863922.840000,-387690628.010000,69707655.300000
002305.SZ,20230831,20220630,-1588101247.800000,-153854598.790000,-1063972629.250000
002305.SZ,20230429,20220331,-1768406868.410000,-742569219.850000,-254888211.940000
002305.SZ,20230429,20211231,2197315403.190000,782277478.380000,-1444627332.270000
002305.SZ,20221027,20210930,-1072926015.990000,991329546.060000,73510041.970000
002305.SZ,20220825,20210630,-146871015.770000,978682227.930000,550747868.130000
002305.SZ,20220423,20210331,-895375294.040000,283636566.950000,531001474.630000
002305.SZ,20220423,20201231,3696918441.120000,-2391557521.090000,-633779794.390000
002305.SZ,20211027,20200930,331624799.260000,335433760.780000,427305029.620000
002305.SZ,20210820,20200630,-846556995.040000,229665664.700000,778811890.850000
002305.SZ,20210422,20200331,-997807870.350000,-253311303.300000,1524426737.080000
002305.SZ,20210415,20191231,-2029500452.710000,-75996053.430000,1929726284.960000
002305.SZ,20201023,20190930,-172861559.760000,-16478051.490000,278041853.350000
002305.SZ,20200826,20190630,-1919553473.260000,293400612.690000,1162378396.910000
002305.SZ,20200423,20190331,-293739682.670000,159538393.790000,1845645234.680000
002305.SZ,20200423,20181231,2344024240.630000,-946101221.970000,-1605552850.030000
002305.SZ,20191024,20180930,1969848510.950000,-986940824.810000,-970509769.180000
002305.SZ,20190827,20180630,958667527.300000,-565580914.510000,199169174.620000
002305.SZ,20190425,20180331,-5256947.820000,-521837798.320000,593651143.810000
002305.SZ,20190425,20171231,1650219841.270000,122874663.530000,-1169743396.920000
002305.SZ,20181023,20170930,-877611764.950000,129554918.670000,1408456443.840000
002305.SZ,20180821,20170630,1006319864.030000,-331782.510000,237380661.950000
002305.SZ,20180424,20170331,-1078008525.840000,-53334.670000,1368229323.340000
002305.SZ,20180424,20161231,470170205.910000,-70566943.180000,-433777621.600000
002305.SZ,20171025,20160930,16345888.190000,-399952413.660000,-210444999.370000
002305.SZ,20170823,20160630,-212773223.500000,-39659061.000000,342793625.380000
002305.SZ,20170427,20160331,-51355039.640000,-39376215.000000,-683477743.420000
002305.SZ,20170427,20151231,-4924489358.990000,798975855.600000,4996657107.070000
002305.SZ,20161025,20150930,-3213589849.410000,203482809.000000,4037012772.770000
002305.SZ,20160819,20150630,-2941339046.520000,-96337901.000000,3369046829.860000
002305.SZ,20160426,20150331,-2169380956.140000,-157005.000000,3061964026.190000
002305.SZ,20160423,20141231,-577378855.360000,-768000642.810000,1523180920.560000
002305.SZ,20151028,20140930,-1372508564.240000,-1467331.000000,960945440.900000
002305.SZ,20150822,20140630,-1040119267.490000,-1096094.000000,1086741043.820000
002305.SZ,20150423,20140331,-313094884.310000,-98996.000000,512378483.240000
002305.SZ,20150421,20131231,-955205346.930000,120439060.710000,866740091.450000
002305.SZ,20141027,20130930,-1073564698.510000,-80865740.510000,897693507.620000
002305.SZ,20140822,20130630,-947864876.930000,-372120.000000,351257791.890000
002305.SZ,20140428,20130331,-476566784.540000,-104679824.000000,539202686.710000
002305.SZ,20140421,20121231,441524030.670000,-51606441.000000,-35546051.240000
002305.SZ,20131028,20120930,578416175.190000,-1326608.000000,287578680.280000
002305.SZ,20130827,20120630,234406403.470000,-117597344.000000,67996228.030000
002305.SZ,20130422,20120331,-247105749.040000,-214409.000000,-85471970.280000
002305.SZ,20130205,20111231,-833651253.940000,-44996738.570000,562527481.130000
002305.SZ,20121023,20110930,-491835712.180000,1462233.950000,165014549.810000
002305.SZ,20120820,20110630,-351035468.780000,1635328.950000,107497588.000000
002305.SZ,20120418,20110331,-286973956.850000,367563.000000,197131744.160000
002305.SZ,20120328,20101231,-519195153.940000,-77230040.880000,907148218.600000
002305.SZ,20111026,20100930,-512626066.730000,-50577113.000000,552770429.490000
002305.SZ,20110830,20100630,-216972819.490000,-241948.000000,318803233.660000
002305.SZ,20110426,20100331,-77344410.650000,-118852.000000,133716942.080000
002305.SZ,20110322,20091231,-150601175.620000,134413227.000000,662549418.160000
002305.SZ,20101027,20090930,22392922.710000,67406985.000000,106902167.940000
002305.SZ,20100820,20090630,13821677.820000,13468570.000000,157602575.630000
002305.SZ,20100426,20090331,72617605.580000,-17009840.000000,69567472.900000
002305.SZ,20100330,20081231,-15641333.230000,-19010226.760000,25812893.050000
002305.SZ,20091105,20080930,-60213694.920000,9011990.040000,55330844.310000
002305.SZ,20091019,20071231,37562914.670000,-266356593.720000,239646338.450000
002305.SZ,20091019,20061231,-37132805.810000,-2008087.670000,-20120467.310000
