fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002576.SZ,20251024,20250930,1413050960.520000,0,62482483.400000,0,0,0
002576.SZ,20250815,20250630,971052942.670000,0,42781791.820000,0,0,0
002576.SZ,20250429,20250331,445062289.450000,0,19135213.730000,0,0,0
002576.SZ,20250422,20241231,1675249691.230000,0,66841406.400000,0,0,0
002576.SZ,20251024,20240930,1260271551.570000,0,44377055.600000,0,0,0
002576.SZ,20250815,20240630,795469131.690000,0,32322720.090000,0,0,0
002576.SZ,20250429,20240331,384471943.200000,0,13316347.420000,0,0,0
002576.SZ,20250422,20231231,1675311099.740000,0,87772042.860000,0,0,0
002576.SZ,20241029,20230930,1350835382.380000,0,73442179.940000,0,0,0
002576.SZ,20240822,20230630,939980587.970000,0,55087498.770000,0,0,0
002576.SZ,20240426,20230331,501169765.550000,0,25371770.800000,0,0,0
002576.SZ,20240329,20221231,1752416803.170000,0,66800399.390000,0,0,0
002576.SZ,20231027,20220930,1357816384.840000,0,48486317.130000,0,0,0
002576.SZ,20230825,20220630,862220126.720000,0,31953741.940000,0,0,0
002576.SZ,20230428,20220331,446571849.450000,0,9702835.910000,0,0,0
002576.SZ,20230428,20211231,2008778333.760000,0,101824637.220000,0,0,0
002576.SZ,20221027,20210930,1483674039.900000,0,90464547.290000,0,0,0
002576.SZ,20220825,20210630,958961718.430000,0,62011858.810000,0,0,0
002576.SZ,20220429,20210331,420678849.650000,0,28516960.010000,0,0,0
002576.SZ,20220426,20201231,1515931646.240000,0,88109794.990000,0,0,0
002576.SZ,20211028,20200930,1130230853.470000,0,59947788.100000,0,0,0
002576.SZ,20210827,20200630,720143064.100000,0,33995389.410000,0,0,0
002576.SZ,20210430,20200331,285906613.000000,0,5742030.300000,0,0,0
002576.SZ,20210423,20191231,1293557316.280000,0,31319165.370000,0,0,0
002576.SZ,20201027,20190930,963728153.930000,0,25437602.780000,0,0,0
002576.SZ,20200825,20190630,640298440.830000,0,14111620.410000,0,0,0
002576.SZ,20200421,20190331,302132090.510000,0,6220853.960000,0,0,0
002576.SZ,20200421,20181231,1155277695.030000,0,15309433.340000,0,0,0
002576.SZ,20191025,20180930,853464609.310000,0,12616265.710000,0,0,0
002576.SZ,20190823,20180630,544973104.960000,0,6180674.250000,0,0,0
002576.SZ,20190423,20180331,249859526.370000,0,3008104.900000,0,0,0
002576.SZ,20190423,20171231,1084725284.140000,0,-1152604.050000,0,0,0
002576.SZ,20181025,20170930,801028420.040000,0,-2273011.010000,0,0,0
002576.SZ,20180821,20170630,545518601.330000,0,15411443.770000,0,0,0
002576.SZ,20180424,20170331,247655172.100000,0,14361348.810000,0,0,0
002576.SZ,20180424,20161231,818892109.760000,0,-5602406.230000,0,0,0
002576.SZ,20171027,20160930,564747154.030000,0,223733.870000,0,0,0
002576.SZ,20170822,20160630,382216290.610000,0,-11409100.920000,0,0,0
002576.SZ,20170425,20160331,161434995.360000,0,-2951805.660000,0,0,0
002576.SZ,20170425,20151231,858213626.980000,0,8628307.120000,0,0,0
002576.SZ,20161021,20150930,645703531.750000,0,233693.840000,0,0,0
002576.SZ,20160823,20150630,427591148.170000,0,2158181.250000,0,0,0
002576.SZ,20160426,20150331,175098728.930000,0,1254407.610000,0,0,0
002576.SZ,20160419,20141231,1052358686.820000,0,-16561528.720000,0,0,0
002576.SZ,20151028,20140930,830179942.320000,0,8052269.340000,0,0,0
002576.SZ,20150825,20140630,557327618.560000,0,6364169.210000,0,0,0
002576.SZ,20150421,20140331,242718845.390000,0,543410.600000,0,0,0
002576.SZ,20150421,20131231,918130795.990000,0,10760953.680000,0,0,0
002576.SZ,20141021,20130930,676566745.950000,0,8501203.840000,0,0,0
002576.SZ,20140819,20130630,428790285.640000,0,4860500.220000,0,0,0
002576.SZ,20140428,20130331,183430906.570000,0,270667.000000,0,0,0
002576.SZ,20140415,20121231,750821907.050000,0,17772515.750000,0,0,0
002576.SZ,20131022,20120930,598262030.760000,0,26604966.730000,0,0,0
002576.SZ,20130821,20120630,402517747.840000,0,16894278.390000,0,0,0
002576.SZ,20130426,20120331,182213805.190000,0,8243214.520000,0,0,0
002576.SZ,20130402,20111231,948173790.190000,0,58653439.040000,0,0,0
002576.SZ,20121024,20110930,755376471.060000,0,50272521.060000,0,0,0
002576.SZ,20120821,20110630,516431953.840000,0,31323237.140000,0,0,0
002576.SZ,20120421,20110331,231294378.180000,0,12382704.010000,0,0,0
002576.SZ,20120327,20101231,850143318.610000,0,57661339.410000,0,0,0
002576.SZ,20111025,20100930,611165885.770000,0,41147183.940000,0,0,0
002576.SZ,20110802,20100630,364544826.370000,0,21428899.470000,0,0,0
002576.SZ,20110427,20100331,139003918.230000,0,7730643.460000,0,0,0
002576.SZ,20110427,20091231,453927046.190000,0,38190040.080000,0,0,0
002576.SZ,20110412,20081231,577069085.380000,0,40129872.610000,0,0,0
002576.SZ,20110412,20071231,377350164.980000,0,33396832.460000,0,0,0
