fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002081.SZ,20251030,20250930,-619344845.670000,257581451.250000,-580154849.320000
002081.SZ,20250825,20250630,-1023045646.290000,717441590.120000,-551290682.210000
002081.SZ,20250429,20250331,-1485219968.690000,759772677.850000,-192332647.740000
002081.SZ,20250429,20241231,404600512.550000,-95678855.890000,-597866718.940000
002081.SZ,20251030,20240930,-721047650.210000,3688938.270000,-645154266.600000
002081.SZ,20250825,20240630,-1190262319.120000,762120704.160000,-409205762.910000
002081.SZ,20250429,20240331,-1585213082.850000,365633933.410000,-116462322.110000
002081.SZ,20250429,20231231,343811579.490000,104496842.040000,-394239688.740000
002081.SZ,20241031,20230930,-490691801.980000,-8032582.280000,-508238305.900000
002081.SZ,20240831,20230630,-337459280.170000,165799924.990000,-472249655.680000
002081.SZ,20240430,20230331,-1322641726.260000,-92730879.440000,34205867.040000
002081.SZ,20240430,20221231,302185498.640000,-91979111.320000,-1903257213.060000
002081.SZ,20231031,20220930,-579730031.820000,-117157717.910000,-1839240973.870000
002081.SZ,20230831,20220630,-385177593.470000,165773371.100000,-1283308320.800000
002081.SZ,20230429,20220331,-1385412979.440000,428937851.670000,-902062065.000000
002081.SZ,20230429,20211231,813571441.330000,1255510928.830000,-911342181.130000
002081.SZ,20221031,20210930,-610574823.340000,1106172969.650000,-730646766.960000
002081.SZ,20220831,20210630,-436594815.550000,1517331993.520000,710623558.000000
002081.SZ,20220430,20210331,-1726929588.570000,766080207.950000,-156652906.850000
002081.SZ,20220430,20201231,1777115242.160000,-573698059.520000,-797108833.680000
002081.SZ,20211030,20200930,-666959007.810000,-179361177.840000,-255220511.110000
002081.SZ,20210831,20200630,-510058028.470000,194395601.270000,-46585494.080000
002081.SZ,20210430,20200331,-1880564984.490000,-56498005.020000,385864835.810000
002081.SZ,20210430,20191231,1755219982.710000,1368527971.110000,-148803135.410000
002081.SZ,20201031,20190930,-808881411.120000,2177633797.720000,-552419662.870000
002081.SZ,20200831,20190630,-543403631.410000,1941698647.140000,-752008477.870000
002081.SZ,20200429,20190331,-940518084.310000,821805402.220000,-456045335.880000
002081.SZ,20200425,20181231,1649422128.020000,-527108119.180000,-737861825.060000
002081.SZ,20191026,20180930,-935506250.550000,1069019473.740000,-1039456127.570000
002081.SZ,20190822,20180630,-640688885.820000,873134809.450000,-1019265175.570000
002081.SZ,20190427,20180331,-1074085401.820000,436202534.930000,-617733301.670000
002081.SZ,20190427,20171231,1777251788.670000,59114084.370000,-1005199206.970000
002081.SZ,20181027,20170930,195953819.150000,96000299.850000,112227056.950000
002081.SZ,20180829,20170630,-245445709.630000,182173911.810000,-126365889.650000
002081.SZ,20180427,20170331,-333352396.630000,-216461361.420000,305467386.390000
002081.SZ,20180427,20161231,1100571329.380000,-49337709.340000,-406537129.400000
002081.SZ,20171028,20160930,284228682.320000,409314839.260000,-519300098.740000
002081.SZ,20170826,20160630,-534394846.460000,486616608.940000,221965035.450000
002081.SZ,20170427,20160331,-469608813.810000,522434302.360000,-272033955.180000
002081.SZ,20170427,20151231,81914982.420000,-1638879899.740000,1038447411.630000
002081.SZ,20161027,20150930,-782100907.140000,-339213584.210000,298878025.850000
002081.SZ,20160825,20150630,-915784738.260000,137236742.330000,-71095204.390000
002081.SZ,20160423,20150331,-1091921571.760000,164698252.940000,19885624.160000
002081.SZ,20160423,20141231,-346005196.290000,-1004464371.980000,-268654078.870000
002081.SZ,20151030,20140930,-695594631.670000,-868652758.740000,-246066446.070000
002081.SZ,20150829,20140630,-594826521.500000,-440911641.250000,-183311229.440000
002081.SZ,20150428,20140331,-659744682.770000,-655624661.630000,173282.870000
002081.SZ,20150428,20131231,1000358163.140000,-972710131.280000,-226625836.320000
002081.SZ,20141030,20130930,-82664881.500000,-1248158233.960000,-163086302.620000
002081.SZ,20140827,20130630,-197150633.500000,-1035670399.980000,-162487074.590000
002081.SZ,20140429,20130331,-508069933.360000,-258197895.790000,3446170.750000
002081.SZ,20140412,20121231,774500693.440000,-466487490.890000,823105727.730000
002081.SZ,20131029,20120930,35600682.660000,-96632546.770000,-105757480.320000
002081.SZ,20130827,20120630,-206971588.930000,-47672360.120000,-80514084.590000
002081.SZ,20130424,20120331,-485007298.630000,-43052368.800000,0.000000
002081.SZ,20130424,20111231,554111284.050000,-223116302.250000,1256672800.900000
002081.SZ,20121030,20110930,133021221.300000,-210262698.310000,-39833242.500000
002081.SZ,20120816,20110630,-45422952.610000,-85034146.550000,-39833242.500000
002081.SZ,20120418,20110331,-215986291.070000,-44323766.210000,-18968909.600000
002081.SZ,20120418,20101231,338533081.320000,-1224926.070000,-101025925.680000
002081.SZ,20111028,20100930,143008555.010000,55521233.490000,-101025925.680000
002081.SZ,20110830,20100630,26676715.180000,73029159.890000,-101025925.680000
002081.SZ,20110429,20100331,-43623135.200000,42503715.650000,-12675620.540000
002081.SZ,20110301,20091231,548354195.300000,-260274432.980000,-1725040.120000
002081.SZ,20101029,20090930,355292365.050000,-81040601.160000,-19599213.370000
002081.SZ,20100820,20090630,98094699.160000,-63973491.400000,40611082.880000
002081.SZ,20100420,20090331,27836849.400000,-21838744.120000,-41384.000000
002081.SZ,20100312,20081231,70643886.290000,-148694033.210000,33987665.070000
002081.SZ,20091020,20080930,29811017.400000,-127134526.510000,-5844841.960000
002081.SZ,20090812,20080630,-70232577.970000,-95277825.650000,29808559.750000
002081.SZ,20090422,20080331,-121595103.040000,-52051608.590000,14843691.250000
002081.SZ,20090306,20071231,57678867.880000,-58300489.680000,-43795688.620000
002081.SZ,20081021,20070930,-30330775.150000,-46436165.350000,-43925804.510000
002081.SZ,20080802,20070630,-56564122.620000,-17851965.910000,-45262424.510000
002081.SZ,20080419,20070331,-99625480.850000,-8109493.970000,-5324585.000000
002081.SZ,20080322,20061231,61371014.690000,-23016550.710000,270491095.090000
002081.SZ,20071027,20060930,-61535349.820000,-13872541.930000,28858055.920000
002081.SZ,20070803,20060630,-77278579.990000,-11036199.270000,35925815.050000
002081.SZ,20070419,20060331,-83741910.290000,-7314874.410000,39340308.860000
002081.SZ,20061025,20051231,54195315.290000,-12876551.470000,2107297.800000
002081.SZ,20061025,20041231,37444788.740000,-18805492.630000,14650144.530000
002081.SZ,20061025,20031231,33903699.280000,-18957378.210000,-16435356.350000
