fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002216.SZ,20251028,20250930,52642796.770000,520141541.950000,-276773701.610000
002216.SZ,20250826,20250630,-190828461.290000,748277336.120000,-423712423.820000
002216.SZ,20250422,20250331,-249350651.320000,2597680.620000,-4859859.700000
002216.SZ,20250422,20241231,1144433782.020000,-1325138992.470000,-108742951.710000
002216.SZ,20251028,20240930,733965688.700000,-752724535.970000,-253521117.100000
002216.SZ,20250826,20240630,316572740.240000,21848821.460000,-435743514.660000
002216.SZ,20250422,20240331,167352520.730000,-541096011.570000,-5080248.130000
002216.SZ,20250422,20231231,364793782.660000,-836454610.350000,-222024119.880000
002216.SZ,20241029,20230930,33126072.190000,-598326.400000,-218246782.090000
002216.SZ,20240829,20230630,-180686013.290000,-441055785.300000,-213723524.650000
002216.SZ,20240426,20230331,-272718217.280000,-754960749.970000,-4760994.680000
002216.SZ,20240426,20221231,1384752431.430000,-796914302.110000,-35769416.560000
002216.SZ,20231026,20220930,751142264.040000,-251074106.840000,-40684681.050000
002216.SZ,20230822,20220630,213526983.280000,-502312322.310000,-32719857.550000
002216.SZ,20230426,20220331,120120837.510000,-407404257.480000,148162764.140000
002216.SZ,20230425,20211231,962653297.230000,-568024438.970000,-491353641.790000
002216.SZ,20221026,20210930,424813054.100000,-96692707.540000,-482688573.300000
002216.SZ,20220825,20210630,53146482.980000,3462380.420000,-481390624.660000
002216.SZ,20220420,20210331,-81257767.010000,-164390765.150000,-478345.440000
002216.SZ,20220419,20201231,1267488352.400000,-680389678.970000,-125748976.440000
002216.SZ,20211027,20200930,958308953.650000,-234649479.020000,-57477917.800000
002216.SZ,20210831,20200630,675765131.270000,-358129360.490000,437137952.540000
002216.SZ,20210422,20200331,215743541.420000,-260636041.370000,488478888.890000
002216.SZ,20210415,20191231,391390357.600000,-557390865.810000,-65361096.490000
002216.SZ,20201027,20190930,-180751540.010000,-77861315.140000,-48921009.750000
002216.SZ,20200820,20190630,-315238059.560000,-14804400.570000,-43545918.750000
002216.SZ,20200429,20190331,-269761888.470000,9109769.920000,-24202683.340000
002216.SZ,20200428,20181231,489112667.200000,-316337393.460000,-60786347.620000
002216.SZ,20191022,20180930,101275168.450000,-317459261.550000,-21047754.320000
002216.SZ,20190822,20180630,-54330019.720000,-215735644.790000,-14809163.030000
002216.SZ,20190423,20180331,-128674113.460000,-256826383.330000,-886422.510000
002216.SZ,20190410,20171231,358781117.440000,-258691720.050000,7518090.050000
002216.SZ,20181020,20170930,156772440.200000,-175247741.630000,39809348.870000
002216.SZ,20180816,20170630,85357803.550000,-218490668.970000,41495702.860000
002216.SZ,20180426,20170331,-16837913.900000,-151155196.090000,-22149019.410000
002216.SZ,20180420,20161231,336595749.500000,-114113097.340000,-232603939.810000
002216.SZ,20171026,20160930,222757575.080000,-93332368.020000,-219674165.330000
002216.SZ,20170825,20160630,17725817.470000,-66815583.610000,-152885501.250000
002216.SZ,20170425,20160331,-47755772.800000,-49621999.510000,-182690122.320000
002216.SZ,20170421,20151231,52061258.390000,-97118437.300000,263347629.660000
002216.SZ,20161026,20150930,-113491435.460000,-142684555.150000,64035541.350000
002216.SZ,20160826,20150630,-252988539.510000,-119340117.750000,109816577.800000
002216.SZ,20160427,20150331,-180131530.280000,-120468571.360000,119621927.770000
002216.SZ,20160422,20141231,142968002.080000,-368226156.920000,-76830515.380000
002216.SZ,20151030,20140930,54525842.860000,-280715148.440000,-74865197.200000
002216.SZ,20150827,20140630,-62549083.260000,-205881511.090000,-23678361.470000
002216.SZ,20150429,20140331,-188632833.940000,-57056269.020000,-1772447.980000
002216.SZ,20150320,20131231,161092541.900000,-323128585.460000,43724319.050000
002216.SZ,20141030,20130930,179652465.490000,-305849406.640000,76631396.730000
002216.SZ,20140828,20130630,36548691.940000,-332445874.180000,30451417.030000
002216.SZ,20140428,20130331,-60259513.620000,-78208752.230000,-448875.000000
002216.SZ,20140424,20121231,302554323.220000,-297770751.830000,7493151.230000
002216.SZ,20131029,20120930,224336450.580000,-149525634.740000,9557257.740000
002216.SZ,20130822,20120630,3049560.920000,-154227713.140000,14476611.700000
002216.SZ,20130425,20120331,-111990049.660000,-89279626.750000,29635912.500000
002216.SZ,20130228,20111231,101444405.770000,-353099643.030000,433663615.270000
002216.SZ,20121025,20110930,113828980.040000,-280659205.470000,443063203.730000
002216.SZ,20120823,20110630,71019334.820000,-176700356.000000,-39285255.670000
002216.SZ,20120424,20110331,-75500647.260000,-107203861.470000,9712132.370000
002216.SZ,20120420,20101231,208810736.350000,-104961309.750000,-60081566.000000
002216.SZ,20111026,20100930,176695471.440000,-78366640.790000,-43787479.570000
002216.SZ,20110726,20100630,67232348.580000,-49746530.850000,-41165767.120000
002216.SZ,20110428,20100331,25848448.430000,-37691197.610000,44628963.750000
002216.SZ,20110310,20091231,287655772.430000,-94483238.920000,-93615184.900000
002216.SZ,20101027,20090930,120213279.990000,-59867049.440000,49539964.450000
002216.SZ,20100825,20090630,75527305.040000,-40117693.250000,50626503.250000
002216.SZ,20100428,20090331,-19326337.860000,-20618846.840000,39185350.000000
002216.SZ,20100408,20081231,150235732.620000,-104691394.710000,279420721.590000
002216.SZ,20091029,20080930,105182084.520000,-71626020.320000,269132174.280000
002216.SZ,20090730,20080630,50757043.370000,-46402770.750000,396284285.940000
002216.SZ,20090425,20080331,37833847.880000,-21883808.710000,478980000.100000
002216.SZ,20090423,20071231,75052237.830000,-115456009.600000,101734193.130000
002216.SZ,20081030,20070930,64762659.850000,-101916377.160000,102981802.140000
002216.SZ,20080821,20070630,55787875.810000,-68783332.940000,96304322.350000
002216.SZ,20080425,20070331,32889515.560000,-28884874.190000,105696102.940000
002216.SZ,20080423,20061231,21379866.940000,-69435248.740000,39051477.000000
002216.SZ,20080124,20051231,88666786.490000,-11184419.760000,-28411919.780000
002216.SZ,20080124,20041231,4467711.930000,-34294621.520000,13744138.010000
