fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000524.SZ,20251031,20250930,3413576541.810000,0,70075204.390000,0,0,0
000524.SZ,20250827,20250630,2089602421.840000,0,51034852.990000,0,0,0
000524.SZ,20250429,20250331,922927544.640000,0,26345235.330000,0,0,0
000524.SZ,20250329,20241231,4309032285.690000,0,161965843.830000,0,0,0
000524.SZ,20251031,20240930,3269835565.980000,0,145199745.970000,0,0,0
000524.SZ,20250827,20240630,1925632996.490000,0,43064705.280000,0,0,0
000524.SZ,20250429,20240331,911687579.530000,0,24969809.600000,0,0,0
000524.SZ,20250329,20231231,3435439193.530000,0,82216695.010000,0,0,0
000524.SZ,20241031,20230930,2507392333.800000,0,71089657.970000,0,0,0
000524.SZ,20240828,20230630,1265589877.000000,0,34588603.230000,0,0,0
000524.SZ,20240427,20230331,476906649.580000,0,10785372.740000,0,0,0
000524.SZ,20240323,20221231,1034554397.260000,0,-190713546.760000,0,0,0
000524.SZ,20231027,20220930,854130609.200000,0,-102312519.100000,0,0,0
000524.SZ,20230824,20220630,374214404.290000,0,-106592552.410000,0,0,0
000524.SZ,20230426,20220331,187472942.920000,0,-81186441.140000,0,0,0
000524.SZ,20230330,20211231,1526317841.550000,0,-144621565.500000,0,0,0
000524.SZ,20221028,20210930,1191761917.340000,0,-107664639.790000,0,0,0
000524.SZ,20220824,20210630,733842801.730000,0,-101283677.080000,0,0,0
000524.SZ,20220430,20210331,288458778.990000,0,-61585572.320000,0,0,0
000524.SZ,20220322,20201231,1877563514.740000,0,-261718813.510000,0,0,0
000524.SZ,20211030,20200930,1385858858.230000,0,-161295812.010000,0,0,0
000524.SZ,20210831,20200630,812374169.800000,0,-144368153.790000,0,0,0
000524.SZ,20210430,20200331,671428760.430000,0,-66194862.320000,0,0,0
000524.SZ,20210420,20191231,7972099522.940000,0,288743231.940000,0,0,0
000524.SZ,20201030,20190930,6160187234.550000,0,264870951.000000,0,0,0
000524.SZ,20200828,20190630,3673609967.920000,0,197076793.500000,0,0,0
000524.SZ,20200430,20190331,1817927582.520000,0,121607358.570000,0,0,0
000524.SZ,20200430,20181231,7077867725.110000,0,217977089.670000,0,0,0
000524.SZ,20191030,20180930,5277497855.450000,0,171138553.230000,0,0,0
000524.SZ,20190827,20180630,3137195188.090000,0,104059397.010000,0,0,0
000524.SZ,20190430,20180331,1598766945.810000,0,39961566.430000,0,0,0
