fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001356.SZ,20251031,20250930,4072273.860000,-404533265.440000,524964739.630000
001356.SZ,20250827,20250630,38633010.460000,-291151550.460000,528536062.780000
001356.SZ,20250428,20250331,31433192.410000,-313171947.230000,495567232.920000
001356.SZ,20250422,20241231,245001082.840000,-150685720.060000,-44828879.200000
001356.SZ,20251031,20240930,158562257.720000,-57605156.620000,-22544646.530000
001356.SZ,20250827,20240630,45309037.070000,-33829478.300000,-57274380.930000
001356.SZ,20250428,20240331,94596408.920000,-37489476.520000,-22473440.480000
001356.SZ,20250422,20231231,361447741.970000,-172905910.580000,-177028656.400000
001356.SZ,20250103,20230930,231896154.540000,-133637059.670000,-89517533.320000
001356.SZ,20230927,20230630,169805941.400000,-66965763.700000,-77721755.830000
001356.SZ,20230808,20230331,89222800.000000,-25989400.000000,-46080600.000000
001356.SZ,20250103,20221231,309564948.820000,-201707049.130000,-119275040.260000
001356.SZ,20230320,20220630,41780951.750000,-136324963.040000,54490863.520000
001356.SZ,20250103,20211231,200096483.310000,-207621014.270000,57278724.780000
001356.SZ,20230927,20201231,135281989.800000,-144395343.800000,-5770537.040000
001356.SZ,20230320,20191231,130991011.310000,-83282146.060000,-18625565.750000
