fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000429.SZ,20260314,20251231,4469738160.510000,0,2488669932.500000,0,0,0
000429.SZ,20251029,20250930,3362508742.410000,0,2115484501.200000,0,0,0
000429.SZ,20250829,20250630,2117962773.250000,0,1439890677.170000,0,0,0
000429.SZ,20250430,20250331,1049919860.480000,0,886011914.520000,0,0,0
000429.SZ,20260314,20241231,4569903078.720000,0,2102912782.050000,0,0,0
000429.SZ,20251029,20240930,3502315797.540000,0,1808806778.250000,0,0,0
000429.SZ,20250829,20240630,2230865662.200000,0,1137283934.960000,0,0,0
000429.SZ,20250430,20240331,1124466320.260000,0,560618118.350000,0,0,0
000429.SZ,20250304,20231231,4879066948.190000,0,2262340136.060000,0,0,0
000429.SZ,20241025,20230930,3687828283.360000,0,1850288783.460000,0,0,0
000429.SZ,20240830,20230630,2340436775.080000,0,1194178337.320000,0,0,0
000429.SZ,20240429,20230331,1154573212.160000,0,561338525.850000,0,0,0
000429.SZ,20240316,20221231,4168634113.980000,0,1793860223.340000,0,0,0
000429.SZ,20231028,20220930,3288058871.660000,0,1658714039.000000,0,0,0
000429.SZ,20230829,20220630,2057420809.680000,0,1061504459.990000,0,0,0
000429.SZ,20230428,20220331,1066130065.730000,0,577140624.440000,0,0,0
000429.SZ,20230321,20211231,5288057677.930000,0,2426784700.280000,0,0,0
000429.SZ,20221028,20210930,3973832169.520000,0,1958231580.020000,0,0,0
000429.SZ,20220827,20210630,2488474669.810000,0,1199986897.750000,0,0,0
000429.SZ,20220427,20210331,1257975487.270000,0,574047838.680000,0,0,0
000429.SZ,20220316,20201231,3790348876.260000,0,1364385006.070000,0,0,0
000429.SZ,20211030,20200930,2478393698.830000,0,737534547.820000,0,0,0
000429.SZ,20210827,20200630,1117754309.270000,0,116852967.840000,0,0,0
000429.SZ,20210427,20200331,354680507.030000,0,-54384749.630000,0,0,0
000429.SZ,20210326,20191231,4999016766.740000,0,2151443422.350000,0,0,0
000429.SZ,20201029,20190930,2280504326.660000,0,1273861074.010000,0,0,0
000429.SZ,20200826,20190630,1483673245.210000,0,843585803.870000,0,0,0
000429.SZ,20200429,20190331,736437257.600000,0,408342021.790000,0,0,0
000429.SZ,20200407,20181231,3218694083.940000,0,1903340402.710000,0,0,0
000429.SZ,20191031,20180930,2386633889.060000,0,1407739431.640000,0,0,0
000429.SZ,20190829,20180630,1535864145.140000,0,898633867.880000,0,0,0
000429.SZ,20190427,20180331,743043761.260000,0,395077828.670000,0,0,0
000429.SZ,20190329,20171231,3089055399.210000,0,1710223687.420000,0,0,0
000429.SZ,20181031,20170930,2262749048.430000,0,1435100506.890000,0,0,0
000429.SZ,20180828,20170630,1440222563.740000,0,990512139.320000,0,0,0
000429.SZ,20180427,20170331,708861624.370000,0,329777539.390000,0,0,0
000429.SZ,20180328,20161231,2825049808.360000,0,1172357707.440000,0,0,0
000429.SZ,20171031,20160930,2074951761.760000,0,938924610.160000,0,0,0
000429.SZ,20170829,20160630,1333492179.770000,0,604141638.680000,0,0,0
000429.SZ,20170429,20160331,656556265.870000,0,240339263.730000,0,0,0
000429.SZ,20170329,20151231,2657616508.590000,0,865748212.380000,0,0,0
000429.SZ,20161028,20150930,1964338360.430000,0,707188834.630000,0,0,0
