fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002353.SZ,20251024,20250930,2927423407.040000,-96713239.220000,-730068135.100000
002353.SZ,20250807,20250630,3144278212.320000,-116229702.960000,-914094759.440000
002353.SZ,20250423,20250331,1066678006.680000,-612640579.150000,372838501.030000
002353.SZ,20250410,20241231,2593637284.920000,-1459997220.010000,-17230116.580000
002353.SZ,20251024,20240930,1467767368.550000,-1401520951.730000,630169113.800000
002353.SZ,20250807,20240630,1060971415.490000,-492515115.520000,524560879.930000
002353.SZ,20250423,20240331,209283472.120000,31578773.360000,578350970.440000
002353.SZ,20250410,20231231,1048774539.310000,-1205735575.970000,1237159171.480000
002353.SZ,20241025,20230930,-779166061.810000,-661289381.720000,1529068120.920000
002353.SZ,20240829,20230630,-510714931.280000,-794520937.830000,1072482717.560000
002353.SZ,20240426,20230331,123193666.590000,-70681649.480000,207981061.780000
002353.SZ,20240403,20221231,1007867907.210000,-3898390181.060000,3391118390.880000
002353.SZ,20231028,20220930,57507159.990000,-3230167333.260000,3174512666.980000
002353.SZ,20230811,20220630,-18931576.450000,-1038446392.280000,3001036493.830000
002353.SZ,20230429,20220331,-670657657.140000,-388626021.550000,577400019.820000
002353.SZ,20230421,20211231,808494687.920000,-118958965.910000,-661065878.930000
002353.SZ,20221029,20210930,-139043148.540000,12580789.190000,-229047151.090000
002353.SZ,20220810,20210630,-310889026.410000,66870352.080000,-208237090.720000
002353.SZ,20220427,20210331,-395171935.950000,177967465.120000,-151583164.530000
002353.SZ,20220415,20201231,314635189.000000,744720482.660000,-66686272.200000
002353.SZ,20211027,20200930,-1004676181.430000,181923327.060000,521114638.230000
002353.SZ,20210827,20200630,-554488632.930000,154163581.950000,267396631.100000
002353.SZ,20210428,20200331,-619463874.990000,-67606045.420000,482841086.730000
002353.SZ,20210409,20191231,233161127.890000,-411688199.920000,586834931.800000
002353.SZ,20201029,20190930,-908532358.460000,547149595.170000,533877500.330000
002353.SZ,20200811,20190630,-913345008.850000,540469436.730000,564992946.630000
002353.SZ,20200429,20190331,-511876521.170000,315196038.920000,311032957.390000
002353.SZ,20200410,20181231,44712067.920000,157376549.260000,-199688495.300000
002353.SZ,20191025,20180930,-106916940.290000,547930188.390000,-281505699.830000
002353.SZ,20190803,20180630,-52011905.950000,192672333.210000,-297653422.380000
002353.SZ,20190426,20180331,79276093.100000,135757815.440000,-94736505.930000
002353.SZ,20190410,20171231,443968213.410000,-277195645.850000,-278970612.470000
002353.SZ,20181026,20170930,272078969.110000,-98282785.490000,-390727896.260000
002353.SZ,20180804,20170630,169716386.460000,-60436835.520000,19272673.060000
002353.SZ,20180425,20170331,-1326252.810000,83061688.110000,-30013804.400000
002353.SZ,20180404,20161231,346405206.150000,-759609364.200000,-33220179.430000
002353.SZ,20171028,20160930,193689792.850000,-899641168.590000,54624564.900000
002353.SZ,20170810,20160630,176290454.900000,-568584022.360000,64789125.430000
002353.SZ,20170422,20160331,8481193.930000,271412180.160000,121436258.210000
002353.SZ,20170331,20151231,68967597.630000,-496545202.310000,-192187814.650000
002353.SZ,20161028,20150930,-131347453.110000,-961127667.380000,813250069.600000
002353.SZ,20160806,20150630,71583313.480000,-655608983.870000,716429435.120000
002353.SZ,20160428,20150331,-187184171.820000,233877419.750000,116313393.180000
002353.SZ,20160409,20141231,457802590.870000,-1501678337.770000,2426130401.010000
002353.SZ,20151031,20140930,516235037.960000,-343962738.430000,2646403871.830000
002353.SZ,20150731,20140630,860267863.730000,-124366833.690000,2403444771.860000
002353.SZ,20150423,20140331,-5249492.220000,-21183613.870000,2562117194.670000
002353.SZ,20150331,20131231,509701686.990000,-437273249.610000,96157130.290000
002353.SZ,20141027,20130930,-94789430.020000,-143956908.090000,24381884.280000
002353.SZ,20140731,20130630,83309841.060000,13101764.380000,-189221364.230000
002353.SZ,20140422,20130331,-222021669.890000,38667576.300000,-52405602.990000
002353.SZ,20140329,20121231,174686445.890000,-681595676.040000,410916714.550000
002353.SZ,20131026,20120930,-202223633.430000,-427544962.950000,166623158.020000
002353.SZ,20130726,20120630,-100798103.620000,-251832449.310000,17873869.200000
002353.SZ,20130420,20120331,-113654691.550000,-63710773.870000,-15307478.520000
002353.SZ,20130323,20111231,-139510883.120000,-448690537.700000,-102984995.600000
002353.SZ,20121027,20110930,-84353161.620000,-433878443.720000,-145681467.010000
002353.SZ,20120731,20110630,-139150520.690000,-322613608.170000,-105881591.470000
002353.SZ,20120419,20110331,-132622907.590000,-16527596.100000,4248040.130000
002353.SZ,20120317,20101231,-44759372.700000,-62076373.460000,1591629693.660000
002353.SZ,20111022,20100930,-173022281.970000,-22519963.660000,1585038751.680000
002353.SZ,20110726,20100630,-132634759.650000,-15046500.640000,1586213976.080000
002353.SZ,20110420,20100331,-113699663.040000,-9101502.920000,1659643090.890000
002353.SZ,20110322,20091231,145492669.090000,-32292675.000000,-89920739.530000
002353.SZ,20101023,20090930,-3678219.120000,-20676022.010000,-36027430.790000
002353.SZ,20100727,20090630,28396823.740000,-17633251.990000,-66496969.080000
002353.SZ,20100427,20090331,-14036119.670000,-4977595.490000,-56235822.170000
002353.SZ,20100427,20081231,97663441.930000,-31848968.520000,2221512.600000
002353.SZ,20100204,20080930,-5748787.970000,-22565415.590000,13825035.350000
002353.SZ,20100115,20071231,985221.370000,-20318651.620000,39573018.340000
002353.SZ,20100115,20061231,9266943.580000,-9775355.440000,10625895.150000
