fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002723.SZ,20251028,20250930,-17947084.960000,11154586.160000,-45433836.240000
002723.SZ,20250830,20250630,-28941703.040000,13929406.670000,-48334024.400000
002723.SZ,20250430,20250331,-7810608.060000,10342038.660000,-59438239.870000
002723.SZ,20250331,20241231,65735147.510000,-48168910.880000,-32225782.840000
002723.SZ,20251028,20240930,49068512.480000,-53664440.680000,-36489653.560000
002723.SZ,20250830,20240630,159134394.690000,-40559658.490000,-102822542.170000
002723.SZ,20250430,20240331,40310632.910000,-29593616.270000,-28953465.530000
002723.SZ,20250331,20231231,83768270.850000,-180058513.060000,5808509.300000
002723.SZ,20241031,20230930,25496559.410000,-167567835.930000,25680161.150000
002723.SZ,20240830,20230630,41173822.780000,-149595394.710000,19854636.290000
002723.SZ,20240430,20230331,36505882.080000,-108053775.760000,-16933347.320000
002723.SZ,20240430,20221231,-113162323.800000,-237370226.170000,49602248.980000
002723.SZ,20231031,20220930,-67978213.690000,-225157506.930000,91067004.950000
002723.SZ,20230831,20220630,-14262.720000,-197464614.860000,18911229.370000
002723.SZ,20230428,20220331,-83520579.510000,-96060025.800000,82347072.840000
002723.SZ,20230428,20211231,-88255487.900000,-205351728.260000,680637594.440000
002723.SZ,20221031,20210930,-51678957.950000,-115027534.570000,114708986.200000
002723.SZ,20220831,20210630,-13784102.570000,-125502711.200000,107745943.800000
002723.SZ,20220429,20210331,4823455.470000,-82886118.790000,40858140.130000
002723.SZ,20220330,20201231,60193864.250000,-69717555.340000,47526551.950000
002723.SZ,20211029,20200930,58885894.490000,-37620173.740000,-22859533.100000
002723.SZ,20210830,20200630,28477923.450000,-9093350.860000,-17645771.680000
002723.SZ,20210428,20200331,11379019.970000,-7225307.150000,-9307179.480000
002723.SZ,20210428,20191231,11973338.140000,-80026423.510000,87315097.030000
002723.SZ,20201020,20190930,6724366.550000,-17877900.020000,6549894.280000
002723.SZ,20200828,20190630,-4827938.760000,-11276453.650000,-4017189.590000
002723.SZ,20200430,20190331,-19183980.320000,-5236157.770000,41377962.310000
002723.SZ,20200403,20181231,-50769326.980000,-42554672.010000,74447906.950000
002723.SZ,20191028,20180930,-54050376.150000,-37991677.300000,75932379.310000
002723.SZ,20190826,20180630,-41378931.870000,-8865210.200000,81712679.110000
002723.SZ,20190429,20180331,7708542.940000,-1520699.990000,-17534200.750000
002723.SZ,20190429,20171231,61019045.420000,-15092133.330000,-62056439.100000
002723.SZ,20181030,20170930,104908307.820000,-13563032.070000,-99590553.680000
002723.SZ,20180821,20170630,93659219.420000,-10119970.380000,-59418260.220000
002723.SZ,20180428,20170331,42046274.360000,-6006501.870000,-36042358.560000
002723.SZ,20180423,20161231,93357421.480000,-44167892.480000,-19007604.280000
002723.SZ,20171030,20160930,52254067.040000,-33999003.650000,-19271125.430000
002723.SZ,20170818,20160630,64929719.650000,-31257411.700000,-7475240.850000
002723.SZ,20170427,20160331,-6512833.200000,122870.380000,-6229882.910000
002723.SZ,20170320,20151231,-4725256.870000,-80266686.950000,72355298.170000
002723.SZ,20161026,20150930,-43213957.430000,-45538784.080000,43500140.540000
002723.SZ,20160822,20150630,6297412.270000,-33818201.070000,2374581.520000
002723.SZ,20160428,20150331,21324990.490000,-12815268.790000,-17059799.080000
002723.SZ,20160420,20141231,68682837.280000,-165049707.640000,116658671.360000
002723.SZ,20151030,20140930,48589353.200000,-171267099.210000,107212057.940000
002723.SZ,20150817,20140630,34517828.490000,-73218871.220000,117632250.410000
002723.SZ,20150423,20140331,-484041.530000,-37488161.170000,127002849.010000
002723.SZ,20150423,20131231,49668395.880000,-92552135.250000,7222309.560000
002723.SZ,20141029,20130930,14983551.470000,-71575190.110000,9618457.540000
002723.SZ,20140815,20130630,11859413.500000,-47807398.420000,4958171.290000
002723.SZ,20140428,20130331,-43136530.660000,-26305398.730000,7623558.570000
002723.SZ,20140326,20121231,67257141.890000,-114486171.180000,69071943.940000
002723.SZ,20140109,20120930,36198334.790000,-88075185.960000,41527318.770000
002723.SZ,20140109,20111231,61224666.290000,-85424898.640000,-29302633.030000
002723.SZ,20140109,20101231,22421359.340000,-47372684.520000,105420366.920000
002723.SZ,20120323,20091231,12287473.490000,-26021805.250000,35672816.570000
