fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002080.SZ,20260320,20251231,5401826740.240000,-3696984114.480000,-1333602794.030000
002080.SZ,20251022,20250930,3621489670.460000,-2480289405.550000,-979395787.890000
002080.SZ,20250822,20250630,1985192583.040000,-1530369400.410000,-177901362.110000
002080.SZ,20250424,20250331,-288314135.370000,-764925837.790000,214654058.320000
002080.SZ,20260320,20241231,3600096105.090000,-4505783460.440000,240849277.150000
002080.SZ,20251022,20240930,1894098248.130000,-4071583598.300000,441931849.210000
002080.SZ,20250822,20240630,-20533472.020000,-3253495990.970000,1432317500.500000
002080.SZ,20250424,20240331,-1757912505.960000,-1623204223.320000,1705677705.880000
002080.SZ,20250320,20231231,4822304806.740000,-7510875108.620000,307260816.130000
002080.SZ,20241026,20230930,280472649.450000,-5559031068.470000,664798741.670000
002080.SZ,20240822,20230630,363292948.960000,-3269684643.330000,285091305.670000
002080.SZ,20240426,20230331,-1242559876.550000,-1175692888.500000,148748294.000000
002080.SZ,20240322,20221231,3031190857.510000,-3973710190.070000,3888803832.770000
002080.SZ,20231024,20220930,1022606706.390000,-2580892261.850000,1394974686.000000
002080.SZ,20230818,20220630,373058788.310000,-1366518339.560000,1462807663.000000
002080.SZ,20230420,20220331,-1438111910.540000,-422018912.130000,2350479127.290000
002080.SZ,20230318,20211231,3672122790.380000,-1553122306.300000,-2354306748.070000
002080.SZ,20221028,20210930,1279749743.880000,-1469521091.790000,-730006488.950000
002080.SZ,20220818,20210630,1060842215.600000,-1051585266.050000,-915473387.820000
002080.SZ,20220422,20210331,-117631799.990000,-651375520.520000,1676116491.850000
002080.SZ,20220318,20201231,3272505646.020000,-1998453320.270000,145728510.630000
002080.SZ,20211020,20200930,1297359395.510000,-1990260256.400000,793144318.900000
002080.SZ,20210818,20200630,533181062.460000,-1649998081.900000,886513894.960000
002080.SZ,20210422,20200331,168700825.360000,-731383772.140000,834863094.330000
