fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002650.SZ,20251028,20250930,84617698.260000,56481622.860000,-86244301.980000
002650.SZ,20250829,20250630,81135557.980000,29206776.100000,-85637244.950000
002650.SZ,20250429,20250331,84161506.520000,29207563.490000,-45054958.040000
002650.SZ,20250429,20241231,8504325.160000,169132214.470000,-79418748.040000
002650.SZ,20251028,20240930,51670518.600000,112045527.010000,-26461932.980000
002650.SZ,20250829,20240630,51301265.470000,94247136.150000,-24045367.330000
002650.SZ,20250429,20240331,109696817.170000,-393332.680000,46735564.320000
002650.SZ,20250429,20231231,-138817008.980000,-3178402.110000,95158125.880000
002650.SZ,20241030,20230930,2294535.360000,-1027621.840000,45692777.640000
002650.SZ,20240830,20230630,-58213869.820000,-2380471.010000,47342134.600000
002650.SZ,20240430,20230331,-55025285.110000,-5520310.930000,29226820.910000
002650.SZ,20240429,20221231,22955849.140000,-32425858.810000,-203330526.010000
002650.SZ,20231030,20220930,-28264268.610000,-6913293.570000,-113291726.050000
002650.SZ,20230830,20220630,5018899.650000,-10443183.990000,-20516098.580000
002650.SZ,20230429,20220331,-94275925.770000,-56126751.440000,-20351981.090000
002650.SZ,20230428,20211231,268996883.870000,-132605811.740000,-304277075.410000
002650.SZ,20221027,20210930,306482869.390000,-202004873.460000,-302118618.770000
002650.SZ,20220830,20210630,88768225.290000,-91421600.140000,-290598618.770000
002650.SZ,20220429,20210331,90366752.330000,-9218473.000000,-39760421.970000
002650.SZ,20220421,20201231,278168838.010000,-161349437.770000,169988440.970000
002650.SZ,20211030,20200930,209055274.650000,-156571297.960000,180414437.830000
002650.SZ,20210827,20200630,135888285.990000,-142489384.340000,76246037.820000
002650.SZ,20210430,20200331,116325214.920000,-30834888.230000,-15533728.140000
002650.SZ,20210429,20191231,47878549.690000,114477251.600000,-39192643.520000
002650.SZ,20201024,20190930,122316102.280000,-41399102.760000,-37093024.760000
002650.SZ,20200826,20190630,118956423.840000,-27074337.100000,-36198133.090000
002650.SZ,20200428,20190331,75911780.300000,-11462400.710000,-50386616.420000
002650.SZ,20200424,20181231,181968463.770000,55859072.430000,-315046321.990000
002650.SZ,20191024,20180930,34354303.870000,81131335.040000,-194090743.440000
002650.SZ,20190830,20180630,26754419.550000,97011022.990000,-137839799.470000
002650.SZ,20190429,20180331,-2046590.910000,80909932.660000,-127907737.480000
002650.SZ,20190426,20171231,16937969.780000,-152907786.010000,125296446.440000
002650.SZ,20181024,20170930,18962667.140000,-84300240.230000,-21862944.610000
002650.SZ,20180822,20170630,22437943.360000,-72038379.340000,59125574.140000
002650.SZ,20180428,20170331,22439043.090000,-56681421.850000,93118004.150000
002650.SZ,20180428,20161231,363061899.810000,-399876217.690000,-63977970.030000
002650.SZ,20171020,20160930,245580598.830000,-243460922.890000,-68224016.760000
002650.SZ,20170804,20160630,206354915.100000,-211555055.000000,-87630032.530000
002650.SZ,20170428,20160331,104855164.010000,-116724111.840000,-34053201.040000
002650.SZ,20170420,20151231,182494211.930000,-271019953.640000,23887572.230000
002650.SZ,20161029,20150930,72946624.710000,-196161084.960000,-7147366.670000
002650.SZ,20160827,20150630,48236007.020000,-121788448.370000,-13329966.670000
002650.SZ,20160429,20150331,185698.600000,-39467646.340000,-43961972.230000
002650.SZ,20160422,20141231,263556450.920000,-370546504.250000,91947174.230000
002650.SZ,20151016,20140930,137055381.270000,-205872925.690000,106401868.680000
002650.SZ,20150825,20140630,127261597.540000,-147073543.840000,98613840.590000
002650.SZ,20150424,20140331,1003057.570000,-169548737.460000,99594166.670000
002650.SZ,20150320,20131231,130162612.420000,-447986744.860000,-115200000.000000
002650.SZ,20141028,20130930,17889906.220000,-348699884.180000,-111353277.780000
002650.SZ,20140815,20130630,962345.930000,-276627068.860000,-115353277.780000
002650.SZ,20140429,20130331,-41766208.150000,-103265760.270000,0.000000
002650.SZ,20140424,20121231,147953823.240000,-393897441.720000,-345371518.010000
002650.SZ,20131024,20120930,266931.350000,-21243289.080000,-341864234.530000
002650.SZ,20130815,20120630,-56182804.350000,-10301967.480000,-341872500.540000
002650.SZ,20130424,20120331,-116971929.800000,-5134264.630000,-246951518.010000
002650.SZ,20130411,20111231,112759394.340000,-140215345.810000,1242468640.860000
002650.SZ,20121025,20110930,-88372050.760000,-91947074.350000,172644674.930000
002650.SZ,20120816,20110630,-8079381.130000,-70336060.990000,92681124.490000
002650.SZ,20120424,20110331,-45630675.350000,-53431406.520000,136964385.990000
002650.SZ,20120412,20101231,82136594.260000,-62588778.570000,-44087200.840000
002650.SZ,20120105,20100930,15721445.880000,-96866551.600000,23252203.720000
002650.SZ,20111215,20091231,92963478.260000,117859818.690000,-42540922.080000
002650.SZ,20111215,20081231,69073378.140000,-44388101.410000,-47857103.120000
