fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002187.SZ,20251029,20250930,-57456498.450000,583319473.020000,-1010130250.600000
002187.SZ,20250829,20250630,-141857620.960000,598813510.420000,-965561322.160000
002187.SZ,20250426,20250331,-143027966.820000,485367420.670000,-692962746.940000
002187.SZ,20250329,20241231,655345225.730000,85118078.000000,-676317224.650000
002187.SZ,20251029,20240930,302655173.380000,-278304682.400000,-262512585.170000
002187.SZ,20250829,20240630,153563541.030000,-261528047.570000,-231508942.340000
002187.SZ,20250426,20240331,31673406.000000,-6485468.940000,-165225439.330000
002187.SZ,20250329,20231231,476170253.840000,-2052738524.120000,311473911.930000
002187.SZ,20241030,20230930,197521980.500000,-625442196.930000,-410270149.290000
002187.SZ,20240829,20230630,145536045.840000,-101418422.830000,-295121487.440000
002187.SZ,20240427,20230331,79959202.520000,-97851299.770000,-178981433.980000
002187.SZ,20240323,20221231,338497545.210000,-78618749.670000,-1359855113.480000
002187.SZ,20231028,20220930,234440953.260000,-68310715.600000,-1254519423.900000
002187.SZ,20230830,20220630,130830466.360000,-56932912.090000,-1155194290.470000
002187.SZ,20230428,20220331,-105456099.870000,-25996231.960000,-913666380.440000
002187.SZ,20230331,20211231,522435406.710000,-303214750.420000,-530317516.940000
002187.SZ,20221028,20210930,248998081.750000,12452230.750000,-459755612.850000
002187.SZ,20220829,20210630,-84144149.870000,-402785119.210000,-323109149.550000
002187.SZ,20220429,20210331,-25223130.000000,10241805.000000,-219306948.590000
002187.SZ,20220326,20201231,153916966.280000,1009555551.840000,-165567502.770000
002187.SZ,20211029,20200930,-119409458.170000,-557230831.490000,-164821914.640000
002187.SZ,20210828,20200630,-218129782.800000,-645525012.950000,10991527.730000
002187.SZ,20210430,20200331,-308902815.230000,-41758373.910000,69761582.660000
002187.SZ,20210424,20191231,209588879.730000,-41420658.530000,-103702930.130000
002187.SZ,20201031,20190930,50945471.480000,-14281508.210000,-103475536.440000
002187.SZ,20200829,20190630,-119845161.570000,-10796433.300000,-103174142.760000
002187.SZ,20200425,20190331,-126615918.380000,-8192496.640000,-224922.010000
002187.SZ,20200415,20181231,216753180.370000,-62021478.550000,-101250076.590000
002187.SZ,20191026,20180930,108391420.690000,-400955008.210000,-101022682.890000
002187.SZ,20190829,20180630,-43617686.990000,-845713881.500000,-100662289.210000
002187.SZ,20190424,20180331,-33841915.780000,-1023049114.510000,-163068.460000
002187.SZ,20190330,20171231,196710767.260000,-146710167.370000,-96049170.400000
002187.SZ,20181025,20170930,47730228.780000,-1070712270.220000,-100306770.400000
002187.SZ,20180818,20170630,-98834151.830000,-1036969656.470000,-100306770.400000
002187.SZ,20180421,20170331,-131442353.820000,-1004435364.440000,0.000000
002187.SZ,20180331,20161231,272543480.300000,-299639570.420000,-100666770.400000
002187.SZ,20171028,20160930,43114770.440000,-1056554201.970000,-102966770.400000
002187.SZ,20170819,20160630,-64514389.610000,-1006288850.230000,-102966770.400000
002187.SZ,20170420,20160331,-175296779.170000,-1000071847.780000,-210000.000000
002187.SZ,20170318,20151231,92683807.070000,-2304479.170000,-105539770.400000
002187.SZ,20161022,20150930,-43018372.710000,-767182643.840000,-105539770.400000
002187.SZ,20160820,20150630,-71334727.460000,-935880167.240000,-105539770.400000
002187.SZ,20160423,20150331,-156512224.240000,-936097297.830000,-21991.920000
002187.SZ,20160326,20141231,68197887.290000,18383135.850000,-101642770.400000
002187.SZ,20151024,20140930,-89249935.750000,7989180.860000,-105562770.400000
002187.SZ,20150822,20140630,-110107347.900000,-116081411.780000,-105562770.400000
002187.SZ,20150421,20140331,-139790030.780000,2763250.610000,-90000.000000
002187.SZ,20150328,20131231,396514591.820000,-101603158.200000,-72016013.600000
002187.SZ,20141025,20130930,149664759.130000,-103990888.590000,-71924013.600000
002187.SZ,20140816,20130630,-128819032.570000,-80317553.510000,-71741013.600000
002187.SZ,20140419,20130331,90005586.170000,-45532430.780000,-118000.000000
002187.SZ,20140315,20121231,509191907.080000,-146735934.700000,-63496301.330000
002187.SZ,20131026,20120930,369096344.320000,-68017024.330000,-43892301.330000
002187.SZ,20130816,20120630,-90664698.030000,-97162954.410000,-69892301.330000
002187.SZ,20130420,20120331,-69227248.710000,-127271532.550000,-174113.330000
002187.SZ,20130306,20111231,521429219.210000,-364699150.460000,466415899.200000
002187.SZ,20121020,20110930,280246038.390000,-337230040.650000,466687592.530000
002187.SZ,20120817,20110630,-156823935.580000,-428491316.580000,461860949.280000
002187.SZ,20120421,20110331,3003450.460000,-255008753.310000,503523303.280000
002187.SZ,20120331,20101231,539570905.830000,-338435394.680000,-97799833.480000
002187.SZ,20111026,20100930,424059989.730000,-183761633.610000,-97502828.070000
002187.SZ,20110827,20100630,-21350941.280000,-56571728.860000,-99565724.320000
002187.SZ,20110421,20100331,96003190.460000,-4083758.120000,-18076242.040000
002187.SZ,20110326,20091231,167676522.000000,-61230104.130000,-6841856.060000
002187.SZ,20101015,20090930,256536282.230000,-28815940.000000,108665454.010000
002187.SZ,20100731,20090630,82159059.620000,-12035116.880000,-46087502.500000
002187.SZ,20100423,20090331,86589495.860000,24296714.520000,16018379.810000
002187.SZ,20100306,20081231,321006007.910000,-529220879.020000,-53328718.160000
002187.SZ,20091023,20080930,280333316.400000,-45546157.760000,-49672000.000000
002187.SZ,20090806,20080630,8976270.830000,-27379927.780000,-49420000.000000
002187.SZ,20090418,20080331,89091633.930000,-20311027.950000,
002187.SZ,20090228,20071231,278618600.800000,-264362017.390000,411383445.040000
002187.SZ,20081025,20070930,212959023.530000,-5306814.510000,2398375.070000
002187.SZ,20080813,20070630,38891257.230000,-44519605.410000,40000000.000000
002187.SZ,20080422,20070331,87910295.420000,-3305505.180000,
