fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601872.SH,20251030,20250930,19309934744.590000,0,3343422623.730000,0,0,0
601872.SH,20250828,20250630,12584631566.780000,0,2156235633.900000,0,0,0
601872.SH,20250430,20250331,5595174511.350000,0,881026893.880000,0,0,0
601872.SH,20250328,20241231,25799279395.200000,0,5209203848.740000,0,0,0
601872.SH,20251030,20240930,19296219583.570000,0,3443571764.560000,0,0,0
601872.SH,20250828,20240630,13234502985.710000,0,2546983168.810000,0,0,0
601872.SH,20250430,20240331,6253796627.120000,0,1398677934.990000,0,0,0
601872.SH,20250328,20231231,25881013078.040000,0,4921639348.300000,0,0,0
601872.SH,20241029,20230930,19022530985.270000,0,3816092201.490000,0,0,0
601872.SH,20240829,20230630,12990062084.720000,0,2803773619.410000,0,0,0
601872.SH,20240430,20230331,5883160023.710000,0,1130891216.890000,0,0,0
601872.SH,20240328,20221231,29708405329.450000,0,5068484199.940000,0,0,0
601872.SH,20231031,20220930,21579217577.680000,0,3887025148.340000,0,0,0
601872.SH,20230829,20220630,13727267927.590000,0,2899823142.950000,0,0,0
601872.SH,20230429,20220331,6095762604.620000,0,1309253871.470000,0,0,0
601872.SH,20230330,20211231,24412230326.400000,0,3658569966.920000,0,0,0
601872.SH,20221020,20210930,16630404618.700000,0,2361302486.940000,0,0,0
601872.SH,20220831,20210630,10379966488.240000,0,1429986367.510000,0,0,0
601872.SH,20220430,20210331,4466643506.790000,0,593976779.960000,0,0,0
601872.SH,20220328,20201231,21610397166.450000,0,3054179020.130000,0,0,0
601872.SH,20211030,20200930,14205224063.450000,0,3992830951.140000,0,0,0
601872.SH,20210826,20200630,10354724905.210000,0,3045379195.470000,0,0,0
601872.SH,20210429,20200331,4783156256.760000,0,1254799075.100000,0,0,0
601872.SH,20210326,20191231,18609358690.570000,0,1946278109.990000,0,0,0
601872.SH,20201031,20190930,13082117545.850000,0,1067883371.550000,0,0,0
601872.SH,20200828,20190630,7561156524.110000,0,643807288.660000,0,0,0
601872.SH,20200430,20190331,3679720755.530000,0,347953955.500000,0,0,0
601872.SH,20200430,20181231,10931097409.670000,0,1089815092.050000,0,0,0
601872.SH,20191030,20180930,7318988426.060000,0,358958740.090000,0,0,0
601872.SH,20190829,20180630,4617345812.710000,0,233231846.540000,0,0,0
601872.SH,20190430,20180331,2328138041.310000,0,113422103.440000,0,0,0
601872.SH,20190411,20171231,9606810654.160000,0,1155295802.680000,0,0,0
601872.SH,20181030,20170930,6956419705.470000,0,1117831754.630000,0,0,0
601872.SH,20180830,20170630,3267676320.530000,0,795437735.150000,0,0,0
601872.SH,20180426,20170331,1760484406.160000,0,523260798.200000,0,0,0
601872.SH,20180328,20161231,6025067278.810000,0,2251863960.500000,0,0,0
601872.SH,20171027,20160930,4468429794.770000,0,2417370672.790000,0,0,0
601872.SH,20170830,20160630,3163176793.830000,0,2099606736.010000,0,0,0
601872.SH,20170426,20160331,1654428076.740000,0,702644324.740000,0,0,0
601872.SH,20170331,20151231,6157025503.450000,0,2062637108.380000,0,0,0
601872.SH,20161028,20150930,4551023830.880000,0,2252029738.410000,0,0,0
601872.SH,20160829,20150630,2881323172.550000,0,964148912.390000,0,0,0
601872.SH,20160422,20150331,1361973069.240000,0,386631832.930000,0,0,0
601872.SH,20160324,20141231,2602150349.410000,0,224955941.520000,0,0,0
601872.SH,20151028,20140930,1761438893.330000,0,310332799.790000,0,0,0
601872.SH,20150815,20140630,1190736499.310000,0,251827812.900000,0,0,0
601872.SH,20150429,20140331,660438390.700000,0,183277021.450000,0,0,0
601872.SH,20150324,20131231,2566876946.900000,0,-2185679978.120000,0,0,0
601872.SH,20141028,20130930,1928536503.820000,0,-203333759.680000,0,0,0
601872.SH,20140828,20130630,1299734028.370000,0,-139029788.180000,0,0,0
601872.SH,20140410,20130331,650449461.440000,0,-71464797.050000,0,0,0
601872.SH,20140325,20121231,2869584030.200000,0,90580820.160000,0,0,0
601872.SH,20131018,20120930,2217780244.540000,0,66747120.650000,0,0,0
601872.SH,20130828,20120630,1562250220.270000,0,81844235.680000,0,0,0
601872.SH,20130423,20120331,814719705.000000,0,50949775.000000,0,0,0
601872.SH,20130423,20111231,2796776828.250000,0,164819340.490000,0,0,0
601872.SH,20121030,20110930,2065380265.530000,0,202924461.390000,0,0,0
601872.SH,20120816,20110630,1349835461.000000,0,201267127.000000,0,0,0
601872.SH,20120423,20110331,656633065.000000,0,104378399.000000,0,0,0
601872.SH,20120423,20101231,2596677704.000000,0,632545230.000000,0,0,0
