fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000078.SZ,20251030,20250930,21512920189.280000,0,68240194.380000,0,0,0
000078.SZ,20250830,20250630,14311503184.960000,0,64822903.730000,0,0,0
000078.SZ,20250429,20250331,7375593948.220000,0,52955598.600000,0,0,0
000078.SZ,20250429,20241231,30317288483.530000,0,-1167311201.030000,0,0,0
000078.SZ,20251030,20240930,24552692705.950000,0,125845355.520000,0,0,0
000078.SZ,20250830,20240630,16631439699.610000,0,115281482.660000,0,0,0
000078.SZ,20250429,20240331,8087937989.710000,0,69171556.130000,0,0,0
000078.SZ,20250429,20231231,36418770306.160000,0,-1719032856.320000,0,0,0
000078.SZ,20241031,20230930,28640393734.420000,0,186009299.780000,0,0,0
000078.SZ,20240831,20230630,19953807547.430000,0,163977562.120000,0,0,0
000078.SZ,20240430,20230331,9957850383.560000,0,110250475.240000,0,0,0
000078.SZ,20240430,20221231,37834858745.020000,0,-991449516.420000,0,0,0
000078.SZ,20231030,20220930,28955751861.940000,0,218156601.740000,0,0,0
000078.SZ,20230829,20220630,18121348433.230000,0,180153214.770000,0,0,0
000078.SZ,20230428,20220331,9201630764.820000,0,100718458.350000,0,0,0
000078.SZ,20230428,20211231,41053584128.440000,0,257867596.640000,0,0,0
000078.SZ,20221028,20210930,30775630066.910000,0,351745607.060000,0,0,0
000078.SZ,20220825,20210630,20238374159.740000,0,262335790.810000,0,0,0
000078.SZ,20220429,20210331,10133836664.760000,0,143104341.400000,0,0,0
000078.SZ,20220429,20201231,40022495409.130000,0,-41287960.380000,0,0,0
000078.SZ,20211028,20200930,28745122185.020000,0,425194981.820000,0,0,0
000078.SZ,20210817,20200630,17865681116.920000,0,284983498.850000,0,0,0
000078.SZ,20210427,20200331,8065410460.990000,0,138300327.250000,0,0,0
000078.SZ,20210427,20191231,41492703945.650000,0,514901772.460000,0,0,0
000078.SZ,20201027,20190930,30702451541.390000,0,656324733.800000,0,0,0
000078.SZ,20200804,20190630,20850804944.340000,0,375863761.560000,0,0,0
000078.SZ,20200428,20190331,10545449942.880000,0,202135057.500000,0,0,0
000078.SZ,20200428,20181231,38380907262.300000,0,693348293.660000,0,0,0
000078.SZ,20191029,20180930,27823789884.460000,0,616225441.630000,0,0,0
000078.SZ,20190827,20180630,17550896091.490000,0,450312644.680000,0,0,0
000078.SZ,20190427,20180331,9203779298.470000,0,216619993.260000,0,0,0
000078.SZ,20190427,20171231,24939637653.310000,0,820829715.960000,0,0,0
000078.SZ,20181030,20170930,16155155421.500000,0,550864374.220000,0,0,0
000078.SZ,20180828,20170630,9221642780.740000,0,323472500.990000,0,0,0
