fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002401.SZ,20251030,20250930,-219083655.750000,14123114.870000,-52034211.730000
002401.SZ,20250827,20250630,-199480350.590000,3982101.210000,-7729949.930000
002401.SZ,20250430,20250331,-211070511.250000,-2872911.020000,-2768873.830000
002401.SZ,20250329,20241231,11241950.690000,-2085704.460000,-64745638.350000
002401.SZ,20251030,20240930,-325863309.290000,-1055053.790000,-75819668.350000
002401.SZ,20250827,20240630,-302276900.770000,-6625596.460000,-75617533.480000
002401.SZ,20250430,20240331,-254142352.280000,3096091.830000,-6338594.080000
002401.SZ,20250329,20231231,185372676.310000,-42650570.780000,-51089405.200000
002401.SZ,20241030,20230930,-149410347.500000,-21492133.760000,-46901953.670000
002401.SZ,20240828,20230630,-231333941.070000,-28231355.320000,-1729985.970000
002401.SZ,20240429,20230331,-172711416.270000,-3346800.200000,-570942.900000
002401.SZ,20240403,20221231,95438923.260000,-1837106.450000,-48819532.700000
002401.SZ,20231027,20220930,-118256670.020000,-2185369.240000,-46114066.700000
002401.SZ,20230826,20220630,-174868800.670000,230813.740000,-1221187.950000
002401.SZ,20230429,20220331,-95765349.690000,-1383741.000000,-740493.000000
002401.SZ,20230331,20211231,182118892.780000,-52115031.850000,-35748979.100000
002401.SZ,20221029,20210930,-51942475.290000,-1089173.900000,-33751013.920000
002401.SZ,20220820,20210630,-131270356.420000,-822637.880000,-2632178.920000
002401.SZ,20220428,20210331,-91637065.990000,-133589.000000,0.000000
002401.SZ,20220329,20201231,240894707.890000,-80749428.520000,23755863.000000
002401.SZ,20211023,20200930,-36049009.660000,-88058062.720000,18656949.000000
002401.SZ,20210821,20200630,-140119646.380000,-97294324.770000,33818949.000000
002401.SZ,20210428,20200331,-227979164.490000,-96741456.750000,33818949.000000
002401.SZ,20210327,20191231,395146017.200000,-29592209.510000,-19465598.690000
002401.SZ,20201028,20190930,-126649639.460000,-28429011.220000,-19162000.000000
002401.SZ,20200822,20190630,-30693268.400000,-10742157.660000,-4000000.000000
002401.SZ,20200428,20190331,-164989231.610000,-4928356.750000,0.000000
002401.SZ,20200328,20181231,167269305.690000,-27189060.510000,-201238854.380000
002401.SZ,20191022,20180930,-103995561.930000,-20328888.190000,-197176090.290000
002401.SZ,20190820,20180630,-159289606.210000,-8598063.470000,-177078800.890000
002401.SZ,20190423,20180331,-72146063.370000,-59633509.370000,0.000000
002401.SZ,20190329,20171231,142487334.240000,-17357831.920000,-12238750.090000
002401.SZ,20181020,20170930,2000066.280000,-15834419.290000,-12064800.000000
002401.SZ,20180818,20170630,-29733798.100000,-18013271.050000,-12070522.960000
002401.SZ,20180421,20170331,-49710468.100000,-12956838.200000,0.000000
002401.SZ,20180329,20161231,360184867.470000,-29764091.040000,-48623851.850000
002401.SZ,20171020,20160930,181202940.480000,-27333489.760000,-16562000.000000
002401.SZ,20170818,20160630,191515829.680000,-19724479.080000,-1400000.000000
002401.SZ,20170421,20160331,200694530.130000,-18502141.540000,0.000000
002401.SZ,20170322,20151231,169791799.770000,-20001919.630000,-73961253.230000
002401.SZ,20161025,20150930,99432835.470000,-43969512.450000,-22380056.580000
002401.SZ,20160812,20150630,-29154050.020000,-41497831.640000,-7218056.580000
002401.SZ,20160420,20150331,-39561329.330000,-36603617.320000,-708056.580000
002401.SZ,20160325,20141231,6424906.430000,-45257907.220000,-35534982.050000
002401.SZ,20151016,20140930,-66306838.070000,-28114727.110000,26237767.510000
002401.SZ,20150821,20140630,-78068124.240000,-14396823.980000,27888691.660000
002401.SZ,20150415,20140331,-47417001.320000,-8471663.000000,38816333.330000
002401.SZ,20150320,20131231,-45036936.170000,-26529474.970000,-11126484.780000
002401.SZ,20141024,20130930,-125096332.310000,2647072.910000,-11126484.780000
002401.SZ,20140808,20130630,-146260957.740000,3728341.910000,-1018484.780000
002401.SZ,20140425,20130331,-150446438.660000,4448391.910000,0.000000
002401.SZ,20140228,20121231,40140697.320000,-3158581.800000,-10640000.000000
002401.SZ,20131026,20120930,-32193065.110000,-2150737.920000,-10640000.000000
002401.SZ,20130810,20120630,-39150207.120000,-536218.700000,0.000000
002401.SZ,20130419,20120331,-20506553.310000,-464317.500000,0.000000
002401.SZ,20130228,20111231,45659623.070000,-19253023.080000,0.000000
002401.SZ,20121026,20110930,-64906014.430000,-13265433.900000,0.000000
002401.SZ,20120720,20110630,23585345.640000,-6898981.270000,0.000000
002401.SZ,20120421,20110331,4157650.880000,-250498.000000,0.000000
002401.SZ,20120224,20101231,34184356.610000,-1400209.560000,325474369.000000
002401.SZ,20111021,20100930,2539180.870000,-1099390.000000,325474369.000000
002401.SZ,20110819,20100630,-39643602.700000,-166477.000000,335555369.000000
002401.SZ,20110416,20100331,11759683.380000,-142300.000000,-1600000.000000
002401.SZ,20110222,20091231,36310420.940000,-1407590.290000,-23138382.500000
002401.SZ,20101021,20090930,17547003.290000,-1397427.590000,-22905874.500000
002401.SZ,20100819,20090630,17800519.450000,2394.940000,-15158382.500000
002401.SZ,20100505,20090331,-26390021.690000,-97348.500000,-8000000.000000
002401.SZ,20100416,20081231,43521089.510000,18283.050000,-10879409.600000
002401.SZ,20100416,20071231,13437744.110000,-9674378.540000,22258803.430000
