fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002732.SZ,20251031,20250930,130468723.710000,-133230404.560000,-26062243.360000
002732.SZ,20250829,20250630,75856070.970000,-93820264.190000,-32852480.030000
002732.SZ,20250430,20250331,-10166520.290000,-63881563.860000,-1577753.150000
002732.SZ,20250331,20241231,149943396.510000,-79338787.640000,-80198900.550000
002732.SZ,20251031,20240930,93901086.500000,-52339354.200000,-106169145.600000
002732.SZ,20250829,20240630,27947749.620000,-33486235.970000,-106862684.320000
002732.SZ,20250430,20240331,-19440772.450000,-18078800.050000,-16053613.020000
002732.SZ,20250331,20231231,316583266.040000,-87438923.270000,-137377637.450000
002732.SZ,20241031,20230930,238666258.040000,-126786532.330000,-130780453.910000
002732.SZ,20240831,20230630,159958799.890000,-59705013.410000,-80105170.060000
002732.SZ,20240429,20230331,53247492.130000,-46364171.400000,-13828296.430000
002732.SZ,20240330,20221231,189938874.980000,-235820520.900000,64698678.800000
002732.SZ,20231031,20220930,82954225.280000,-180396952.480000,122522793.250000
002732.SZ,20230816,20220630,-14402659.160000,-95193273.040000,104720356.980000
002732.SZ,20230428,20220331,17371701.250000,-41398303.470000,2512402.570000
002732.SZ,20230331,20211231,275780443.740000,-143939430.260000,-17516915.870000
002732.SZ,20221025,20210930,224724270.010000,-95039066.350000,-8921129.110000
002732.SZ,20220829,20210630,156069270.240000,-67221911.820000,-1410144.320000
002732.SZ,20220428,20210331,52358991.090000,-24199202.360000,27524735.010000
002732.SZ,20220428,20201231,211852931.950000,-97625777.130000,-77429713.960000
002732.SZ,20211029,20200930,156815026.870000,-69019280.370000,-71488687.180000
002732.SZ,20210730,20200630,88414124.630000,-51943943.610000,-19031363.420000
002732.SZ,20210423,20200331,-2416501.980000,-26994612.620000,26865442.670000
002732.SZ,20210423,20191231,218154298.640000,-99013581.520000,-105998359.170000
002732.SZ,20201029,20190930,156891168.610000,-64079100.340000,-57941250.090000
002732.SZ,20200729,20190630,88288713.290000,-39064204.770000,-20440580.220000
002732.SZ,20200429,20190331,6568010.270000,-33152052.060000,28478599.640000
002732.SZ,20200418,20181231,139445752.280000,-125333278.860000,-59110445.780000
002732.SZ,20191022,20180930,97370167.110000,-75378980.060000,-37697531.200000
002732.SZ,20190725,20180630,17695386.320000,-59110978.250000,5097081.530000
002732.SZ,20190429,20180331,-22704538.800000,-48395157.020000,39025702.820000
002732.SZ,20190323,20171231,168395873.340000,-250837134.250000,-41389112.770000
002732.SZ,20181027,20170930,98423844.300000,-205885887.420000,-31345617.420000
002732.SZ,20180830,20170630,64203236.610000,-129821667.460000,-64603485.160000
002732.SZ,20180427,20170331,805812.130000,-61135698.710000,-52996603.420000
002732.SZ,20180418,20161231,135327526.900000,-498626.320000,-18654630.880000
002732.SZ,20171027,20160930,105429287.900000,-33547794.170000,-82287039.280000
002732.SZ,20170808,20160630,63102262.280000,75310313.760000,-70648561.390000
002732.SZ,20170412,20160331,-21338385.480000,58980408.020000,-61055247.220000
002732.SZ,20170228,20151231,103469692.540000,-425840362.750000,-31237107.620000
002732.SZ,20161028,20150930,73718963.760000,-305341363.620000,-80395858.800000
002732.SZ,20160729,20150630,37111554.160000,-140685659.370000,-40032326.850000
002732.SZ,20160427,20150331,-9391152.740000,-107356421.510000,-32333394.440000
002732.SZ,20160204,20141231,101627101.730000,-74994662.430000,305636292.870000
002732.SZ,20151022,20140930,25710167.380000,-57227771.960000,-43798166.630000
002732.SZ,20150730,20140630,11451862.030000,-45048815.740000,12442333.370000
002732.SZ,20150423,20140331,-53602687.180000,-6833084.060000,-20824999.980000
002732.SZ,20150416,20131231,108485027.390000,-51798579.070000,5597951.130000
002732.SZ,20141204,20130930,51093188.160000,-26990830.370000,-43640382.200000
002732.SZ,20141204,20130630,52566550.220000,-18921769.980000,17538617.790000
002732.SZ,20141114,20121231,115172535.060000,-60282441.490000,-4043723.590000
002732.SZ,20141114,20111231,71159304.000000,-94053743.860000,25994051.470000
