fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000877.SZ,20251024,20250930,289728337726.490000,191101683524.070000,0,60972807712.210000,114755090196.370000
000877.SZ,20250819,20250630,291100657771.379940,192472470762.510000,0,61841810435.490000,118009774081.260000
000877.SZ,20250424,20250331,293172223731.800000,195158052780.190000,0,64105481944.870000,114768446573.070000
000877.SZ,20251024,20241231,288151641862.440000,188660788581.070000,0,59315899703.040000,111785606655.050000
000877.SZ,20241026,20240930,296466951022.680000,199809965815.070000,0,65829220342.050000,106215386827.300000
000877.SZ,20240827,20240630,294934855348.620060,198085573876.210000,0,65424599583.380000,110353827313.540000
000877.SZ,20240430,20240331,300571472851.150000,200943127595.360000,0,71218246938.690000,111630478917.330000
000877.SZ,20250327,20231231,294722350439.350040,194180367987.780000,0,65894439296.160000,116677484942.010000
000877.SZ,20231026,20230930,300470422400.019960,205203934852.409970,0,75201487616.850000,127272680658.840000
000877.SZ,20230824,20230630,296222684607.910030,200757725509.350000,0,71949603383.290000,128143773736.320000
000877.SZ,20230425,20230331,296674283835.379940,200630988270.670000,0,75251000819.740000,133325389728.100000
000877.SZ,20240327,20221231,288836545090.529970,191534784049.720000,0,67932792402.580000,134173042856.880000
000877.SZ,20221029,20220930,300022200284.160000,201407229964.090000,0,84176944135.180000,147975504772.540000
000877.SZ,20220823,20220630,300642413576.730000,202686592446.100000,0,83385507690.940000,150474101274.230000
000877.SZ,20220426,20220331,297219575799.550000,200508231790.950000,0,84514382036.730000,146651079524.480000
000877.SZ,20230322,20211231,285197733749.089970,193763300673.670000,0,73257068844.880000,140134378958.060000
000877.SZ,20211029,20210930,293020505957.360000,194756972126.370000,0,82307255962.210000,146009224555.750030
000877.SZ,20210820,20210630,15596916858.460000,4018463628.490000,0,4059928133.580000,3651693068.370000
000877.SZ,20210416,20210331,14962173582.950000,3518288779.790000,0,3501158083.240000,2446985660.330000
000877.SZ,20220322,20201231,258806672972.920000,165229994800.990020,0,67039383854.570000,123698591719.960000
000877.SZ,20201028,20200930,15667587836.750000,4783031845.980000,0,4057724444.870000,3174520556.060000
000877.SZ,20200820,20200630,15654006923.710000,5284598827.420000,0,3613804797.100000,3590232264.090000
000877.SZ,20200425,20200331,15442758368.790000,5316256854.560000,0,3358235874.810000,3583449467.340000
000877.SZ,20210312,20191231,15278242653.500000,5140084017.380000,0,3035663189.170000,3400985484.280000
000877.SZ,20191024,20190930,16739721043.610000,6737008449.190000,0,4112459100.730000,4888237568.320000
000877.SZ,20190820,20190630,16625560878.160000,7216262959.910000,0,3831314668.320000,5333369267.320000
000877.SZ,20190426,20190331,17197493557.570000,7845957560.140000,0,4200212053.480000,5768929642.690000
000877.SZ,20200321,20181231,17033500301.540000,7854025201.210000,0,3755134508.040000,6413653480.830000
000877.SZ,20181025,20180930,18267445478.150000,9319108255.660000,0,4643400814.310000,7552710044.600000
000877.SZ,20180810,20180630,17644489914.790000,9179462894.110000,0,3961161135.210000,7314902252.030000
000877.SZ,20180427,20180331,17645279765.100000,9422361983.540000,0,3758567342.410000,7219355654.220000
000877.SZ,20190321,20171231,18466395589.010000,10199887867.650000,0,4395598641.080000,7872762413.640000
000877.SZ,20171017,20170930,18848659863.840000,11633828143.630000,0,4219043762.120000,8936880687.730000
000877.SZ,20170818,20170630,19020737679.270000,12094357259.200000,0,4162061747.340000,9103060756.270000
000877.SZ,20170420,20170331,19099019300.490000,12335593375.130000,0,4089166612.820000,9288023947.980000
000877.SZ,20180323,20161231,18472107143.190000,11691726646.680000,0,3440401299.400000,8540277428.960000
000877.SZ,20161022,20160930,19691930392.270000,12846928875.450000,0,4288012283.420000,10188623415.440000
000877.SZ,20160806,20160630,19873801716.310000,12621231903.080000,0,4231909114.570000,10274083639.030000
000877.SZ,20160415,20160331,19629211115.880000,12451039854.110000,0,3793970804.500000,10301021576.700000
000877.SZ,20170316,20151231,20530366355.780000,13096220706.450000,0,4427196473.330000,10852369056.340000
000877.SZ,20151015,20150930,21417516256.670000,13726621929.450000,0,4923325304.330000,10556218650.120000
000877.SZ,20150815,20150630,21979834049.360000,14031521864.680000,0,5250990518.680000,10738784755.850000
000877.SZ,20150430,20150331,21697642366.390000,13650641200.100000,0,4935220677.800000,9597666444.330000
000877.SZ,20160326,20141231,21627631264.760000,13543074623.390000,0,4766296943.590000,9517971349.440000
000877.SZ,20141024,20140930,22384881779.920000,14265361181.710000,0,5614864440.550000,9010593265.930000
000877.SZ,20140809,20140630,22142887826.870000,14314791956.880000,0,5338677300.120000,9071642552.530000
000877.SZ,20140426,20140331,21422449941.210000,13685176381.860000,0,4645012281.810000,8451782267.460000
000877.SZ,20150321,20131231,21687278860.720000,13810735587.270000,0,4739439663.120000,8719715690.800000
000877.SZ,20131025,20130930,22182976158.390000,14236260052.160000,0,5476908653.890000,9125444462.660000
000877.SZ,20130815,20130630,22088040334.210000,14479084075.830000,0,5743169174.340000,9304483094.260000
000877.SZ,20130425,20130331,20140633260.760000,12742888115.560000,0,4644695605.630000,8057481112.930000
000877.SZ,20140313,20121231,19156530712.750000,11561218931.740000,0,3829855781.240000,6828324076.200000
000877.SZ,20130318,20120930,19788270247.150000,12295604689.600000,0,5485999323.510000,6786469784.440000
000877.SZ,20120815,20120630,18438292166.750000,11231357782.180000,0,5325129100.050000,6909599840.860000
000877.SZ,20120423,20120331,17288963766.720000,10392054742.830000,0,5578264752.230000,5987071176.550000
000877.SZ,20130309,20111231,15339549377.810000,9937836590.970000,0,4192314869.440000,5965571240.610000
000877.SZ,20111021,20110930,14575593723.470000,9372254620.950000,0,4381510185.250000,5153048540.570000
000877.SZ,20110810,20110630,13839637079.640000,9283546201.730000,0,4382392366.010000,5042287063.900000
000877.SZ,20110414,20110331,12179127172.380000,7920176344.860000,0,3687958050.700000,4300997664.340000
000877.SZ,20120301,20101231,10360191115.980000,6085146571.720000,0,2612858142.120000,2773894329.770000
000877.SZ,20101028,20100930,10640798903.790000,6635805442.290000,0,3437080962.600000,3200697466.940000
000877.SZ,20100805,20100630,10343983777.650000,6697901575.070000,0,3622856083.130000,3399358368.820000
000877.SZ,20100429,20100331,8904650173.070000,7065576554.390000,0,2539309984.040000,4182944430.510000
000877.SZ,20110318,20091231,7871272747.480000,5969496351.420000,0,2002580041.690000,3683924867.450000
000877.SZ,20091028,20090930,7412072685.870000,5790042210.000000,0,2074258046.340000,3669217654.250000
000877.SZ,20090827,20090630,7264493160.500000,5862093949.800000,0,2329417046.640000,3714337365.900000
000877.SZ,20090421,20090331,6543394194.840000,5303939804.350000,0,1973585296.240000,3446455422.460000
000877.SZ,20100423,20081231,6006231595.830000,4719596136.920000,0,1553842322.600000,2959448094.010000
000877.SZ,20081020,20080930,6314212864.350000,4995934015.850000,0,2047188852.480000,3101368356.550000
000877.SZ,20080813,20080630,5319203403.090000,4172641669.670000,0,1986432146.650000,2373415392.290000
000877.SZ,20080423,20080331,4995051057.770000,3963552461.240000,0,1886284785.750000,2146966845.480000
000877.SZ,20090325,20071231,4443708864.560000,3270603427.350000,0,1367916478.770000,1707340037.100000
