fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001222.SZ,20251030,20250930,16545694.800000,-53877550.440000,-12326367.350000
001222.SZ,20250828,20250630,-30953737.340000,1274205.970000,-28177142.560000
001222.SZ,20250426,20250331,25958892.540000,-14351591.420000,-1100044.780000
001222.SZ,20250426,20241231,-1439970.160000,-216775971.480000,-96239542.840000
001222.SZ,20251030,20240930,-44871255.250000,-95645582.010000,-92534469.010000
001222.SZ,20250828,20240630,-11945425.320000,-49840070.860000,-88617988.910000
001222.SZ,20250426,20240331,-26707437.550000,-31161114.180000,-52261501.580000
001222.SZ,20250426,20231231,129454454.690000,-78167678.430000,-37759622.530000
001222.SZ,20241029,20230930,69898863.710000,-47075412.720000,-36415640.790000
001222.SZ,20240817,20230630,47573753.950000,-60477434.270000,-31433414.920000
001222.SZ,20240429,20230331,19604029.630000,-18550544.670000,40413841.260000
001222.SZ,20240429,20221231,123159047.220000,-114141712.210000,400873589.120000
001222.SZ,20231031,20220930,81779572.050000,-76638097.870000,406359933.930000
001222.SZ,20230828,20220630,51807504.370000,-44109799.830000,-7034499.030000
001222.SZ,20230425,20220331,-6335618.950000,-25567311.460000,-5283095.160000
001222.SZ,20230425,20211231,118992857.100000,-30491665.580000,26609637.000000
001222.SZ,20221028,20210930,-28192935.730000,-16007631.900000,12950400.010000
001222.SZ,20220817,20210630,7328378.390000,-4679431.550000,14434558.290000
001222.SZ,20220726,20210331,-53096480.060000,13879191.770000,14779664.210000
001222.SZ,20220726,20201231,88165898.640000,-59418349.500000,39456249.280000
001222.SZ,20220726,20191231,41613654.670000,-138005838.370000,121523810.650000
001222.SZ,20211214,20181231,108527568.000000,79489490.620000,-184698396.860000
