fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002637.SZ,20251029,20250930,8393972696.980000,4601482258.010000,0,3692763749.980000,3973767414.900000
002637.SZ,20250821,20250630,8585574497.650000,4762290135.410000,0,3910301278.520000,4084205774.490000
002637.SZ,20250422,20250331,8461498750.600000,4635667621.780000,0,3820595943.470000,3942330726.000000
002637.SZ,20251029,20241231,7927998790.260000,4121585678.920000,0,3638888511.930000,3234031226.800000
002637.SZ,20241029,20240930,8089541467.130000,4312600284.520000,0,3822436088.510000,3452864396.290000
002637.SZ,20240821,20240630,7749038372.940000,4089180636.640000,0,3547116510.340000,3115292002.780000
002637.SZ,20240430,20240331,7967154258.130000,4243595386.440000,0,3698257620.160000,3250946211.740000
002637.SZ,20250422,20231231,7857110864.390000,4096700919.660000,0,3582432659.660000,3035483559.400000
002637.SZ,20231026,20230930,8073886250.410000,4267185127.540000,0,3832295070.560000,2988651227.650000
002637.SZ,20230816,20230630,8320600630.750000,4527445171.250000,0,4100249626.970000,3244922573.540000
002637.SZ,20230428,20230331,8179462110.940000,4416489870.260000,0,4102036326.870000,3110519798.420000
002637.SZ,20240419,20221231,7667609269.410000,3988558201.780000,0,3823970725.290000,2740457101.890000
002637.SZ,20221027,20220930,9133622752.310000,5078969248.930000,0,4241855075.620000,3543939019.570000
002637.SZ,20220810,20220630,9412010644.730000,5165857138.600000,0,4647707365.850000,3679221039.570000
002637.SZ,20220428,20220331,9335194271.590000,5008869352.090000,0,4696037175.580000,3432494187.120000
002637.SZ,20230426,20211231,8419519496.680000,4049723191.140000,0,3815250526.620000,2717879338.800000
002637.SZ,20211025,20210930,8678288544.570000,4450699557.820000,0,4437905780.060000,3037758942.080000
002637.SZ,20210810,20210630,8340864394.660000,4216927223.060000,0,4271156283.780000,2937599003.950000
002637.SZ,20210423,20210331,8104138401.840000,4121319586.670000,0,4077906865.590000,3202947307.880000
002637.SZ,20220420,20201231,7218159249.330000,3809846853.350000,0,3245166293.570000,3152639485.490000
002637.SZ,20201023,20200930,7077225672.460000,3669832617.690000,0,2985056093.740000,3349721743.700000
002637.SZ,20200820,20200630,6754893727.140000,3450748185.820000,0,2767133370.080000,3192227622.280000
002637.SZ,20200430,20200331,6727304294.830000,3571705819.540000,0,2868810385.040000,3269675035.540000
002637.SZ,20210410,20191231,6679238217.000000,3467739575.030000,0,2674421193.360000,3163655175.610000
002637.SZ,20191023,20190930,5710352054.590000,2840819414.180000,0,2058822512.590000,2490827513.740000
002637.SZ,20190828,20190630,5933689688.030000,3094028228.990000,0,2278170023.800000,2728286300.450000
002637.SZ,20190430,20190331,6940710965.140000,4012042771.020000,0,2775509940.670000,3543590425.930000
002637.SZ,20200430,20181231,7011060261.760000,4139929393.210000,0,2914225949.230000,3706233946.300000
002637.SZ,20181024,20180930,6586046065.660000,3760221022.750000,0,2743231035.340000,3303191044.760000
002637.SZ,20180824,20180630,6205732482.530000,3468377546.910000,0,2548603594.440000,3028825569.580000
002637.SZ,20180427,20180331,6447491287.050000,3690610377.460000,0,2849640088.710000,3140734272.790000
002637.SZ,20190430,20171231,6369273296.760000,3641185736.310000,0,2717156883.710000,3123141507.670000
002637.SZ,20171023,20170930,5199774219.160000,2639126951.320000,0,2502991059.610000,2558341131.140000
002637.SZ,20170825,20170630,5136572517.450000,2616935921.140000,0,2417189154.320000,2531639597.470000
002637.SZ,20170428,20170331,5528460619.050000,2926425926.800000,0,2847993004.410000,2840345585.070000
002637.SZ,20180427,20161231,4858020482.430000,2298215887.200000,0,2230456069.560000,2214328448.340000
002637.SZ,20161025,20160930,5052551832.010000,2617525338.890000,0,2346146083.760000,2554101991.650000
002637.SZ,20160824,20160630,3223242419.760000,1951531154.150000,0,1517773305.170000,1891209355.860000
002637.SZ,20160428,20160331,2440762971.470000,1220001640.440000,0,1227399870.510000,1156841291.060000
002637.SZ,20170427,20151231,2165529725.960000,946016291.040000,0,973196184.820000,883276662.430000
002637.SZ,20151027,20150930,2178497483.370000,951803804.810000,0,1212778916.370000,889145848.730000
002637.SZ,20150818,20150630,2020918752.530000,803969704.850000,0,1062791381.330000,736883975.230000
002637.SZ,20150429,20150331,2078237704.950000,851087229.660000,0,1130553763.920000,784162437.130000
002637.SZ,20160322,20141231,1895237375.540000,675964634.350000,0,940905812.120000,609260778.910000
002637.SZ,20141028,20140930,1838343876.180000,750435285.450000,0,1040727647.230000,697971897.710000
002637.SZ,20140822,20140630,1801111622.340000,719068748.790000,0,1004793229.160000,666617849.540000
002637.SZ,20140429,20140331,1842295993.430000,754047031.090000,0,1077182279.210000,701671643.200000
002637.SZ,20150325,20131231,1609771199.840000,535517319.500000,0,835394968.800000,482974420.250000
002637.SZ,20131028,20130930,1552939403.180000,519824741.500000,0,836778697.040000,491273741.500000
002637.SZ,20130823,20130630,1506532523.380000,498795971.790000,0,760720274.060000,477365971.790000
