fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000625.SZ,20251025,20250930,114927486616.980000,0,2144649294.340000,0,0,0
000625.SZ,20250823,20250630,72691310387.080000,0,1792653891.270000,0,0,0
000625.SZ,20250426,20250331,34160587096.720000,0,1215417748.800000,0,0,0
000625.SZ,20250411,20241231,159733034213.249970,0,6104174527.850000,0,0,0
000625.SZ,20251025,20240930,110959596291.710000,0,2710878531.430000,0,0,0
000625.SZ,20250823,20240630,76722649723.790000,0,2246762267.690000,0,0,0
000625.SZ,20250426,20240331,37023223131.540000,0,855480142.310000,0,0,0
000625.SZ,20250411,20231231,151297706646.969970,0,9501899040.970000,0,0,0
000625.SZ,20241029,20230930,108206319432.680000,0,8742406543.800000,0,0,0
000625.SZ,20240831,20230630,65492098869.010000,0,6967013000.070000,0,0,0
000625.SZ,20240430,20230331,34556094707.750000,0,6691788088.520000,0,0,0
000625.SZ,20240418,20221231,121252864085.400000,0,7745026102.600000,0,0,0
000625.SZ,20231031,20220930,85351624483.140000,0,6865085940.990000,0,0,0
000625.SZ,20230831,20220630,56573568393.710000,0,5839023367.100000,0,0,0
000625.SZ,20230428,20220331,34575856873.590000,0,4532670783.110000,0,0,0
000625.SZ,20230418,20211231,105141877237.050000,0,3604218189.980000,0,0,0
000625.SZ,20221031,20210930,79199506065.570000,0,3067090981.090000,0,0,0
000625.SZ,20220831,20210630,56784631899.070000,0,1804981288.950000,0,0,0
000625.SZ,20220429,20210331,32027320806.540000,0,855023727.670000,0,0,0
000625.SZ,20220428,20201231,84565544146.580000,0,3288478642.700000,0,0,0
000625.SZ,20211030,20200930,55841582333.540000,0,3484305434.600000,0,0,0
000625.SZ,20210831,20200630,32781657479.100000,0,2601622809.190000,0,0,0
000625.SZ,20210430,20200331,11564077463.340000,0,623570006.340000,0,0,0
000625.SZ,20210420,20191231,70595245133.280000,0,-2649131890.880000,0,0,0
000625.SZ,20201031,20190930,45115421967.810000,0,-2666634067.810000,0,0,0
000625.SZ,20200831,20190630,29875780096.840000,0,-2244061428.350000,0,0,0
000625.SZ,20200430,20190331,16007950602.500000,0,-2102941004.700000,0,0,0
000625.SZ,20200430,20181231,66298270389.770000,0,723359381.870000,0,0,0
000625.SZ,20191031,20180930,49851658390.160000,0,1171067950.130000,0,0,0
000625.SZ,20190831,20180630,35642832190.040000,0,1617481673.470000,0,0,0
000625.SZ,20190430,20180331,20010746940.770000,0,1357204965.110000,0,0,0
000625.SZ,20190423,20171231,80012205182.370000,0,7208437270.060000,0,0,0
000625.SZ,20181030,20170930,51431180946.380000,0,5849079377.870000,0,0,0
000625.SZ,20180831,20170630,33555213109.460000,0,4667462601.550000,0,0,0
000625.SZ,20180427,20170331,17667498708.590000,0,2390878919.920000,0,0,0
000625.SZ,20180418,20161231,78542441757.190000,0,10276594658.840000,0,0,0
000625.SZ,20171026,20160930,53606996053.510000,0,7724128543.250000,0,0,0
000625.SZ,20170831,20160630,35801762921.250000,0,5476751600.380000,0,0,0
000625.SZ,20170427,20160331,19337756565.650000,0,2660234013.880000,0,0,0
000625.SZ,20170418,20151231,66771580527.660000,0,9922553536.080000,0,0,0
000625.SZ,20161027,20150930,48107955495.250000,0,6700249194.280000,0,0,0
000625.SZ,20160830,20150630,33052955177.490000,0,5057736239.190000,0,0,0
000625.SZ,20160430,20150331,18197185337.090000,0,2478269399.620000,0,0,0
